t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
0.22,0.054299138578051805,17.36987589279302,6.380728085482257,0.0,1.0,0.1358222387638892,0.43302852985765794,0.16616608042848796,0.38799912031953215,0.030343841664598692,-0.04502940953812562,24.19384479522705,4.252417087554932,0.0,0.0,24.19384479522705,4.252417087554932
0.24,0.06295805263239976,17.430813576747838,4.073811728670372,0.0,1.0,0.14709041441788573,0.435185981327856,0.18085497722157057,0.3820477588327436,0.03376456280368467,-0.05313822249511224,24.265341758728027,4.342777132987976,0.0,0.0,24.265341758728027,4.342777132987976
0.26,0.07267024619777926,17.453591757433436,1.3561637263614053,0.0,1.0,0.15807574431710014,0.4383884013965096,0.1954360693002277,0.37605726311393883,0.03736032498312758,-0.06233113828257064,24.293371438980103,4.368962645530701,0.0,0.0,24.293371438980103,4.368962645530701
0.28,0.08336165031562273,17.44376851151141,1.302113523735749,0.0,1.0,0.16880733418036176,0.44255995190870223,0.20990079011868423,0.370030698345817,0.0410934559383227,-0.0725292535628852,24.28571105003357,4.33293879032135,0.0,0.0,24.28571105003357,4.33293879032135
0.30000000000000004,0.09494458159018294,17.407061397090423,2.3968685715848608,0.0,1.0,0.17931290336668804,0.44761303041032896,0.2242406719776791,0.36397111997678994,0.04492776861099124,-0.08364191043353886,24.242218732833862,4.280934929847717,0.0,0.0,24.242218732833862,4.280934929847717
0.32,0.10733737903080648,17.348533340545163,3.3379961778614375,0.0,1.0,0.18961478215202643,0.453467621996241,0.23844735314023052,0.35788157203137927,0.04883257098820426,-0.09558604996486153,24.16855216026306,4.22188401222229,0.0,0.0,24.16855216026306,4.22188401222229
0.34,0.1204667970677143,17.272192275805043,4.153204266455845,0.0,1.0,0.19973020433379984,0.4600529864360059,0.2525125848406812,0.3517650854323356,0.05278238050688122,-0.10828790100367014,24.070106148719788,4.157792925834656,0.0,0.0,24.070106148719788,4.157792925834656
0.36000000000000004,0.1340141959517879,17.140026802573846,7.927232262910127,0.0,1.0,0.2097275535317502,0.4670529970725048,0.26642823817999745,0.3456246763354367,0.05670068464824718,-0.12142832073706789,23.90661358833313,4.0043556690216064,0.0,0.0,23.90661358833313,4.0043556690216064
0.38,0.14797181917139307,16.996216014477074,7.32825151373517,0.0,1.0,0.21959582008647338,0.4744613136915854,0.2801863109004165,0.33946334447790827,0.06059049081394319,-0.13499796921367713,23.712575435638428,3.93147349357605,0.0,0.0,23.712575435638428,3.93147349357605
0.4,0.16288366099058557,16.91895913804463,5.836338734618782,0.0,1.0,0.22920096622060315,0.48281926168392664,0.293778934032666,0.3332840715414047,0.06457796781206282,-0.14953519014252192,23.584280610084534,4.035351872444153,0.0,0.0,23.584280610084534,4.035351872444153
0.42000000000000004,0.17872467754863627,16.840507182690565,4.134999643260038,0.0,1.0,0.23855052717915992,0.4921049184953117,0.3071983784091139,0.3270898195304771,0.06864785122995398,-0.16501509896483446,23.481119871139526,3.980247974395752,0.0,0.0,23.481119871139526,3.980247974395752
0.44,0.19550018645607492,16.71121454914657,6.589861450671871,0.0,1.0,0.24763660145138777,0.502323370405743,0.32043706103635083,0.32088352916744667,0.07280045958496295,-0.18143984123829648,23.306837677955627,3.9141666889190674,0.0,0.0,23.306837677955627,3.9141666889190674
0.46,0.21349431724305412,16.618353195896606,4.928116999333359,0.0,1.0,0.2563906049814273,0.5137557481569068,0.3334875513208576,0.3146681183045908,0.07709694633943043,-0.1990876298523161,23.16956400871277,3.938353657722473,0.0,0.0,23.16956400871277,3.938353657722473
0.48000000000000004,0.23312618954912098,16.599147460675987,3.4797281701206626,0.0,1.0,0.2647260009809318,0.5268189940770958,0.3463425771415634,0.3084464803545383,0.08161657616063156,-0.2183725137225574,23.126755952835083,4.026978015899658,0.0,0.0,23.126755952835083,4.026978015899658
0.5,0.25379013408470913,16.494538695649247,9.167433232469136,0.0,1.0,0.27279119508575445,0.5409228251599871,0.3589950307632678,0.3022214827397593,0.08620383567751322,-0.238701342420228,23.016473054885864,3.792305588722229,0.0,0.0,23.016473054885864,3.792305588722229
0.52,0.27512667653476724,16.328239923782828,10.006831934240248,0.0,1.0,0.2806628102804303,0.55571611800046,0.371437974585066,0.295995965362023,0.0907751643046355,-0.25972015263843673,22.809367179870605,3.5993897914886475,0.0,0.0,22.809367179870605,3.5993897914886475
0.54,0.2968903011049844,16.185458152228147,8.449688741162232,0.0,1.0,0.28839311508785537,0.5709616189422211,0.3836646467180935,0.28977273909268486,0.09527153163023794,-0.2811888798495361,22.62940227985382,3.4421306848526,0.0,0.0,22.62940227985382,3.4421306848526
0.56,0.31867329664738436,16.075372364872468,8.367614311525774,0.0,1.0,0.29607788736540597,0.5862663061690836,0.3956684663870874,0.2835545842846511,0.09959057902168134,-0.3027117218844326,22.501516342163086,3.2429856061935425,0.0,0.0,22.501516342163086,3.2429856061935425
0.5800000000000001,0.3402137204144962,15.937262291089317,8.611065190056292,0.0,1.0,0.30377188379148423,0.6013776844718235,0.40744303915045005,0.27734424930685475,0.10367115535896598,-0.32403343516496896,22.328402400016785,3.071661591529846,0.0,0.0,22.328402400016785,3.071661591529846
0.6,0.36141158375787347,15.785816367980186,8.39919008824025,0.0,1.0,0.3114882794696272,0.6162000940452788,0.41898216193369275,0.27114444910206675,0.10749388246406566,-0.34505564494321206,22.12993323802948,2.9410970211029053,0.0,0.0,22.12993323802948,2.9410970211029053
0.62,0.38224357354184985,15.616040850921681,8.997709177538589,0.0,1.0,0.3192186482513524,0.6307112832955277,0.4302798278713369,0.2649578637688458,0.11106117961998452,-0.36575341952668206,21.902825236320496,2.8262537717819214,0.0,0.0,21.902825236320496,2.8262537717819214
0.64,0.40241164685063496,15.32323361154793,16.166583739365148,0.0,1.0,0.3269967438177219,0.6446148023774239,0.44133023095255064,0.25878713716842117,0.11433348713482872,-0.38582766520900247,21.51587963104248,2.58261501789093,0.0,0.0,21.51587963104248,2.58261501789093
0.66,0.4218104325077793,15.073969516257035,13.298300213809366,0.0,1.0,0.33481724469137575,0.6578043234613418,0.45212777046601504,0.2526348755572857,0.11731052577463918,-0.40516944790405596,21.180992126464844,2.411366105079651,0.0,0.0,21.180992126464844,2.411366105079651
0.68,0.4403451990550581,14.84774968346401,12.155994834313116,0.0,1.0,0.3426755912138537,0.670185062987386,0.4626670552397157,0.24650364624625834,0.11999146402586192,-0.4236814167411276,20.87689220905304,2.2509360313415527,0.0,0.0,20.87689220905304,2.2509360313415527
0.7000000000000001,0.45798458433145645,14.656736339405802,10.183131924003217,0.0,1.0,0.3505581276077705,0.6817256094341291,0.4729429076715859,0.24039597628676346,0.12238478006381559,-0.44132963314736573,20.61872124671936,2.123246192932129,0.0,0.0,20.61872124671936,2.123246192932129
0.7200000000000001,0.47468812848961467,14.471695954218402,9.925131823215557,0.0,1.0,0.35845394177745593,0.6923858077281864,0.48295036754714143,0.2343143511850546,0.12449642576968545,-0.45807145654313164,20.368506908416748,1.9959694147109985,0.0,0.0,20.368506908416748,1.9959694147109985
0.74,0.4894057724333322,14.242510811677414,19.594404883445584,0.0,1.0,0.3665748251315022,0.7011399620058949,0.49268469564047546,0.2282612136450953,0.12610987050897338,-0.4728787483607997,20.084513425827026,1.520048975944519,0.0,0.0,20.084513425827026,1.520048975944519
0.76,0.5023367138055117,14.192202427865835,2.516225760838256,0.0,1.0,0.374874929697663,0.7081869280775832,0.5021413770952154,0.22223896234079082,0.12726644739755244,-0.4859479657367922,20.013433694839478,1.5164732933044434,0.0,0.0,20.013433694839478,1.5164732933044434
0.78,0.5135173969198707,14.07185667648157,6.400358861220683,0.0,1.0,0.3833336088327197,0.7135633253642313,0.5113161245822708,0.21624995071824807,0.12798251574955088,-0.49731337464598324,19.84827220439911,1.4423561096191406,0.0,0.0,19.84827220439911,1.4423561096191406
0.8,0.5230006322376962,13.962954688990116,5.699425627500693,0.0,1.0,0.39192883430077785,0.717322044459519,0.5202048812314455,0.21029648582872282,0.12827604693066785,-0.5070255586307963,19.698047637939453,1.3838809728622437,0.0,0.0,19.698047637939453,1.3838809728622437
0.8200000000000001,0.5311908723760631,13.741867168688577,11.2057333841018,0.0,1.0,0.4005382087553184,0.7198531106498605,0.5288038233342207,0.20438082719289363,0.1282656145789023,-0.5154722834569667,19.382473826408386,1.413341760635376,0.0,0.0,19.382473826408386,1.413341760635376
0.8400000000000001,0.5379783097804096,13.44319218632774,15.702193103890014,0.0,1.0,0.40914272020218867,0.7210424572601037,0.5371093628152643,0.19850518569708517,0.12796664261307544,-0.5225372715630185,18.970590233802795,1.247212290763855,0.0,0.0,18.970590233802795,1.247212290763855
