t,error_norm,torque_rms,torque_smoothness,safety_violation,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
0.26,0.04057060142180438,16.680668425122814,25.07788057694193,0.0,0.23533264780597785,0.3834218217063756,0.1954360693002277,0.37605726311393883,-0.039896578505750124,-0.007364558592436676,23.264486168968197,3.9055193651633595,23.264486168968197,3.9055193651633595,0.0,0.0
0.28,0.03912893270505435,16.682851102253235,25.138785208718357,0.0,0.24846394195746235,0.3766606828779282,0.20990079011868423,0.370030698345817,-0.0385631518387779,-0.006629984532111166,23.374673073587,3.203076724468343,23.374673073587,3.203076724468343,0.0,0.0
0.30000000000000004,0.037618996519560896,16.615968254715014,25.144814440699744,0.0,0.2611648163023177,0.37116809608012735,0.2242406719776791,0.36397111997678994,-0.03692414432463842,-0.007196976103337249,23.175035149625597,3.8856849971417398,23.175035149625597,3.8856849971417398,0.0,0.0
0.32,0.03623243941272315,16.606754743745032,25.004638095883628,0.0,0.27410170429744296,0.36432803690407134,0.23844735314023052,0.35788157203137927,-0.03565435115721227,-0.006446464872691848,23.268574228508022,3.184660046254313,23.268574228508022,3.184660046254313,0.0,0.0
0.34,0.03481145352496674,16.528154294297224,24.989561413679432,0.0,0.28661223200262054,0.3587687530395365,0.2525125848406812,0.3517650854323356,-0.03409964716193947,-0.007003667607200725,23.05374896709128,3.8580341256304598,23.05374896709128,3.8580341256304598,0.0,0.0
0.36000000000000004,0.03352105267141995,16.508223366526085,24.727570814768665,0.0,0.299359563962458,0.3518847685399935,0.26642823817999745,0.3456246763354367,-0.03293132578246061,-0.006260092204557033,23.1309085015616,3.162902042526937,23.1309085015616,3.162902042526937,0.0,0.0
0.38,0.032227706638798384,16.417509208639093,24.771049365525233,0.0,0.31168307233936554,0.3462882323197989,0.2801863109004165,0.33946334447790827,-0.03149676143894897,-0.0068248878418906145,22.900686352503904,3.824628323868918,22.900686352503904,3.824628323868918,0.0,0.0
0.4,0.03106844496820539,16.387718962050833,24.44349201941871,0.0,0.3242421148011112,0.339386766864902,0.293778934032666,0.3332840715414047,-0.03046318076844523,-0.006102695323497276,22.962576792598355,3.136037723361168,22.962576792598355,3.136037723361168,0.0,0.0
0.42000000000000004,0.029935581333078953,16.284384636543546,24.6124106372186,0.0,0.33637666435685,0.33378060863950854,0.3071983784091139,0.3270898195304771,-0.029178285947736082,-0.006690789109031314,22.716082093630234,3.7870807091007213,22.716082093630234,3.7870807091007213,0.0,0.0
0.44,0.028936068703547934,16.245783678799153,24.257961813051935,0.0,0.3487446917165613,0.32688137188706223,0.32043706103635083,0.32088352916744667,-0.028307630680210583,-0.005997842719615676,22.764542162628764,3.1026754265586836,22.764542162628764,3.1026754265586836,0.0,0.0
0.46,0.027990483239807948,16.129248225340323,24.610656366980567,0.0,0.3606829814686652,0.32129199413930376,0.3334875513208576,0.3146681183045908,-0.027195430147807453,-0.006623875834713022,22.500389275532935,3.74670242730463,22.500389275532935,3.74670242730463,0.0,0.0
0.48000000000000004,0.02717275520458037,16.08313191686096,24.253624325619825,0.0,0.3728530202856537,0.3144092842010524,0.3463425771415634,0.3084464803545383,-0.026510443144090345,-0.005962803846514042,22.53796873166645,3.0617364290103004,22.53796873166645,3.0617364290103004,0.0,0.0
0.5,0.026435057716872185,15.952748550612199,24.842402392031428,0.0,0.38458238628836927,0.30886222921334294,0.3589950307632678,0.3022214827397593,-0.025587355525101607,-0.006640746473583814,22.254354214662744,3.7046040444886676,22.254354214662744,3.7046040444886676,0.0,0.0
0.52,0.02581446406828708,15.900742896413309,24.494888032420036,0.0,0.39654309926608544,0.30200589630034225,0.371437974585066,0.295995965362023,-0.02510512468101922,-0.00600993093831903,22.28435530955693,3.0124338587093424,22.28435530955693,3.0124338587093424,0.0,0.0
0.54,0.025298987543790195,15.755790599254762,25.36748453583103,0.0,0.4080456258751237,0.2965260069005926,0.3836646467180935,0.28977273909268486,-0.02438097915702997,-0.006753267807907637,21.97911138032719,3.6617670251261605,21.97911138032719,3.6617670251261605,0.0,0.0
0.56,0.024884191683134913,15.699949704402071,25.031145882338294,0.0,0.4197813318074681,0.2897021624209257,0.3956684663870874,0.2835545842846511,-0.024112865420380825,-0.006147578136274756,22.005660346731972,2.9542772628474694,22.005660346731972,2.9542772628474694,0.0,0.0
0.5800000000000001,0.02459896583156995,15.53961493972108,26.23134227057063,0.0,0.4310340950006628,0.28431355370936817,0.40744303915045005,0.27734424930685475,-0.023591055850212594,-0.006969304402513643,21.67628728357374,3.6190930562206587,21.67628728357374,3.6190930562206587,0.0,0.0
0.6,0.024392100568009507,15.482517197516403,25.899202972736862,0.0,0.4425249257001287,0.2775251108512653,0.41898216193369275,0.27114444910206675,-0.023542763766435826,-0.006380661749198602,21.704409039958424,2.8870929616057346,21.704409039958424,2.8870929616057346,0.0,0.0
0.62,0.02433555122485417,15.269345156010967,28.363664343198607,0.0,0.45348134144559626,0.2723001264501286,0.4302798278713369,0.2649578637688458,-0.02320151357425937,-0.007342262681282907,21.295721625967605,3.5774353126348495,21.295721625967605,3.5774353126348495,0.0,0.0
0.64,0.024325012468240228,15.256365601259985,27.9108628266452,0.0,0.46470416115873103,0.2655225375497383,0.44133023095255064,0.25878713716842117,-0.023373930206180393,-0.006735400381317369,21.394067567119603,2.7941466769192713,21.394067567119603,2.7941466769192713,0.0,0.0
0.66,0.024486822522893498,14.913604954393513,34.02314500341848,0.0,0.4752896527981978,0.26058042047867414,0.45212777046601504,0.2526348755572857,-0.02316188233218286,-0.007945544921388326,20.79110972061445,3.5441475783032503,20.79110972061445,3.5441475783032503,0.0,0.0
0.68,0.024639755546758662,15.033442990859479,33.09308593530402,0.0,0.4862164052239386,0.2537524853757054,0.4626670552397157,0.24650364624625834,-0.023549349984222978,-0.00724883912944696,21.093645066689014,2.6583743377090916,21.093645066689014,2.6583743377090916,0.0,0.0
0.7000000000000001,0.025006967736382998,14.564596301100906,41.819553577781214,0.0,0.4963887680550485,0.24909310605742263,0.4729429076715859,0.24039597628676346,-0.023445860383462414,-0.008697129770659284,20.292892149384116,3.528945882490809,20.292892149384116,3.528945882490809,0.0,0.0
0.7200000000000001,0.025289811785804545,14.793692754184443,39.467219033080525,0.0,0.506973725791994,0.24221706203645832,0.48295036754714143,0.2343143511850546,-0.024023358244852577,-0.007902710851403594,20.76919630831459,2.5193601007220403,20.76919630831459,2.5193601007220403,0.0,0.0
0.74,0.02584380728814256,14.236951716388393,48.492205608236645,0.0,0.516698322917454,0.23781359974224436,0.49268469564047546,0.2282612136450953,-0.024013627276978422,-0.009552386097149146,19.825030761861772,3.5142202037981702,19.825030761861772,3.5142202037981702,0.0,0.0
0.76,0.026224336543936806,14.520268578885071,44.64392289305267,0.0,0.526883321860236,0.23093102748173022,0.5021413770952154,0.22223896234079082,-0.024741944765020563,-0.008692065140939231,20.395472860149354,2.3876947076260127,20.395472860149354,2.3876947076260127,0.0,0.0
0.78,0.026938776532230955,13.94029853683019,52.41100145213057,0.0,0.5361291738913616,0.2267385285550234,0.5113161245822708,0.21624995071824807,-0.024813049309091006,-0.01048857783677537,19.403341743341905,3.4891511550784706,19.403341743341905,3.4891511550784706,0.0,0.0
0.8,0.027387497381516822,14.258999363693626,48.57900283674021,0.0,0.5458763597456224,0.21983850886992062,0.5202048812314455,0.21029648582872282,-0.025671478514176727,-0.009542023041198,20.037094541875618,2.2700149839965453,20.037094541875618,2.2700149839965453,0.0,0.0
0.8200000000000001,0.028236504169649915,13.662697277084023,55.91209564724483,0.0,0.5546090182558734,0.21584346575380842,0.5288038233342207,0.20438082719289363,-0.025805194921652674,-0.011462638560914673,19.007728176785207,3.4705710377290977,19.007728176785207,3.4705710377290977,0.0,0.0
0.8400000000000001,0.028728632039056547,14.015608949849543,52.45073678291991,0.0,0.5638859963441769,0.20891413356388755,0.5371093628152643,0.19850518569708517,-0.026776633528912797,-0.010408947866802354,19.70301333648353,2.1600587798847855,19.70301333648353,2.1600587798847855,0.0,0.0
0.86,0.02968706939451092,13.402756332102634,59.45687720457033,0.0,0.5720739825495009,0.20510977511276174,0.5451181494704624,0.1926717225220421,-0.026955833079038705,-0.012438052590719728,18.635915560454446,3.4598274261943005,18.635915560454446,3.4598274261943005,0.0,0.0
0.88,0.030202968031148657,13.790704206156077,56.345881865936946,0.0,0.5808510384943988,0.19814650097010178,0.5528270729695182,0.18688254810483765,-0.028023965524880623,-0.011263952865264049,19.394111046564063,2.0580334586501756,19.394111046564063,2.0580334586501756,0.0,0.0
0.9,0.031246924161022496,13.160984031397453,62.99637788320991,0.0,0.5884668121418155,0.19452766585866632,0.5602332646214137,0.18113972113447843,-0.028233547520401636,-0.013387944724188028,18.288842747400032,3.455608819046313,18.288842747400032,3.455608819046313,0.0,0.0
0.92,0.03177155069054111,13.584201255512204,60.17448002340959,0.0,0.59671668830706,0.1875322187943027,0.5673340989012822,0.17544524758174962,-0.02938258940577798,-0.012086971212553088,19.110209516870782,1.964927408791472,19.110209516870782,1.964927408791472,0.0,0.0
0.9400000000000001,0.03287873613798599,12.938069824135809,66.43142683757098,0.0,0.6037364951971043,0.18409445642307842,0.5741271947374865,0.16980107976382167,-0.02960930045961785,-0.014293376659256563,17.967718443748744,3.456645118405758,17.967718443748744,3.456645118405758,0.0,0.0
0.9600000000000001,0.03340070751844994,13.396155840033822,63.855764983818545,0.0,0.6114345632380993,0.17707298905101965,0.5806104165579593,0.16420911544412137,-0.030824146680139997,-0.012863873606898224,18.851368454703607,1.8814595307766675,18.851368454703607,1.8814595307766675,0.0,0.0
0.98,0.03455066177393713,12.734621328048455,69.69227629051873,0.0,0.6178381353398503,0.17381242969939859,0.5867818750951103,0.15867119696794674,-0.031056260244739953,-0.015141232731451737,17.673569943392692,3.4620927476859515,17.673569943392692,3.4620927476859515,0.0,0.0
1.0,0.03506130952719895,13.226829536269257,67.34129915024612,0.0,0.6249625417482387,0.1667738100238485,0.5926399279488664,0.15318911043428537,-0.0323226137993724,-0.013584699589562987,18.617978429058493,1.8080150381460458,18.617978429058493,1.8080150381460458,0.0,0.0
1.02,0.03623543978606244,12.551161966119231,72.74040392622253,0.0,0.6307328385059261,0.16368711050876517,0.5981831799076599,0.147764584904274,-0.032549658598266085,-0.015922525604491256,17.40724757378614,3.4714644322580175,17.40724757378614,3.4714644322580175,0.0,0.0
1.04,0.036728014005064875,13.076623011179585,70.60803635870015,0.0,0.6372645767692733,0.15664174051183544,0.6034104830274423,0.14239929164671528,-0.033854093741831015,-0.01424244886512005,18.410649738221508,1.7447392268035897,18.410649738221508,1.7447392268035897,0.0,0.0
1.06,0.037909527001041596,12.388150734841885,75.55901184645346,0.0,0.6423875864650523,0.15372600680466642,0.608320936469052,0.1370948434210446,-0.03406664999600029,-0.016631163383621583,17.169471103249297,3.4845113420699865,17.169471103249297,3.4845113420699865,0.0,0.0
1.08,0.038378592253371174,12.946004432022615,73.64929840459082,0.0,0.6483105163094822,0.14668501928103073,0.6129138860945225,0.1318527937981196,-0.03539663021495976,-0.014832225482911188,18.230097934990713,1.691623713638986,18.230097934990713,1.691623713638986,0.0,0.0
1.1,0.03955237343794499,12.245988290676191,78.14490818257336,0.0,0.6527751057241908,0.1439377156849062,0.6171889238231698,0.12667463651918037,-0.03558618190102081,-0.01726307916572578,16.960853045432543,3.50113158878646,16.960853045432543,3.50113158878646,0.0,0.0
1.12,0.03999338379657058,12.835452829389908,76.46824596607514,0.0,0.6580759447071824,0.13691242594498032,0.6211458867485529,0.12156180489330815,-0.0369300579586298,-0.015350621051672064,18.077055485152673,1.6485641199839431,18.077055485152673,1.6485641199839431,0.0,0.0
1.1400000000000001,0.041145861235655085,12.125009760684975,80.50319987646259,0.0,0.661873743530085,0.13433129134396404,0.6247848560176513,0.11651567123368345,-0.037088887512433555,-0.017815620110280594,16.781897865428633,3.521310470227485,16.781897865428633,3.521310470227485,0.0,0.0
1.1600000000000001,0.041554882390114484,12.745415333889676,79.07384786148762,0.0,0.6665420580805437,0.12733278742844822,0.628106155473858,0.1115375463329274,-0.03843590260668561,-0.015795241095520662,17.952206687139096,1.6153944190006695,17.952206687139096,1.6153944190006695,0.0,0.0
1.18,0.04267390004068663,12.025464747401482,82.64454514459229,0.0,0.6696673677481177,0.12491578186792296,0.6311103500656274,0.1066286789777803,-0.03855701768249009,-0.01828710289014257,16.632977241654704,3.545091375492073,16.632977241654704,3.545091375492073,0.0,0.0
1.2,0.04304744713231233,12.676273943831525,81.47902216702217,0.0,0.6736956189163026,0.11795448085511584,0.6337982440228754,0.1017902555033538,-0.03989737489342726,-0.016164225351761985,17.856138555495328,1.5919039182932129,17.856138555495328,1.5919039182932129,0.0,0.0
1.22,0.04412217255000686,11.947469085613458,84.58567343971593,0.0,0.676145339980355,0.1156998167135539,0.6361708788034589,0.09702339938716598,-0.03997446117689618,-0.018676417326387806,16.514254507602296,3.5725947379342853,16.514254507602296,3.5725947379342853,0.0,0.0
1.24,0.04445715219655522,12.628315589102478,83.70185792682656,0.0,0.6795291648634825,0.10878452285956097,0.6382295308123191,0.09232917088314652,-0.0412996340511631,-0.016455351976414345,17.789298569928036,1.577835741100332,17.789298569928036,1.577835741100332,0.0,0.0
1.26,0.04547807901604507,11.890857461634907,86.35798104919273,0.0,0.6813027447269464,0.10669097382515202,0.6399757088960978,0.08770856669577537,-0.0413270358308484,-0.01898240712937671,16.425435390671733,3.604171828965096,16.425435390671733,3.604171828965096,0.0,0.0
1.28,0.04577189932431593,12.601691166517096,85.77521481772824,0.0,0.6840421004369239,0.09982592182031791,0.6414111516162794,0.08316251969449459,-0.042630948820644665,-0.01666340212582318,17.751940815623755,1.572843854659913,17.751940815623755,1.572843854659913,0.0,0.0
1.3,0.046731143765685365,11.854684540015498,88.04227592054733,0.0,0.6851415249246706,0.0978940988311332,0.6425378243041417,0.07869189866850859,-0.04260370062052887,-0.01920220016262464,16.364906776370375,3.6410049831429636,16.364906776370375,3.6410049831429636,0.0,0.0
1.32,0.04698234789121249,12.596318212557247,87.78414228443381,0.0,0.6872443692400108,0.09107011157817801,0.6433579159010255,0.07429750812206537,-0.04388645333898511,-0.016772603456112645,17.744004290993303,1.576317463334738,17.744004290993303,1.576317463334738,0.0,0.0
1.34,0.04787476559497958,11.835772753295297,89.87256624477725,0.0,0.6876743275439718,0.0893064971186619,0.6438738355876568,0.06998008811028603,-0.04380049195631486,-0.01932640900837601,16.327219799860764,3.6868586821750178,16.327219799860764,3.6868586821750178,0.0,0.0
1.36,0.04808536014845843,12.611565250857153,89.9742539845359,0.0,0.6891627656671373,0.08248803696026341,0.6440882092064817,0.06574031411558692,-0.045074556460655835,-0.016747722844676627,17.76471132838863,1.5868798228838954,17.76471132838863,1.5868798228838954,0.0,0.0
1.3800000000000001,0.04891051312973541,11.827190412473396,92.33334451946412,0.0,0.6889318724577622,0.08091046482566977,0.6440038754811804,0.06157879696471452,-0.044927996976581674,-0.019331667860955193,16.300517360980365,3.7493999346806137,16.300517360980365,3.7493999346806137,0.0,0.0
1.4000000000000001,0.04909048004238212,12.645086583551999,92.81125635011152,0.0,0.6898325122489704,0.0740682801299486,0.6436238820377465,0.05749608278638846,-0.04620863021122368,-0.01657219734356019,17.810920938462488,1.6023497542334733,17.810920938462488,1.6023497542334733,0.0,0.0
1.4200000000000002,0.04985038256416661,11.826469950549514,95.453647040171,0.0,0.688959034483184,0.0726855080761224,0.6429514812317189,0.05349265300952602,-0.046007553251464994,-0.019192855066596515,16.281394934634683,3.8271349551529203,16.281394934634683,3.8271349551529203,0.0,0.0
1.44,0.05001560780720602,12.665378131746799,95.30828643050293,0.0,0.6892610217029143,0.06590977577425683,0.6419901257863581,0.04956892440199484,-0.0472708959165562,-0.016340851372262044,17.837596826948957,1.6259599870478163,17.837596826948957,1.6259599870478163,0.0,0.0
1.46,0.050704334188289395,11.852784297088228,96.51376691732908,0.0,0.6877827367553313,0.06465238172032572,0.6407434642467538,0.04572524914981885,-0.04703927250857731,-0.01892713257050671,16.305820112018797,3.8855143367494978,16.305820112018797,3.8855143367494978,0.0,0.0
1.48,0.050866524805393235,12.691224105188224,95.66963664997488,0.0,0.687473621294592,0.05804113357774465,0.639215336255039,0.04196191497673868,-0.048258285039552984,-0.01607921860100614,17.869568468261924,1.6771587087453739,17.869568468261924,1.6771587087453739,0.0,0.0
1.5,0.05148068779650996,11.907105855056162,95.30600517896171,0.0,0.6854262958255775,0.05684454964015728,0.6374097676520752,0.03827914530400067,-0.048016528173502326,-0.01856540433615672,16.37623557837906,3.921383425330572,16.37623557837906,3.921383425330572,0.0,0.0
1.52,0.05164570224402031,12.724536442577046,93.8965409125935,0.0,0.6845046256709719,0.050464109836286575,0.6353309654111481,0.0346770994502309,-0.04917366025982384,-0.015787010386055567,17.909626101690368,1.7529826737859344,17.909626101690368,1.7529826737859344,0.0,0.0
1.54,0.0521858185600953,11.98432167479804,92.39505793499721,0.0,0.6819002411542714,0.04933535968892855,0.6329833124093887,0.031155872871220208,-0.04891692874488296,-0.018179486817708312,16.48339167397858,3.9428074936879343,16.48339167397858,3.9428074936879343,0.0,0.0
1.56,0.05234664635499781,12.774468548050267,91.3712551100192,0.0,0.6803777320331554,0.04319239457686841,0.6303713620427998,0.02771549743942872,-0.05000636999035546,-0.015476897137439494,17.972819989033503,1.8308017402353485,17.972819989033503,1.8308017402353485,0.0,0.0
1.58,0.05281055708198741,12.07940628700245,89.41103656260559,0.0,0.677216070354433,0.04216747319338099,0.6274998326909286,0.02435594176299044,-0.049716237663504526,-0.01781153143039038,16.6163130462036,3.9651296628878043,16.6163130462036,3.9651296628878043,0.0,0.0
1.6,0.052952149483760105,12.846044165896162,89.21968017321915,0.0,0.6751092602266211,0.0362370298503234,0.6243736020373807,0.021077111543978816,-0.05073565818924042,-0.015159918306344444,18.067365175758937,1.900530723267294,18.067365175758937,1.900530723267294,0.0,0.0
1.62,0.05333361545606092,12.19152059302926,87.11026188675608,0.0,0.6713941066301561,0.03533384532448869,0.6209977012525141,0.017878849975667438,-0.050396405377641784,-0.017454995348821445,16.771878023046785,3.9963053337493335,16.771878023046785,3.9963053337493335,0.0,0.0
1.6400000000000001,0.05344077230996379,12.938246381743715,87.56035837526365,0.0,0.6687185985618305,0.02959293520565609,0.6173773090447968,0.014760938178502075,-0.05134128951703376,-0.014831997027154209,18.19141625321471,1.9669299864723953,18.19141625321471,1.9669299864723953,0.0,0.0
1.6600000000000001,0.0537320250218036,12.322028015478807,85.25801840599887,0.0,0.6644598286657741,0.028812118015835164,0.6135177455874384,0.011723095674470413,-0.05094208307833581,-0.017089022341364668,16.95223662134323,4.0356439836138485,16.95223662134323,4.0356439836138485,0.0,0.0
1.6800000000000002,0.053792051763594084,13.049054920951287,86.10737132973044,0.0,0.6612304245731826,0.023246953249187907,0.6094244663270378,0.008764980899541835,-0.051805958246144534,-0.0144819723496461,18.341569798481217,2.0353098013441633,18.341569798481217,2.0353098013441633,0.0,0.0
1.7,0.053985660646938854,12.471801362553096,83.5262041982513,0.0,0.6564424799335282,0.022580953594459885,0.6051030556811007,0.005886191753819187,-0.051339424252427435,-0.01669476184064056,17.159252149295714,4.080652414853901,17.159252149295714,4.080652414853901,0.0,0.0
1.72,0.05398865412134702,13.176768005420742,84.61459557264743,0.0,0.6526743373042305,0.01718553524849309,0.6005592206313952,0.003086266189028186,-0.052115116672835526,-0.014099269059464792,18.51509310875108,2.108496457582444,18.51509310875108,2.108496457582444,0.0,0.0
1.74,0.05407841659713449,12.640879110728347,81.70924560105044,0.0,0.6473752371568025,0.016623361873185694,0.5957987842202185,0.00036468283294516235,-0.05157645293658408,-0.016258679040240587,17.39349250855798,4.129172766890964,17.39349250855798,4.129172766890964,0.0,0.0
1.76,0.054017010077132485,13.31983700569327,82.92378743838769,0.0,0.6430845583319886,0.011397701037909158,0.5908276789567358,-0.0022791383496578166,-0.05225687937525292,-0.013676839387566808,18.70961320463019,2.1878047101145257,18.70961320463019,2.1878047101145257,0.0,0.0
1.78,0.053998379665635254,12.828750701279084,79.68278138465676,0.0,0.637295467481422,0.010926643529417746,0.5856519401406479,-0.004845835359989947,-0.05164352734077404,-0.015772478889407804,17.654636808088693,4.179412433060065,17.654636808088693,4.179412433060065,0.0,0.0
1.8,0.05386740557917666,13.476692850192387,80.9277637354927,0.0,0.6324998224097187,0.005875528637451666,0.5802776991105181,-0.007336103432606739,-0.05222212329920062,-0.013211632070058599,18.922794861878558,2.273837059271328,18.922794861878558,2.273837059271328,0.0,0.0
1.82,0.05373772199691868,13.03455435428155,77.36354331265288,0.0,0.6262448305751565,0.005481680966175961,0.5747111764241625,-0.009750694267643162,-0.05153365415099387,-0.015232375233819262,17.941798062444583,4.229786840480261,17.941798062444583,4.229786840480261,0.0,0.0
1.84,0.05353388798999312,13.645693844754206,78.5472030000301,0.0,0.6209633125600669,0.0006137113980928532,0.5689586749785727,-0.01209041522842283,-0.05200463758149443,-0.012704126626515766,19.152232255454628,2.3668376882771014,19.152232255454628,2.3668376882771014,0.0,0.0
1.86,0.0532925021883145,13.25716329352697,74.69323484801673,0.0,0.6142692504779221,0.00028213649691410936,0.5630265730768895,-0.014356128504964621,-0.05124267740103239,-0.014638265001878814,18.25366015560898,4.278860608387571,18.25366015560898,4.278860608387571,0.0,0.0
1.8800000000000001,0.05301410140385281,13.82513283638239,75.72266010437353,0.0,0.6085225623685946,-0.004391181798334198,0.5569213174500023,-0.016548750243933763,-0.051601244918592304,-0.012157568445599676,19.395446712418448,2.4668284725480416,19.395446712418448,2.4668284725480416,0.0,0.0
1.9000000000000001,0.052662423848905,13.495218003065153,71.63484045411816,0.0,0.6014187876527468,-0.004676329577414151,0.5506494162403778,-0.01866924964559974,-0.050769371412369146,-0.013992920068185644,18.58852177078849,4.32535273445184,18.58852177078849,4.32535273445184,0.0,0.0
1.9200000000000002,0.05230908410677658,14.013264695267209,72.41375781154262,0.0,0.5952292884429227,-0.009141481802451779,0.5442174319557598,-0.020718648028386494,-0.05101185648716289,-0.011577166225934743,19.649922477997215,2.5736591553553656,19.649922477997215,2.5736591553553656,0.0,0.0
1.94,0.05185056485394372,13.747141019235546,68.17366770772306,0.0,0.5877474218897367,-0.009396777369968579,0.5376319744004003,-0.022698017861615072,-0.05011544748933616,-0.013301240491646382,18.944311856805903,4.368159873170893,18.944311856805903,4.368159873170893,0.0,0.0
1.96,0.051423035075440444,14.208337398289588,68.6008032804238,0.0,0.5811391340004683,-0.013639107866818989,0.5308996935914962,-0.024608481767062623,-0.05023944040897188,-0.01096937390024344,19.91315111729388,2.6870273216114877,19.91315111729388,2.6870273216114877,0.0,0.0
1.98,0.050863080723885505,14.01115175716569,64.31982706443775,0.0,0.5733127478030635,-0.013881608414058277,0.5240272726685131,-0.026451211489974452,-0.049285475134550616,-0.012569603075916369,19.318608153040678,4.406373356165428,19.318608153040678,4.406373356165428,0.0,0.0
2.0,0.05036304869276031,14.408620244521911,64.28679890672275,0.0,0.5663113190084337,-0.017886120900679536,0.517021420803073,-0.02822742684018889,-0.04928989820536067,-0.010341305939509216,20.1826729481425,2.806490222682118,20.1826729481425,2.806490222682118,0.0,0.0
2.02,0.04970888251586246,14.285287223336097,60.11131251365041,0.0,0.5581755861895781,-0.018133070990724143,0.5098888661170723,-0.02993839460404757,-0.04828672007250567,-0.011805323613323537,19.708668622587776,4.439284089968006,19.708668622587776,4.439284089968006,0.0,0.0
2.04,0.04913881647295136,14.612427530990674,59.499547732895834,0.0,0.5508082058504091,-0.021885146245506526,0.5026363486166765,-0.03158542742778467,-0.04817185723373285,-0.009700281182277948,20.45611216448134,2.9314760464767518,20.45611216448134,2.9314760464767518,0.0,0.0
2.06,0.048394444510409994,14.543964294123946,55.89381887400812,0.0,0.5423864636395681,-0.02211914097409773,0.49527061314981247,-0.03316988267310304,-0.04711585048975575,-0.011050741699005329,20.07748078813388,4.466381083116338,20.07748078813388,4.466381083116338,0.0,0.0
2.08,0.04775455752979507,14.8218532236884,55.26347758348668,0.0,0.5346870339724332,-0.02564031674032652,0.4877984023947389,-0.03469316124566112,-0.046888631577694184,-0.009052844505334612,20.738209579132427,3.0498080957831664,20.738209579132427,3.0498080957831664,0.0,0.0
2.1,0.0469186091145963,14.77646887127336,52.49500779220934,0.0,0.5259929892651076,-0.02582327741057977,0.4802264498872338,-0.03615670639721329,-0.045766539377873894,-0.010333428986633475,20.40741523719839,4.497273389953539,20.40741523719839,4.497273389953539,0.0,0.0
