t,error_norm,torque_rms,torque_smoothness,safety_violation,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
0.44,0.009732596903461184,15.732226915207706,8.669121845175674,0.0,0.32669858229085147,0.32833448843888924,0.32043706103635083,0.32088352916744667,-0.006261521254500746,-0.007450959271442681,21.994380913523806,3.3545693693813,0.0,0.0,21.994380913523806,3.3545693693813
0.46,0.010746046945089483,15.59923463530613,7.7296221508602425,0.0,0.3411172899848993,0.32223545686345645,0.3334875513208576,0.3146681183045908,-0.0076297386640415965,-0.0075673385588657105,21.824910061542376,3.216448852423305,0.0,0.0,21.824910061542376,3.216448852423305
0.48000000000000004,0.011886281450488203,15.441574424582742,8.23669611919913,0.0,0.35525204637412333,0.31631445625144394,0.3463425771415634,0.3084464803545383,-0.008909469232559974,-0.007867975896905577,21.59442837940813,3.2504006501458402,0.0,0.0,21.59442837940813,3.2504006501458402
0.5,0.01297044431969152,15.311014738929707,7.3595325945746275,0.0,0.36917449414466574,0.3102595764887144,0.3589950307632678,0.3022214827397593,-0.01017946338139808,-0.008038093748955255,21.4258824637437,3.1282431685029843,0.0,0.0,21.4258824637437,3.1282431685029843
0.52,0.01410947300165039,15.159543686134738,7.854710537424426,0.0,0.3828010982407246,0.3043599745185528,0.371437974585066,0.295995965362023,-0.011363123655658391,-0.008364009156530017,21.205369668494026,3.1552855284694488,0.0,0.0,21.205369668494026,3.1552855284694488
0.54,0.015179137059888501,15.032651122139741,7.013784505403222,0.0,0.3961956921288534,0.29833889942251535,0.3836646467180935,0.28977273909268486,-0.012531045410759667,-0.008566160329830375,21.040099317578413,3.0455574574082216,0.0,0.0,21.040099317578413,3.0455574574082216
0.56,0.016267401760370587,14.887537042926978,7.498756927077981,0.0,0.40928303626314877,0.2924580581641627,0.3956684663870874,0.2835545842846511,-0.013614569876061466,-0.008903473879511736,20.829290992929835,3.068901292139893,0.0,0.0,20.829290992929835,3.068901292139893
0.5800000000000001,0.017281720348727395,14.765272753872562,6.674923778404617,0.0,0.42212184892075655,0.2864651265639382,0.40744303915045005,0.27734424930685475,-0.014678809770306334,-0.009120877257083215,20.669099071282986,2.968990160642452,0.0,0.0,20.669099071282986,2.968990160642452
0.6,0.018295515430201883,14.626673652968515,7.157478499143094,0.0,0.43464277394120954,0.28060336639776073,0.41898216193369275,0.27114444910206675,-0.015660612007516672,-0.009458917295694036,20.467854962610783,2.9909994199958967,0.0,0.0,20.467854962610783,2.9909994199958967
0.62,0.019234258379427126,14.509796414528667,6.335431248664429,0.0,0.4469014633356534,0.27463659973476284,0.4302798278713369,0.2649578637688458,-0.016621635464316498,-0.009678735965917173,20.314155020459136,2.898877332156859,0.0,0.0,20.314155020459136,2.898877332156859
0.64,0.02016238788966198,14.37784305593672,6.826484351051982,0.0,0.4588325141431202,0.2687967309928623,0.44133023095255064,0.25878713716842117,-0.017502283190569567,-0.010009593824441332,20.122385938531107,2.9213568804754257,0.0,0.0,20.122385938531107,2.9213568804754257
0.66,0.021015926377620092,14.266963437992919,5.992850645874431,0.0,0.47049014866661976,0.2628570195754212,0.45212777046601504,0.2526348755572857,-0.018362378200604823,-0.01022214401813537,19.976316273268285,2.8353623458757586,0.0,0.0,19.976316273268285,2.8353623458757586
0.68,0.021854031995425603,14.141753633284475,6.505275326951183,0.0,0.4818112888304631,0.2570439040552488,0.4626670552397157,0.24650364624625834,-0.01914423359074746,-0.010540257808990372,19.79394334435315,2.8597549771906996,0.0,0.0,19.79394334435315,2.8597549771906996
0.7000000000000001,0.022618778867040227,14.037376977513263,5.647430327484414,0.0,0.4928501146686206,0.25113433123588313,0.4729429076715859,0.24039597628676346,-0.01990720699703452,-0.010738354949119788,19.656452971813398,2.7784458577641993,0.0,0.0,19.656452971813398,2.7784458577641993
0.7200000000000001,0.023366631566511035,13.918975912037475,6.1957979205754325,0.0,0.5035444184593376,0.24535448423637884,0.48295036754714143,0.2343143511850546,-0.020594050912196238,-0.01104013305132412,19.4833849853981,2.8059740537864575,0.0,0.0,19.4833849853981,2.8059740537864575
0.74,0.024042705872298866,13.8215373982716,5.301161852269349,0.0,0.5139495975149186,0.23947975427800205,0.49268469564047546,0.2282612136450953,-0.021264901874443076,-0.011218540632906837,19.355301171338454,2.728022850055543,0.0,0.0,19.355301171338454,2.728022850055543
0.76,0.024702721480986605,13.709980336782788,5.9019389405105525,0.0,0.5240029358390852,0.2337409925031375,0.5021413770952154,0.22223896234079082,-0.021861558743869747,-0.011502030162346522,19.19142103347501,2.75979716389346,0.0,0.0,19.19142103347501,2.75979716389346
0.78,0.02529258983511608,13.61987414738517,4.957714159534872,0.0,0.5337622764724035,0.22790693857500166,0.5113161245822708,0.21624995071824807,-0.02244615189013288,-0.01165698785675362,19.07350436026955,2.6839103934372157,0.0,0.0,19.07350436026955,2.6839103934372157
0.8,0.02586890082790959,13.51516908311827,5.629629621707929,0.0,0.5431630104752241,0.22221807681609462,0.5202048812314455,0.21029648582872282,-0.02295812924377838,-0.011921590987372,18.918658740806045,2.7210185849190527,0.0,0.0,18.918658740806045,2.7210185849190527
0.8200000000000001,0.0263764900702445,13.4327730100504,4.6231134516509735,0.0,0.5522667083095785,0.21643123204330594,0.5288038233342207,0.20438082719289363,-0.023462884975357756,-0.0120504048504122,18.811649682392076,2.645868043957428,0.0,0.0,18.811649682392076,2.645868043957428
0.8400000000000001,0.02687430245504063,13.334901581576368,5.387401691350628,0.0,0.561005401326915,0.21080183060107105,0.5371093628152643,0.19850518569708517,-0.023896038511650453,-0.012296644903985854,18.665637775163212,2.6894547453073083,0.0,0.0,18.665637775163212,2.6894547453073083
0.86,0.02730436655992244,13.260598111090223,4.307242323082278,0.0,0.5694458031291907,0.20506904887491206,0.5451181494704624,0.1926717225220421,-0.024327653658728465,-0.012397326352870053,18.57029772509412,2.6136118550892773,0.0,0.0,18.57029772509412,2.6136118550892773
0.88,0.02772948562160001,13.169513588684957,5.187297055400738,0.0,0.5775149585177282,0.1995092135394252,0.5528270729695182,0.18688254810483765,-0.024687885548209998,-0.012626665434587458,18.432856116627,2.6649562301925536,0.0,0.0,18.432856116627,2.6649562301925536
0.9,0.02808712794893621,13.103708401770977,4.026339965336315,0.0,0.5852863585826311,0.19383732875915838,0.5602332646214137,0.18113972113447843,-0.025053093961217243,-0.012697607624680085,18.35000537611129,2.5868224627858165,0.0,0.0,18.35000537611129,2.5868224627858165
0.92,0.02844560040829891,13.01932983511387,5.045986950619123,0.0,0.5926801879050396,0.1883575655302132,0.5673340989012822,0.17544524758174962,-0.025346089003757566,-0.012912317948463592,18.22078660531958,2.6474202904674624,0.0,0.0,18.22078660531958,2.6474202904674624
0.9400000000000001,0.02873590295173875,12.96246869857525,3.806477074048423,0.0,0.5997786633960667,0.1827530786099314,0.5741271947374865,0.16980107976382167,-0.025651468658580256,-0.012951998846109536,18.15134177950921,2.5651473888511216,0.0,0.0,18.15134177950921,2.5651473888511216
0.9600000000000001,0.029033750448967208,12.88467046963887,4.985797636224013,0.0,0.6064928865855377,0.17736420610912296,0.5806104165579593,0.16420911544412137,-0.025882470027578375,-0.013155090665001534,18.029884405303573,2.6368038519690673,0.0,0.0,18.029884405303573,2.6368038519690673
0.98,0.029261483922441163,12.837255619167307,3.686903678626462,0.0,0.6129161759092816,0.1718329887265826,0.5867818750951103,0.15867119696794674,-0.02613430081417123,-0.013161791758635744,17.974897863726436,2.5481974908330782,0.0,0.0,17.974897863726436,2.5481974908330782
1.0,0.029504514796439445,12.76585167886651,5.035133219620075,0.0,0.6189478524460021,0.16654611241924888,0.5926399279488664,0.15318911043428537,-0.026307924497135815,-0.013357001984963368,17.860585798962486,2.63313749955017,0.0,0.0,17.860585798962486,2.63313749955017
1.02,0.02967391308517994,12.728458987431992,3.7198683604073746,0.0,0.6246952790098383,0.16109311516770086,0.5981831799076599,0.147764584904274,-0.026512099102178333,-0.013328530263426952,17.821290272226594,2.5355373045014065,0.0,0.0,17.821290272226594,2.5355373045014065
1.04,0.029867604914219865,12.663180965953694,5.227808628776994,0.0,0.6300426668931212,0.1559196690769724,0.6034104830274423,0.14239929164671528,-0.026632183865678893,-0.013520377430257025,17.713298785222232,2.6365413894776033,0.0,0.0,17.713298785222232,2.6365413894776033
1.06,0.029982191391618784,12.636479427517175,3.962647896314824,0.0,0.6351151097480097,0.15054861905990702,0.608320936469052,0.1370948434210446,-0.02679417327895761,-0.01345377563886263,17.691160760842408,2.5266688699074535,0.0,0.0,17.691160760842408,2.5266688699074535
1.08,0.03013163960136224,12.576947534439878,5.601476954024661,0.0,0.6397775474117706,0.14550048245585812,0.6129138860945225,0.1318527937981196,-0.026863661317248155,-0.013647688657738577,17.588385768658856,2.647244722526651,0.0,0.0,17.588385768658856,2.647244722526651
1.1,0.030194094175259558,12.561722824741695,4.464566914172473,0.0,0.6441774612132862,0.14021354979191836,0.6171889238231698,0.12667463651918037,-0.02698853739011664,-0.013538913272737929,17.5851720572269,2.5210086015321793,0.0,0.0,17.5851720572269,2.5210086015321793
1.12,0.030304024468572666,12.507407742189589,6.196566513568847,0.0,0.6481552675330287,0.135303247635286,0.6211458867485529,0.12156180489330815,-0.027009380784475567,-0.01374144274197775,17.486137643429164,2.6656119698518874,0.0,0.0,17.486137643429164,2.6656119698518874
1.1400000000000001,0.030316080604713035,12.504591673213797,5.26195398303163,0.0,0.6518867605050085,0.13010064515304132,0.6247848560176513,0.11651567123368345,-0.027101904487357054,-0.013584973919357868,17.504000135086503,2.5178572434725752,0.0,0.0,17.504000135086503,2.5178572434725752
1.1600000000000001,0.030390927993777912,12.454763490840875,7.0578357706508505,0.0,0.6551811533561254,0.12534163971127787,0.628106155473858,0.1115375463329274,-0.027074997882267304,-0.013804093378350313,17.40673466800673,2.6921841361946584,0.0,0.0,17.40673466800673,2.6921841361946584
1.18,0.03035328968116684,12.465470509669267,6.387640944560424,0.0,0.6582501573481165,0.12022106858145909,0.6311103500656274,0.1066286789777803,-0.02713980728248888,-0.0135923896036787,17.44831845851052,2.5163650421330725,0.0,0.0,17.44831845851052,2.5163650421330725
1.2,0.030397363680493245,12.419123189741256,8.24023290242185,0.0,0.6608632139621902,0.11562814265812404,0.6337982440228754,0.1017902555033538,-0.027064969939314842,-0.01383788715477019,17.350174440775646,2.7277625407270274,0.0,0.0,17.350174440775646,2.7277625407270274
1.22,0.030309634917646027,12.444692340337491,7.886587117128118,0.0,0.663277878030164,0.11058380357599429,0.6361708788034589,0.09702339938716598,-0.02710699922670523,-0.013560404188828201,17.418754122720507,2.515499891376788,0.0,0.0,17.418754122720507,2.515499891376788
1.24,0.030327454980072516,12.400403884502701,9.82183186955595,0.0,0.6652126354018022,0.10617354130152723,0.6382295308123191,0.09232917088314652,-0.026983104589483276,-0.013844370418380603,17.316089938351514,2.773637006621592,0.0,0.0,17.316089938351514,2.773637006621592
1.26,0.030188080678652272,12.442438837478655,9.831516271078508,0.0,0.6669844266373492,0.10119372079330846,0.6399757088960978,0.08770856669577537,-0.027008717741251687,-0.013485154097533147,17.415746308309277,2.5140304241210196,0.0,0.0,17.415746308309277,2.5140304241210196
1.28,0.030185217404993064,12.398024604616099,11.936646643546908,0.0,0.6682454058236647,0.09698533239380147,0.6414111516162794,0.08316251969449459,-0.02683425420738539,-0.013822812699306741,17.3031769314873,2.8323305370274268,0.0,0.0,17.3031769314873,2.8323305370274268
1.3,0.029991475691735842,12.458434190809397,12.353324567122158,0.0,0.669392410609424,0.09204554268578446,0.6425378243041417,0.07869189866850859,-0.026854586305282258,-0.0133536440172759,17.439116459676793,2.5104545563079124,0.0,0.0,17.439116459676793,2.5104545563079124
1.32,0.029977078504898915,12.409961720321013,14.87108535348185,0.0,0.6699869182945237,0.08806418772231561,0.6433579159010255,0.07429750812206537,-0.02662900239349808,-0.013766679600250242,17.307416122397314,2.9099221580391483,0.0,0.0,17.307416122397314,2.9099221580391483
1.34,0.029725704037271736,12.491199654094615,15.758030033074737,0.0,0.6705412022058699,0.08311283489689902,0.6438738355876568,0.06998008811028603,-0.026667366618212895,-0.013132746786613136,17.487133791644453,2.5020570237373745,0.0,0.0,17.487133791644453,2.5020570237373745
1.36,0.029718845336753154,12.430926625062476,19.256262916883937,0.0,0.6704796686010299,0.07940415834683279,0.6440882092064817,0.06574031411558692,-0.026391459394548455,-0.013663844231246003,17.318646910541474,3.0199905137875143,0.0,0.0,17.318646910541474,3.0199905137875143
1.3800000000000001,0.02940992243223045,12.537484391142714,20.865765591799256,0.0,0.6704889097167221,0.07436498087595256,0.6440038754811804,0.06157879696471452,-0.026485034235541605,-0.01278618391123798,17.556408347635287,2.4798297617732494,0.0,0.0,17.556408347635287,2.4798297617732494
1.4000000000000001,0.029442746952765,12.453991484172402,25.918842456736993,0.0,0.6697793832530543,0.07101514726217939,0.6436238820377465,0.05749608278638846,-0.02615550121530763,-0.013519064475790987,17.324040910791304,3.1751242962924553,0.0,0.0,17.324040910791304,3.1751242962924553
1.4200000000000002,0.02908298171863107,12.59483990067717,28.86759571294682,0.0,0.6692858421366994,0.06583450300749893,0.6429514812317189,0.05349265300952602,-0.026334360904980425,-0.012341849997973053,17.645975866722992,2.4247721456683777,0.0,0.0,17.645975866722992,2.4247721456683777
1.44,0.02918282565576122,12.47938379751271,35.06124012766097,0.0,0.6679293807573727,0.06294025061906261,0.6419901257863581,0.04956892440199484,-0.02593925497101468,-0.013371326217067825,17.325112596194437,3.3631106821557815,0.0,0.0,17.325112596194437,3.3631106821557815
1.46,0.028775020554027614,12.665134704641005,39.63354220264095,0.0,0.6669609061440629,0.05758474105486888,0.6407434642467538,0.04572524914981885,-0.026217441897308902,-0.011859491905049868,17.75907268828139,2.3295088378759345,0.0,0.0,17.75907268828139,2.3295088378759345
1.48,0.02895376021010461,12.512518564250144,46.42996911173135,0.0,0.6649505368287212,0.055229155900780924,0.639215336255039,0.04196191497673868,-0.02573520057368217,-0.013267240924042412,17.331282948749397,3.57111649093072,0.0,0.0,17.331282948749397,3.57111649093072
1.5,0.02848641451006576,12.75350408382531,52.596766276212804,0.0,0.6635341499415781,0.049636630132570136,0.6374097676520752,0.03827914530400067,-0.02612438228950298,-0.011357484828569575,17.901842551735974,2.1972178055789056,0.0,0.0,17.901842551735974,2.1972178055789056
1.52,0.028750706161238853,12.556753606392725,60.35451503999329,0.0,0.6608526758389415,0.04791512806516307,0.6353309654111481,0.0346770994502309,-0.025521710427793387,-0.013238028614932063,17.34424776266784,3.81066815801442,0.0,0.0,17.34424776266784,3.81066815801442
1.54,0.02819729605583645,12.8662169901082,68.47797329358912,0.0,0.6590270512859773,0.041963794511783004,0.6329833124093887,0.031155872871220208,-0.02604373887658884,-0.010807921640562768,18.08307450610477,2.0202711896578522,0.0,0.0,18.08307450610477,2.0202711896578522
1.56,0.028559611941352064,12.613099228198665,78.19845872412621,0.0,0.655642887444813,0.04101968618192675,0.6303713620427998,0.02771549743942872,-0.025271525402013495,-0.013304188742497836,17.357724710776825,4.109736870610954,0.0,0.0,17.357724710776825,4.109736870610954
1.58,0.02787501113468361,13.011150264219312,89.18909536845675,0.0,0.6534786360482006,0.03446128796601222,0.6274998326909286,0.02435594176299044,-0.025978803357272096,-0.010105346203021615,18.314670795233667,1.7756396195184339,0.0,0.0,18.314670795233667,1.7756396195184339
1.6,0.028368603237786123,12.680327484152409,103.18937938001834,0.0,0.6493239061075959,0.034577481037690205,0.6243736020373807,0.021077111543978816,-0.024950304070215257,-0.01350036949371125,17.35094512168643,4.530575415433215,0.0,0.0,17.35094512168643,4.530575415433215
1.62,0.027473391414144364,13.205681101482643,119.53067247572945,0.0,0.6469933144515352,0.026767906742369174,0.6209977012525141,0.017878849975667438,-0.025995613199021328,-0.00888905676670193,18.623234707868804,1.3982688309986762,0.0,0.0,18.623234707868804,1.3982688309986762
1.6400000000000001,0.028186825475641258,12.75594270488571,145.22779332397528,0.0,0.6418749251476066,0.028702384863606323,0.6173773090447968,0.014760938178502075,-0.02449761610280987,-0.013941446685104442,17.252539020159844,5.270488206847245,0.0,0.0,17.252539020159844,5.270488206847245
1.6600000000000001,0.02703022963252484,13.510608515219728,175.28556468658144,0.0,0.639603253363747,0.01880685160188378,0.6135177455874384,0.011723095674470413,-0.026085507776308692,-0.007083755927413282,19.095211577936432,0.6678171133611958,0.0,0.0,19.095211577936432,0.6678171133611958
1.6800000000000002,0.028050303762630076,12.868207599306256,216.05979422975835,0.0,0.633277061368525,0.02352551107168166,0.6094244663270378,0.008764980899541835,-0.023852595041486957,-0.014760530172139852,17.028766832540924,6.418927776555889,0.0,0.0,17.028766832540924,6.418927776555889
1.7,0.026624098552229677,13.98333862649932,263.6563284922839,0.0,0.6312599741459239,0.010851898163126261,0.6051030556811007,0.005886191753819187,-0.026156918464823153,-0.004965706409306936,19.768672485515328,-0.5168234196754024,0.0,0.0,19.768672485515328,-0.5168234196754024
1.72,0.028020918283531645,13.066098630415754,316.54216359822686,0.0,0.6235428916564474,0.01911507549179703,0.6005592206313952,0.003086266189028186,-0.022983671025052388,-0.01602880930276873,16.706133885659785,7.89626224449991,0.0,0.0,16.706133885659785,7.89626224449991
1.74,0.026338822466762918,14.643881351089414,378.2924219025283,0.0,0.6220253654709245,0.002793675388669925,0.5957987842202185,0.00036468283294516235,-0.026226581250706094,-0.002428992555724818,20.60612673563968,-2.06738071102645,0.0,0.0,20.60612673563968,-2.06738071102645
1.76,0.028217186993071557,13.414251430833392,446.5296568900044,0.0,0.6126818032521197,0.015570424476469835,0.5908276789567358,-0.0022791383496578166,-0.021854124295384025,-0.017849562826127485,16.250734237265153,9.78764116879085,0.0,0.0,16.250734237265153,9.78764116879085
1.78,0.026334231615470136,15.574752063064558,526.1937919696426,0.0,0.6119774442664685,-0.005523764042544954,0.5856519401406479,-0.004845835359989947,-0.026325504125820576,0.0006779286825548958,21.644142718379427,-4.083734765908554,0.0,0.0,21.644142718379427,-4.083734765908554
1.8,0.028853732840249315,14.01860526576186,614.4327059985094,0.0,0.6006835776103454,0.013063357870740422,0.5802776991105181,-0.007336103432606739,-0.020405878499827335,-0.020399461303347355,15.614779155529975,12.215615380263035,0.0,0.0,15.614779155529975,12.215615380263035
1.82,0.026879677684310727,16.906160859912443,717.9840477683812,0.0,0.6012022391007283,-0.014304886916038484,0.5747111764241625,-0.009750694267643162,-0.026491062676565758,0.004554192648395183,22.94415580042694,-6.723262946531668,0.0,0.0,22.94415580042694,-6.723262946531668
1.84,0.030317542762464268,15.049107910954445,832.9904770285772,0.0,0.5874851674011397,0.011907969668699003,0.5689586749785727,-0.01209041522842283,-0.01852649242256721,-0.023998384897121916,14.73194792632909,15.359720314088774,0.0,0.0,14.73194792632909,15.359720314088774
1.86,0.028391131530721002,18.848422709354352,970.0471075181246,0.0,0.5897844524972768,-0.0238467680260257,0.5630265730768895,-0.014356128504964621,-0.0267578794203871,0.009490639521060995,24.61164004220945,-10.2368575106681,0.0,0.0,24.61164004220945,-10.2368575106681
1.8800000000000001,0.03300129265847722,16.777543960601292,1122.6589263784692,0.0,0.5730797586802447,0.012226066769198685,0.5569213174500023,-0.016548750243933763,-0.01615844123024246,-0.02877481701313256,13.502814885252556,19.510149996205048,0.0,0.0,13.502814885252556,19.510149996205048
1.9000000000000001,0.03145906053419197,21.59929191694899,1300.4805927917641,0.0,0.5778507166349662,-0.03447310191450281,0.5506494162403778,-0.01866924964559974,-0.027201300394588568,0.015803852268903018,26.70994349110784,-14.820180205685142,0.0,0.0,26.70994349110784,-14.820180205685142
1.9200000000000002,0.037381198056140326,19.483734156268955,1499.0471154501638,0.0,0.5574652029279168,0.01423633062103713,0.5442174319557598,-0.020718648028386494,-0.013247770972157014,-0.03495497864942365,11.833430929380226,24.88376389905495,0.0,0.0,11.833430929380226,24.88376389905495
1.94,0.03673917438788156,25.394211542618752,1727.2018936750453,0.0,0.5655667334193275,-0.04656046059612251,0.5376319744004003,-0.022698017861615072,-0.027934759018926947,0.02386244273450755,29.325902658628912,-20.729770693357047,0.0,0.0,29.325902658628912,-20.729770693357047
1.96,0.04401913802503596,23.467082470937488,1982.7100334381262,0.0,0.5406073179795059,0.018326894570038554,0.5308996935914962,-0.024608481767062623,-0.009707624388009428,-0.04293537633710098,9.60401030597296,31.767450408213875,0.0,0.0,9.60401030597296,31.767450408213875
1.98,0.04485789693846144,30.5376879720582,2274.9872104845704,0.0,0.5531261530247176,-0.06059042764613354,0.5240272726685131,-0.026451211489974452,-0.029098880356204226,0.03413921615615889,32.595009173938394,-28.331363368331715,0.0,0.0,32.595009173938394,-28.331363368331715
2.0,0.03260058377311059,25.191946488335315,2419.6658645689363,0.0,0.5280888420369609,0.002437051788662714,0.517021420803073,-0.02822742684018889,-0.01106742123388793,-0.030664478628851466,6.653445403871591,35.0,0.0,0.0,6.653445403871591,35.0
2.02,0.05094149824549778,29.788799337232625,2366.8490990838554,0.0,0.5388691661202833,-0.07183324458850215,0.5098888661170723,-0.02993839460404757,-0.028980300003210946,0.041894849984454474,32.563961395966274,-26.72701910258306,0.0,0.0,32.563961395966274,-26.72701910258306
2.04,0.02782463962482416,25.36097585323408,2351.020540716171,0.0,0.5125853551093571,-0.005600280900202037,0.5026363486166765,-0.03158542742778467,-0.009949006492680823,-0.025985146527582437,7.833147034024343,35.0,0.0,0.0,7.833147034024343,35.0
2.06,0.0564768048666496,30.79707728262885,2399.247529113135,0.0,0.5235630677194503,-0.08204898354832979,0.49527061314981247,-0.03316988267310304,-0.028292454569637915,0.04887910087522673,33.516493273829234,-27.813029625155693,0.0,0.0,33.516493273829234,-27.813029625155693
2.08,0.019224545025655102,25.359117375252506,2399.4087082959218,0.0,0.4974666504853227,-0.018076660100643682,0.4877984023947389,-0.03469316124566112,-0.009668248090583642,-0.016616501145017448,7.8211040207675815,35.0,0.0,0.0,7.8211040207675815,35.0
2.1,0.060181841572440775,30.061441994956475,2346.028039458677,0.0,0.5069213233802197,-0.09009405694619588,0.4802264498872338,-0.03615670639721329,-0.026694873492985938,0.05393735054898263,33.48771907633976,-26.19070943476743,0.0,0.0,33.48771907633976,-26.19070943476743
