t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
0.30000000000000004,0.01060580887887588,17.07151310911996,4.392628548968116,0.0,1.0,0.2320937009567139,0.35684278792576407,0.2242406719776791,0.36397111997678994,-0.007853028979034615,0.007128332051026032,23.850417422958465,3.7457587242571444,23.850417422958465,3.7457587242571444,0.0,0.0
0.32,0.009855276386126943,16.97857030167631,4.667680632519639,0.0,1.0,0.24628732496229544,0.35190986252101464,0.23844735314023052,0.35788157203137927,-0.00783997182206475,0.005971709510364853,23.7224792159517,3.713176379687523,23.7224792159517,3.713176379687523,0.0,0.0
0.34,0.009250806918302287,16.8472262272772,6.5696767912981535,0.0,1.0,0.26040767446560453,0.346943779752944,0.2525125848406812,0.3517650854323356,-0.007895089624923468,0.004821305679391763,23.539749910311272,3.679434367686694,23.539749910311272,3.679434367686694,0.0,0.0
0.36000000000000004,0.00881463834850245,16.707079962493584,7.0356319616043566,0.0,1.0,0.2744407399868831,0.3419507596230513,0.26642823817999745,0.3456246763354367,-0.00801250180688573,0.00367391671238515,23.346667308349726,3.631276268688932,23.346667308349726,3.631276268688932,0.0,0.0
0.38,0.008573598720470591,16.56920140089763,6.92928348391912,0.0,1.0,0.2883760267274731,0.33692658479443116,0.2801863109004165,0.33946334447790827,-0.00818971582705652,0.002536759683477108,23.157012398666215,3.581849647184418,23.157012398666215,3.581849647184418,0.0,0.0
0.4,0.008540609012040524,16.430966100300704,6.940453353592122,0.0,1.0,0.30220206711959463,0.3318723947737148,0.293778934032666,0.3332840715414047,-0.008423133086928658,0.00141167676768994,22.966523020036842,3.5344185304770708,22.966523020036842,3.5344185304770708,0.0,0.0
0.42000000000000004,0.008715145042872238,16.293328300391764,6.9098385042409065,0.0,1.0,0.31590829028933154,0.3267878457615101,0.3071983784091139,0.3270898195304771,-0.008709911880217636,0.00030197376896712314,22.776791840146267,3.4875274449587947,22.776791840146267,3.4875274449587947,0.0,0.0
0.44,0.009081592406897779,16.15581100475606,6.900849642073133,0.0,1.0,0.3294841915729405,0.3216739402623383,0.32043706103635083,0.32088352916744667,-0.009047130536589787,-0.000790411094891752,22.587048537678026,3.441757806611453,22.587048537678026,3.441757806611453,0.0,0.0
0.46,0.009620544641625513,16.015395742208025,7.207087132248487,0.0,1.0,0.34294738877070463,0.31641921927940153,0.3334875513208576,0.3146681183045908,-0.009459837449846908,-0.001751100974810793,22.397598479930075,3.3665091550304758,22.397598479930075,3.3665091550304758,0.0,0.0
0.48000000000000004,0.010270337096222295,15.854704595488522,8.042287963878396,0.0,1.0,0.356275381192682,0.31105784546729476,0.3463425771415634,0.3084464803545383,-0.009932804051118627,-0.002611365112756392,22.174343717136352,3.3229198507796225,22.174343717136352,3.3229198507796225,0.0,0.0
0.5,0.010990914558857692,15.704740274883973,7.516254979407126,0.0,1.0,0.3694546130085161,0.3055974777182793,0.3589950307632678,0.3022214827397593,-0.010459582245248455,-0.003375994978520147,21.96677042019273,3.2770003829220244,21.96677042019273,3.2770003829220244,0.0,0.0
0.52,0.011755483839823654,15.558959487995994,7.29846672611312,0.0,1.0,0.38246972032084603,0.3000569980298873,0.371437974585066,0.295995965362023,-0.011031745735779808,-0.004061032667864062,21.764399687900138,3.236255077019332,21.764399687900138,3.236255077019332,0.0,0.0
0.54,0.012547309579430739,15.418679477973564,7.0245941651532,0.0,1.0,0.39530841596698973,0.29444795196062357,0.3836646467180935,0.28977273909268486,-0.011643769248895985,-0.004675212867938594,21.569765603071865,3.196336264773173,21.569765603071865,3.196336264773173,0.0,0.0
0.56,0.01335643670762871,15.28183824273025,6.849924500522114,0.0,1.0,0.407958804738612,0.2887835406556616,0.3956684663870874,0.2835545842846511,-0.01229033835152471,-0.005228956371010618,21.379685658238817,3.1588291040895395,21.379685658238817,3.1588291040895395,0.0,0.0
0.5800000000000001,0.014176985791516683,15.148322705005205,6.6829731140276225,0.0,1.0,0.420410385620809,0.283074419605418,0.40744303915045005,0.27734424930685475,-0.012967346470358798,-0.005730170298563486,21.19416839421788,3.1225930934862927,21.19416839421788,3.1225930934862927,0.0,0.0
0.6,0.015005736594465236,15.017372599998582,6.553373830125933,0.0,1.0,0.4326533476372121,0.27733078987851645,0.41898216193369275,0.27114444910206675,-0.013671185703519217,-0.00618634077644975,21.0120915680219,3.087874277142655,21.0120915680219,3.087874277142655,0.0,0.0
0.62,0.01584096866326311,14.88874849671099,6.4362273639668475,0.0,1.0,0.4446787042338731,0.2715615481712743,0.4302798278713369,0.2649578637688458,-0.014398876362536228,-0.0066036844024286445,20.833162298050592,3.054343179754189,20.833162298050592,3.054343179754189,0.0,0.0
0.64,0.016709770818058464,14.765957480542259,6.23227479752147,0.0,1.0,0.4564432332647055,0.2659155031736735,0.44133023095255064,0.25878713716842117,-0.015113002312154844,-0.007128366005252573,20.656948467959552,3.0589999389387597,20.656948467959552,3.0589999389387597,0.0,0.0
0.66,0.0175452814343956,14.660263321577233,6.263246554021189,0.0,1.0,0.4680332584564222,0.26004111295553045,0.45212777046601504,0.2526348755572857,-0.015905487990407252,-0.007406237398244642,20.52275074700941,2.943355753572807,20.52275074700941,2.943355753572807,0.0,0.0
0.68,0.018518459281410837,14.513043818423784,10.515339925348249,0.0,1.0,0.4792183631282749,0.2548095201518379,0.4626670552397157,0.24650364624625834,-0.016551307888559297,-0.008305873905579464,20.285582294188693,3.122824480606586,20.285582294188693,3.122824480606586,0.0,0.0
0.7000000000000001,0.019319921342513882,14.484405015614513,13.821043692975199,0.0,1.0,0.4904028635789821,0.24866696778674147,0.4729429076715859,0.24039597628676346,-0.01745995590739602,-0.00827099149997812,20.301009852988386,2.732210874289569,20.301009852988386,2.732210874289569,0.0,0.0
0.7200000000000001,0.020502415215339072,14.238664410105839,25.796073172386915,0.0,1.0,0.5008967231304751,0.2442278445622006,0.48295036754714143,0.2343143511850546,-0.017946355583333684,-0.009913493377145866,19.861798515964058,3.314828514188511,19.861798515964058,3.314828514188511,0.0,0.0
0.74,0.021210486893463856,14.375245151817868,34.33293154611649,0.0,1.0,0.5117229821723313,0.23761152915788752,0.49268469564047546,0.2282612136450953,-0.019038286531855686,-0.009350315512792307,20.18750498368146,2.3999976840743806,20.18750498368146,2.3999976840743806,0.0,0.0
0.76,0.022502156588124076,13.912583515306789,46.04387317218719,0.0,1.0,0.5216320390250888,0.23348445693426445,0.5021413770952154,0.22223896234079082,-0.019490661929873365,-0.01124549459347346,19.37608961617944,3.418641737087368,19.37608961617944,3.418641737087368,0.0,0.0
0.78,0.023155773145727684,14.182223334844492,46.48574292021084,0.0,1.0,0.5320044522760803,0.22665105292955,0.5113161245822708,0.21624995071824807,-0.020688327693809683,-0.010401102211301971,19.932624416595743,2.2274203253419573,19.932624416595743,2.2274203253419573,0.0,0.0
0.8,0.024510871546288473,13.639661660568622,54.73255607759616,0.0,1.0,0.5413383999702668,0.2227124920172896,0.5202048812314455,0.21029648582872282,-0.021133518738821522,-0.012416006188566975,18.978935467414182,3.4468462329061422,18.978935467414182,3.4468462329061422,0.0,0.0
0.8200000000000001,0.02512545711905418,13.974701654553902,53.04751279974619,0.0,1.0,0.5512097417515154,0.21575023418354045,0.5288038233342207,0.20438082719289363,-0.022405918417294668,-0.011369406990646702,19.650763140238542,2.1052507389442727,19.650763140238542,2.1052507389442727,0.0,0.0
0.8400000000000001,0.026519986631694824,13.391973598384807,60.07380145228065,0.0,1.0,0.5599535018157082,0.21197570923084808,0.5371093628152643,0.19850518569708517,-0.02284413900044413,-0.01347052353376288,18.620972418905843,3.45677593922709,18.620972418905843,3.45677593922709,0.0,0.0
0.86,0.02710184178000944,13.773444562703009,57.91621873639392,0.0,1.0,0.5692928973690443,0.204922901726865,0.5451181494704624,0.1926717225220421,-0.02417474789858165,-0.012251179204822993,19.375363882891165,2.0027043339601605,19.375363882891165,2.0027043339601605,0.0,0.0
0.88,0.02851871434724011,13.161989137613226,64.35463410642373,0.0,1.0,0.5774283571228391,0.20130800775183122,0.5528270729695182,0.18688254810483765,-0.024601284153320968,-0.014425459646993488,18.28887265314661,3.463098784944381,18.28887265314661,3.463098784944381,0.0,0.0
0.9,0.02907156343252378,13.583517688246626,62.09264152123646,0.0,1.0,0.5862107433065269,0.19419063687153493,0.5602332646214137,0.18113972113447843,-0.02597747868511302,-0.013050915737056634,19.114503479649652,1.9130243856990667,19.114503479649652,1.9130243856990667,0.0,0.0
0.92,0.030496645742301508,12.948594145048597,68.0819803151446,0.0,1.0,0.5937210335156737,0.19073495271910446,0.5673340989012822,0.17544524758174962,-0.026386934614391677,-0.015289705137354836,17.980436253207216,3.46930725228038,17.980436253207216,3.46930725228038,0.0,0.0
0.9400000000000001,0.03102285221014983,13.406832105305579,65.82475011745126,0.0,1.0,0.6019248352170408,0.18357455220261665,0.5741271947374865,0.16980107976382167,-0.027797640479554353,-0.013773472438794787,18.871175090021904,1.8344058769644442,18.871175090021904,1.8344058769644442,0.0,0.0
0.9600000000000001,0.03244379097093299,12.752048056610725,71.39944140854718,0.0,1.0,0.6087950709999879,0.18027849086910397,0.5806104165579593,0.16420911544412137,-0.028184654442028556,-0.016069375424982546,17.69583424590919,3.476623306820327,17.69583424590919,3.476623306820327,0.0,0.0
0.98,0.0329445512305428,13.244706205759938,69.20435500825793,0.0,1.0,0.6164016110993122,0.17309391151213882,0.5867818750951103,0.15867119696794674,-0.02961973600420187,-0.014422714544191972,18.64739685911547,1.7660904089094946,18.64739685911547,1.7660904089094946,0.0,0.0
1.0,0.03435026783592716,12.572927929674739,74.37437498337674,0.0,1.0,0.6226190101023534,0.16995799631362773,0.5926399279488664,0.15318911043428537,-0.029979082153487102,-0.01676888587934222,17.43578425176409,3.4857511350533286,17.43578425176409,3.4857511350533286,0.0,0.0
1.02,0.03482572985974739,13.098304776224303,72.28511347821726,0.0,1.0,0.6296122817756902,0.16276601870351737,0.5981831799076599,0.147764584904274,-0.03142910186803016,-0.015001433799243458,18.444923625538337,1.7076207043071703,18.444923625538337,1.7076207043071703,0.0,0.0
1.04,0.03620613159323702,12.411891356412887,77.05186948991843,0.0,1.0,0.6351661832686619,0.15979065350071053,0.6034104830274423,0.14239929164671528,-0.03175570024121965,-0.017391361853995146,17.201151908222805,3.4972084749177963,17.201151908222805,3.4972084749177963,0.0,0.0
1.06,0.03665555085224422,12.968697047893961,75.10600756964105,0.0,1.0,0.6415327260196522,0.15260633732486006,0.608320936469052,0.1370948434210446,-0.03321178955060011,-0.015511493903815676,18.26534997816694,1.6586730887019214,18.26534997816694,1.6586730887019214,0.0,0.0
1.08,0.0380013487878959,12.269594890854362,79.46642480014988,0.0,1.0,0.6464145992941499,0.1497917102875741,0.6129138860945225,0.1318527937981196,-0.03350071319962744,-0.01793891648945456,16.99282141599405,3.5114011299612145,16.99282141599405,3.5114011299612145,0.0,0.0
1.1,0.03842326609360303,12.85685138014531,77.69746530451145,0.0,1.0,0.6521434240667441,0.14262864197303982,0.6171889238231698,0.12667463651918037,-0.03495450024357449,-0.015954005453859388,18.110110276146926,1.6189998789642446,18.110110276146926,1.6189998789642446,0.0,0.0
1.12,0.03972586100371111,12.146648343196855,81.6457860640202,0.0,1.0,0.656346878284741,0.1399746869967542,0.6211458867485529,0.12156180489330815,-0.03520099153618794,-0.018412882103445938,16.81162568066814,3.5286504388609226,16.81162568066814,3.5286504388609226,0.0,0.0
1.1400000000000001,0.04011828211065128,12.763621894186908,80.08405343890666,0.0,1.0,0.6614294290218847,0.1328451485323363,0.6247848560176513,0.11651567123368345,-0.036644573004233294,-0.01632947729865286,17.980463879849232,1.5883974253857136,17.980463879849232,1.5883974253857136,0.0,0.0
1.1600000000000001,0.04136969901511307,12.043579719069735,83.61323530716577,0.0,1.0,0.6649502241492673,0.13035154644036817,0.628106155473858,0.1115375463329274,-0.036844068675409236,-0.01881400010744061,16.65829240585354,3.5492138594705662,16.65829240585354,3.5492138594705662,0.0,0.0
1.18,0.04173026551235302,12.68973571410881,82.28644576141845,0.0,1.0,0.6693803878985802,0.12326656538188407,0.6311103500656274,0.1066286789777803,-0.038270037832952575,-0.016637886404103686,17.877479959473224,1.566682892767564,17.877479959473224,1.566682892767564,0.0,0.0
1.2,0.04292313002971176,11.960795954764643,85.39016430295932,0.0,1.0,0.672216445409179,0.12093279696965231,0.6337982440228754,0.1017902555033538,-0.038418201386303696,-0.019142541466298457,16.533380870220633,3.5733173303319816,16.533380870220633,3.5733173303319816,0.0,0.0
1.22,0.043249282373359045,12.635780365269587,84.323896870209,0.0,1.0,0.6759906895067713,0.11390187980937538,0.6361708788034589,0.09702339938716598,-0.03981981070331253,-0.016878480422209297,17.802022144782168,1.5536725637502449,17.802022144782168,1.5536725637502449,0.0,0.0
1.24,0.04437685725283073,11.898501679987405,87.0017887150165,0.0,1.0,0.6781421045312164,0.11172741613295445,0.6382295308123191,0.09232917088314652,-0.03991257371889745,-0.01939824524980782,16.437144249970007,3.6012460847606684,16.437144249970007,3.6012460847606684,0.0,0.0
1.26,0.04466601966907805,12.602185158206456,86.22014363505534,0.0,1.0,0.6812600571419467,0.10475720015989554,0.6399757088960978,0.08770856669577537,-0.041284348245849145,-0.017048633464120222,17.75472569097073,1.5491472369733308,17.75472569097073,1.5491472369733308,0.0,0.0
1.28,0.04572240013364679,11.856442393493195,88.49574071512318,0.0,1.0,0.6827291239497724,0.10274217843079558,0.6414111516162794,0.08316251969449459,-0.0413179723334931,-0.019579658736300853,16.369085477711366,3.633661112958135,16.369085477711366,3.633661112958135,0.0,0.0
1.3,0.04597234312763541,12.589174248068453,88.0231668588879,0.0,1.0,0.6851956567081565,0.09583149222366716,0.6425378243041417,0.07869189866850859,-0.04265783240401477,-0.017139593555158594,17.735940034925655,1.5527548338295847,17.735940034925655,1.5527548338295847,0.0,0.0
1.32,0.046953149596577586,11.833052307933851,90.00399404029243,0.0,1.0,0.685986959626594,0.09397904485277264,0.6433579159010255,0.07429750812206537,-0.042629043725568305,-0.019681536730707272,16.326476637507017,3.6726576820519057,16.326476637507017,3.6726576820519057,0.0,0.0
1.34,0.047163214038485564,12.59661168870931,89.87106942122315,0.0,1.0,0.6878177025571164,0.08710624688014601,0.6438738355876568,0.06998008811028603,-0.0439438669694594,-0.017126158769860123,17.745537537719844,1.5636974034741868,17.745537537719844,1.5636974034741868,0.0,0.0
1.36,0.04806739191597453,11.823482167868661,91.88361809365954,0.0,1.0,0.6879385856232463,0.08542834737724014,0.6440882092064817,0.06574031411558692,-0.04385037641676437,-0.01968803326165336,16.30094281431476,3.724073644848677,16.30094281431476,3.724073644848677,0.0,0.0
1.3800000000000001,0.048242303695484295,12.623435424644777,92.13135691001915,0.0,1.0,0.6891626885367557,0.07854940300159363,0.6440038754811804,0.06157879696471452,-0.04515881305557512,-0.016970606036879055,17.782166787855296,1.5801228335953383,17.782166787855296,1.5801228335953383,0.0,0.0
1.4000000000000001,0.04907320190634854,11.820816009080348,94.59008902744054,0.0,1.0,0.688626037557226,0.07706608901893341,0.6436238820377465,0.05749608278638846,-0.04500215551947928,-0.019570006232545012,16.28080686089081,3.794563242249519,16.28080686089081,3.794563242249519,0.0,0.0
1.4200000000000002,0.04922713155406711,12.661348416291355,95.03072312914458,0.0,1.0,0.6892598955963498,0.07019119306771904,0.6429514812317189,0.05349265300952602,-0.046308414364630845,-0.016698540058193156,17.834135125651507,1.6009721288799308,17.834135125651507,1.6009721288799308,0.0,0.0
1.44,0.049985596476277684,11.831313720983172,97.22917820218017,0.0,1.0,0.688092888749356,0.06888459426526605,0.6419901257863581,0.04956892440199484,-0.04610276296299798,-0.019315669863271268,16.278584280412275,3.868806347462179,16.278584280412275,3.868806347462179,0.0,0.0
1.46,0.05013472664415048,12.685168080236743,96.8212770231713,0.0,1.0,0.6881183113642821,0.0621299642120956,0.6407434642467538,0.04572524914981885,-0.047374847117528596,-0.016404715062276587,17.8647454832638,1.6364129264705414,17.8647454832638,1.6364129264705414,0.0,0.0
1.48,0.05081464525396579,11.872567586250565,97.20486738864778,0.0,1.0,0.6863635621525486,0.06091377417323418,0.639215336255039,0.04196191497673868,-0.047148225897509555,-0.01895185919649567,16.327353996944673,3.9157673116044434,16.327353996944673,3.9157673116044434,0.0,0.0
1.5,0.05096868366419984,12.71389457017341,95.96767502438063,0.0,1.0,0.6857721382643711,0.054369136703010135,0.6374097676520752,0.03827914530400067,-0.04836237061229598,-0.016089991399009573,17.899337991685663,1.702918008116684,17.899337991685663,1.702918008116684,0.0,0.0
1.52,0.051569726793709816,11.93990602731963,94.9015643219313,0.0,1.0,0.6834562230286108,0.05320805465579781,0.6353309654111481,0.0346770994502309,-0.04812525761746267,-0.0185309552055668,16.418987144497137,3.9420265132650942,16.418987144497137,3.9420265132650942,0.0,0.0
1.54,0.05172829456815153,12.753772601861469,93.49918394233548,0.0,1.0,0.6822537074100552,0.046911653886699156,0.6329833124093887,0.031155872871220208,-0.04927039500066677,-0.01575578101547892,17.948078390752347,1.784352330509079,17.948078390752347,1.784352330509079,0.0,0.0
1.56,0.052251444963388786,12.027213019161236,91.62488868525979,0.0,1.0,0.6793802773762581,0.045835644199318626,0.6303713620427998,0.02771549743942872,-0.049008915333458525,-0.01812014675988971,16.541428197258156,3.9609164610624963,16.541428197258156,3.9609164610624963,0.0,0.0
1.58,0.05240166362650996,12.813690148204302,90.94624552424408,0.0,1.0,0.6775824796223504,0.03977225867619749,0.6274998326909286,0.02435594176299044,-0.05008264693142195,-0.015416316913206884,18.02559414527401,1.859910250049527,18.02559414527401,1.859910250049527,0.0,0.0
1.6,0.05284337320106329,12.131238003738558,88.83639555466702,0.0,1.0,0.6741523625670522,0.038811177389026064,0.6243736020373807,0.021077111543978816,-0.04977876052967156,-0.01773406584504711,16.68666194461548,3.986123951010914,16.68666194461548,3.986123951010914,0.0,0.0
1.62,0.052968739999973403,12.895192281277382,88.94797678968676,0.0,1.0,0.6717761501395318,0.03295321715354005,0.6209977012525141,0.017878849975667438,-0.05077844888701755,-0.015074367177872805,18.13429861233965,1.9285180270683848,18.13429861233965,1.9285180270683848,0.0,0.0
1.6400000000000001,0.05332222518482996,12.252688775199534,86.7007506353117,0.0,1.0,0.6677962644964803,0.03211572512109662,0.6173773090447968,0.014760938178502075,-0.05041895545168362,-0.017354786942594735,16.85500317487655,4.020650745675717,16.85500317487655,4.020650745675717,0.0,0.0
1.6600000000000001,0.05340806457803718,12.996371614588453,87.34004375338544,0.0,1.0,0.6648571251485547,0.0264434716292965,0.6135177455874384,0.011723095674470413,-0.05133937956111634,-0.014720375954826004,18.270905554046173,1.9963367762192914,18.270905554046173,1.9963367762192914,0.0,0.0
1.6800000000000002,0.053665892225851886,12.39290528092652,84.8649020683768,0.0,1.0,0.6603397823306092,0.025725481618954493,0.6094244663270378,0.008764980899541835,-0.050915316003571576,-0.016960500719412686,17.04891684890194,4.062343767243297,17.04891684890194,4.062343767243297,0.0,0.0
1.7,0.05370046884568481,13.115332989526928,85.82675445598134,0.0,1.0,0.6568528837884564,0.02022828522393416,0.6051030556811007,0.005886191753819187,-0.05174982810735562,-0.014342093470114836,18.432287620091536,2.0675328153543338,18.432287620091536,2.0675328153543338,0.0,0.0
1.72,0.053855966418813114,12.552377952143102,83.05286318731038,0.0,1.0,0.6518143925410422,0.01962024548673158,0.6005592206313952,0.003086266189028186,-0.05125517190964679,-0.016533979297703283,17.269698201937114,4.108759973630315,17.269698201937114,4.108759973630315,0.0,0.0
1.74,0.0538303515800772,13.250469656656186,84.20269942292633,0.0,1.0,0.6477955729476683,0.014294532554591566,0.5957987842202185,0.00036468283294516235,-0.05199678872744995,-0.013929849721646459,18.615922792690736,2.144134049100053,18.615922792690736,2.144134049100053,0.0,0.0
1.76,0.05387826149830245,12.730881094954954,81.10024582166642,0.0,1.0,0.6422555626023128,0.01378448035275337,0.5908276789567358,-0.0022791383496578166,-0.051427883645577044,-0.01606361870241102,17.517492404048255,4.157899323200912,17.517492404048255,4.157899323200912,0.0,0.0
1.78,0.053785979246036224,13.400230769592877,82.334544377722,0.0,1.0,0.6377218351348954,0.008632205994119069,0.5856519401406479,-0.004845835359989947,-0.05206989499424752,-0.013478041354109127,18.81947003988134,2.2270870604212947,18.81947003988134,2.2270870604212947,0.0,0.0
1.8,0.053722791357220336,12.92774310668539,78.90250523351361,0.0,1.0,0.6317029583248344,0.008206773583949722,0.5802776991105181,-0.007336103432606739,-0.05142525921431629,-0.015542877016556655,17.79172246317331,4.208051266122772,17.79172246317331,4.208051266122772,0.0,0.0
1.82,0.05355945896538505,13.563009704471742,80.1274074075729,0.0,1.0,0.6266727502596732,0.0032343159056891224,0.5747111764241625,-0.009750694267643162,-0.05196157383551059,-0.012985010173332423,19.040556305444255,2.316825428554417,19.040556305444255,2.316825428554417,0.0,0.0
1.84,0.05338359572036187,13.141986113344519,76.3869510570894,0.0,1.0,0.6202004952910167,0.0028790250784909155,0.5689586749785727,-0.01209041522842283,-0.05124182031244384,-0.014969440306913828,18.09131713291443,4.257680401697292,18.09131713291443,4.257680401697292,0.0,0.0
1.86,0.05314659941867436,13.737126581344725,77.50973114277348,0.0,1.0,0.6146937748040853,-0.0019037674657771397,0.5630265730768895,-0.014356128504964621,-0.051667201727195966,-0.012452361039187565,19.276729854265245,2.413499440533318,19.276729854265245,2.413499440533318,0.0,0.0
1.8800000000000001,0.05285851026995914,13.372381505600805,73.50370924039888,0.0,1.0,0.6077962730162692,-0.0022043783828258334,0.5569213174500023,-0.016548750243933763,-0.050874955566266866,-0.01434437186110804,18.414794803300065,4.30540434977039,18.414794803300065,4.30540434977039,0.0,0.0
1.9000000000000001,0.052546723830664194,13.920848390450237,74.42944620474184,0.0,1.0,0.6018346241568779,-0.0067851141751194,0.5506494162403778,-0.01866924964559974,-0.051185207916500275,-0.011884135470480395,19.525481780871868,2.5170619866508273,19.525481780871868,2.5170619866508273,0.0,0.0
1.9200000000000002,0.052148905509298474,13.617471516177071,70.22484712313373,0.0,1.0,0.5945424129057884,-0.007047340914690281,0.5442174319557598,-0.020718648028386494,-0.050324980950028575,-0.01367130711369624,18.76028946093568,4.350011532133375,18.76028946093568,4.350011532133375,0.0,0.0
1.94,0.05176245114550522,14.112419654004867,70.8546546856171,0.0,1.0,0.5881490707961929,-0.011411994632461564,0.5376319744004003,-0.022698017861615072,-0.050517096395792827,-0.011286023229153397,19.784288384795264,2.627300913245557,19.784288384795264,2.627300913245557,0.0,0.0
1.96,0.051259400212563144,13.875583567444151,66.54625010465836,0.0,1.0,0.5804948052891952,-0.011652749219480896,0.5308996935914962,-0.024608481767062623,-0.049595111697699146,-0.012955732547581533,19.125566762498764,4.390482284152266,19.125566762498764,4.390482284152266,0.0,0.0
1.98,0.05079944654631671,14.310092651180598,66.77548200288184,0.0,1.0,0.5736946466644506,-0.01578651600628911,0.5240272726685131,-0.026451211489974452,-0.04966737399593768,-0.010664695483685538,20.05065502490357,2.7438543042689485,20.05065502490357,2.7438543042689485,0.0,0.0
2.0,0.05019755026706512,14.144848657401731,62.490291840626064,0.0,1.0,0.5657127675542801,-0.01602305039695162,0.517021420803073,-0.02822742684018889,-0.04869134675120712,-0.01220437644323713,19.508050231316307,4.425998560103571,19.508050231316307,4.425998560103571,0.0,0.0
2.02,0.04966613933367742,14.512153431974918,62.20598033049266,0.0,1.0,0.5585322527929604,-0.019911115361286758,0.5098888661170723,-0.02993839460404757,-0.04864338667588797,-0.010027279242760923,20.322154492194315,2.866222472479971,20.322154492194315,2.866222472479971,0.0,0.0
2.04,0.048973512287887565,14.423225691877574,58.109240066407736,0.0,1.0,0.5502586200411423,-0.020160709917648845,0.5026363486166765,-0.03158542742778467,-0.04762227142446562,-0.011424717510135629,19.90485991323664,4.455943284210402,19.90485991323664,4.455943284210402,0.0,0.0
