t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
0.9,0.03336147688266933,13.394335492306867,73.41228904124966,0.0,1.0,0.5893834967347593,0.19736476682103765,0.5602332646214137,0.18113972113447843,-0.029150232113345886,-0.01622504568655936,18.86701554875743,1.6888371276971412,18.86701554875743,1.6888371276971412,0.0,0.0
0.92,0.03491056754677459,12.715631377821055,78.10605683940527,0.0,1.0,0.5969283426836243,0.1939635752975346,0.5673340989012822,0.17544524758174962,-0.02959424378234221,-0.018518327715784988,17.634320725070733,3.5221151654361935,17.634320725070733,3.5221151654361935,0.0,0.0
0.9400000000000001,0.03526577523020289,13.25595365972734,75.92898222311214,0.0,1.0,0.6052800551975674,0.18632906172599473,0.5741271947374865,0.16980107976382167,-0.031152860460081033,-0.016527981962172866,18.67458801500178,1.6432824856454524,18.67458801500178,1.6432824856454524,0.0,0.0
0.9600000000000001,0.03673881488590866,12.557315400920258,80.31138094398608,0.0,1.0,0.6121422358729207,0.183063422376748,0.5806104165579593,0.16420911544412137,-0.03153181931496141,-0.018854306932626574,17.404978986301423,3.5269032653000445,17.404978986301423,3.5269032653000445,0.0,0.0
0.98,0.037074957140167,13.125285426973539,78.07800605909884,0.0,1.0,0.6198423986366484,0.1754507747369085,0.5867818750951103,0.15867119696794674,-0.03306052354153799,-0.016779577768961662,18.492450851398168,1.6048353771247212,18.492450851398168,1.6048353771247212,0.0,0.0
1.0,0.038477224635880956,12.410725414437342,82.20178120828585,0.0,1.0,0.6260195217710915,0.1723280636957183,0.5926399279488664,0.15318911043428537,-0.03337959382222522,-0.01913895326143278,17.192288051824526,3.5323423062061057,17.192288051824526,3.5323423062061057,0.0,0.0
1.02,0.03879773470913925,13.004734426243617,80.00817563140684,0.0,1.0,0.6330627748524691,0.16475511388505604,0.5981831799076599,0.147764584904274,-0.03487959494480908,-0.016990528980782127,18.32410230689692,1.572739533624948,18.32410230689692,1.572739533624948,0.0,0.0
1.04,0.04013263213690712,12.27721079844907,83.8673442878614,0.0,1.0,0.6385526857912862,0.16178108070606667,0.6034104830274423,0.14239929164671528,-0.035142202763843944,-0.019381789059351284,16.997979929090768,3.5395604683825335,16.997979929090768,3.5395604683825335,0.0,0.0
1.06,0.040438507945679644,12.896267863440748,81.77894316402801,0.0,1.0,0.6449346667710545,0.15426189553388614,0.608320936469052,0.1370948434210446,-0.036613730302002434,-0.017167052112841752,18.17236447785413,1.546809262725859,18.17236447785413,1.546809262725859,0.0,0.0
1.08,0.04170778208655057,12.15810941307692,85.35612218558697,0.0,1.0,0.6497357592032356,0.1514407683576553,0.6129138860945225,0.1318527937981196,-0.0368218731087131,-0.01958797455953576,16.8238411312359,3.549312411106466,16.8238411312359,3.549312411106466,0.0,0.0
1.1,0.04199830133622003,12.801616624424897,83.42599269209288,0.0,1.0,0.6554531714144622,0.14398661709334437,0.6171889238231698,0.12667463651918037,-0.03826424759129221,-0.017311980574163943,18.039704302300272,1.527038009701406,18.039704302300272,1.527038009701406,0.0,0.0
1.12,0.04320230798853247,12.054644881221748,86.70048726039505,0.0,1.0,0.6595646382167244,0.14132133300414385,0.6211458867485529,0.12156180489330815,-0.03841875146817131,-0.01975952811083559,16.67153275380641,3.562151325181369,16.67153275380641,3.562151325181369,0.0,0.0
1.1400000000000001,0.04347556288492414,12.722290533726087,84.97312125224077,0.0,1.0,0.6646153712405702,0.13394135989260958,0.6247848560176513,0.11651567123368345,-0.039830515222918805,-0.01742568865892613,17.928264532845436,1.5135004755166888,17.928264532845436,1.5135004755166888,0.0,0.0
1.1600000000000001,0.04461353139966638,11.967885647289974,87.92370144911206,0.0,1.0,0.6680374261395636,0.13143379741123828,0.628106155473858,0.1115375463329274,-0.039931270665705565,-0.019896251078310723,16.54252075653529,3.578488612922753,16.54252075653529,3.578488612922753,0.0,0.0
1.18,0.04486684056567071,12.659575282701777,86.43674507140176,0.0,1.0,0.6724207273895471,0.12413542361236862,0.6311103500656274,0.1066286789777803,-0.041310377323919845,-0.017506744634588234,17.839863827298352,1.5063038538884959,17.839863827298352,1.5063038538884959,0.0,0.0
1.2,0.045937136778949145,11.898705114779666,89.04439120791262,0.0,1.0,0.6751548002242789,0.12178665004357114,0.6337982440228754,0.1017902555033538,-0.04135655620140355,-0.019996394540217288,16.43800692657429,3.5986518446306084,16.43800692657429,3.5986518446306084,0.0,0.0
1.22,0.04616737728914895,12.614529036244914,87.83001430233155,0.0,1.0,0.6788715904139742,0.11457549196082306,0.6361708788034589,0.09702339938716598,-0.04270071161051536,-0.017552092573656974,17.77599520819108,1.5055497238217939,17.77599520819108,1.5055497238217939,0.0,0.0
1.24,0.04716779441522279,11.847690823108952,90.08443120593665,0.0,1.0,0.6809204992566165,0.11238614082590503,0.6382295308123191,0.09232917088314652,-0.04269096844429754,-0.020056969942758407,16.3587700239511,3.623009658203943,16.3587700239511,3.623009658203943,0.0,0.0
1.26,0.047371728215350316,12.587972809121444,89.17087519509711,0.0,1.0,0.6839742121893391,0.10526454408422259,0.6399757088960978,0.08770856669577537,-0.043998503293241065,-0.017555977388447275,17.737816672973118,1.5112837464746751,17.737816672973118,1.5112837464746751,0.0,0.0
1.28,0.048299927635392065,11.814840335796408,91.0922629900544,0.0,1.0,0.6853423262602041,0.10323575819726472,0.6414111516162794,0.08316251969449459,-0.04393117464392482,-0.020073238502769986,16.304635237703945,3.652365546621316,16.304635237703945,3.652365546621316,0.0,0.0
1.3,0.048474768775614886,12.580448380246839,90.50682924318298,0.0,1.0,0.6877414894962626,0.09619709392728737,0.6425378243041417,0.07869189866850859,-0.04520366519212082,-0.017505195258778805,17.726102373298296,1.5233704564088146,17.726102373298296,1.5233704564088146,0.0,0.0
1.32,0.04932925351190618,11.798566696551378,92.21622545417073,0.0,1.0,0.6884349431191521,0.09433339765106297,0.6433579159010255,0.07429750812206537,-0.04507702721812645,-0.020035889528997597,16.272742995015555,3.6891987753595945,16.272742995015555,3.6891987753595945,0.0,0.0
1.34,0.049474337507197666,12.592051139281107,91.99280912672427,0.0,1.0,0.6901992018050644,0.0873487529006245,0.6438738355876568,0.06998008811028603,-0.046325366217407904,-0.017368664790338606,17.741038798120822,1.541118474392194,17.741038798120822,1.541118474392194,0.0,0.0
1.36,0.05025649372060688,11.793688566922437,93.84765851189445,0.0,1.0,0.6902265614672838,0.0856643601842837,0.6440882092064817,0.06574031411558692,-0.046138352260801874,-0.01992404606869691,16.25407567737275,3.7399470452606183,16.25407567737275,3.7399470452606183,0.0,0.0
1.3800000000000001,0.050377012054474264,12.605941365054816,93.57355422295856,0.0,1.0,0.6913784219949184,0.07871051276186503,0.6440038754811804,0.06157879696471452,-0.04737454651373785,-0.01713171579715045,17.75887049255734,1.5627009397118783,17.75887049255734,1.5627009397118783,0.0,0.0
1.4000000000000001,0.051089242228091566,11.798826124958175,95.56474914364244,0.0,1.0,0.690755573874164,0.07721192149737321,0.6436238820377465,0.05749608278638846,-0.047131691836417744,-0.019715838710984812,16.246850991481637,3.8032129462578443,16.246850991481637,3.8032129462578443,0.0,0.0
1.4200000000000002,0.05119573956374993,12.62307605360292,95.17869556082186,0.0,1.0,0.6913030668159732,0.07031905847735676,0.6429514812317189,0.05349265300952602,-0.04835158558425423,-0.016826405467830874,17.7806989970458,1.590861806236322,17.7806989970458,1.590861806236322,0.0,0.0
1.44,0.05183738344809757,11.821429164405364,96.57792498910787,0.0,1.0,0.6900600773815504,0.06896980263935726,0.6419901257863581,0.04956892440199484,-0.04806995159519234,-0.019400878237362473,16.26542945052207,3.8637002689386697,16.26542945052207,3.8637002689386697,0.0,0.0
1.46,0.05194115500014917,12.64918656733773,95.88201463349597,0.0,1.0,0.6899952778408176,0.062221989447377446,0.6407434642467538,0.04572524914981885,-0.04925181359406405,-0.016496740297558432,17.8135862678694,1.6370662502810602,17.8135862678694,1.6370662502810602,0.0,0.0
1.48,0.05251000363532988,11.869685150654986,95.91685262706498,0.0,1.0,0.6881718557410861,0.060950324114806165,0.639215336255039,0.04196191497673868,-0.04895651948604707,-0.018988409138067652,16.32561232939361,3.905538787633569,16.32561232939361,3.905538787633569,0.0,0.0
1.5,0.0526196463003675,12.68106642606918,94.54241990598132,0.0,1.0,0.6874904236573931,0.054427057579362614,0.6374097676520752,0.03827914530400067,-0.05008065600531797,-0.016147912275362053,17.85203077650111,1.7099381742083848,17.85203077650111,1.7099381742083848,0.0,0.0
1.52,0.05311711596901062,11.941863189781927,93.29057471704121,0.0,1.0,0.685109148565402,0.05321248427836123,0.6353309654111481,0.0346770994502309,-0.04977818315425386,-0.01853538482813022,16.42487458629039,3.929336803020231,16.42487458629039,3.929336803020231,0.0,0.0
1.54,0.053230885608865144,12.725309461406573,91.92219175294602,0.0,1.0,0.6838196897041704,0.04694162360555998,0.6329833124093887,0.031155872871220208,-0.05083637729478152,-0.015785750734339743,17.906758908796174,1.7930385270194584,17.906758908796174,1.7930385270194584,0.0,0.0
1.56,0.053657516403248354,12.0325209519298,90.00258714995883,0.0,1.0,0.6808827515802447,0.045818773208232244,0.6303713620427998,0.02771549743942872,-0.05051138953744516,-0.01810327576880333,16.55214765731933,3.9483577405748633,16.55214765731933,3.9483577405748633,0.0,0.0
1.58,0.05376246852693108,12.78983076319961,89.41176743309855,0.0,1.0,0.6790019393741802,0.039781116941775885,0.6274998326909286,0.02435594176299044,-0.051502106683251725,-0.015425175178785278,17.990784526174682,1.8684790700802423,17.990784526174682,1.8684790700802423,0.0,0.0
