t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
1.06,0.12524724453662278,25.14900480632026,2431.5400734323052,0.0,1.0,0.5259250111621028,0.04276677889712799,0.608320936469052,0.1370948434210446,0.08239592530694928,0.09432806452391684,6.32019663433339,35.0,0.0,0.0,6.32019663433339,35.0
1.08,0.1777348686573719,31.517947813661948,2434.464985705396,0.0,1.0,0.5519451418983836,-0.03509778502028116,0.6129138860945225,0.1318527937981196,0.06096874419613885,0.1669505788184007,35.0,-27.600037477681727,0.0,0.0,35.0,-27.600037477681727
1.1,0.12339071452173796,25.058367766978684,2445.8764382378376,0.0,1.0,0.5399050445450708,0.030484873893871445,0.6171889238231698,0.12667463651918037,0.07728387927809877,0.09618976262530898,5.553700594226585,35.0,0.0,0.0,5.553700594226585,35.0
1.12,0.17786779903421443,31.556932197384008,2448.722498612092,0.0,1.0,0.5655744852623186,-0.04740201747743322,0.6211458867485529,0.12156180489330815,0.05557140148623407,0.16896382237074148,35.0,-27.688985886460028,0.0,0.0,35.0,-27.688985886460028
1.1400000000000001,0.12134067841690752,24.980829425587984,2460.1001751683475,0.0,1.0,0.5529694549764566,0.018709186724895854,0.6247848560176513,0.11651567123368345,0.07181540104119488,0.0978064845087876,4.804547593753758,35.0,0.0,0.0,4.804547593753758,35.0
1.1600000000000001,0.17784770134681377,31.594856530671624,2462.8513902468612,0.0,1.0,0.5782215090643668,-0.05917076315124925,0.628106155473858,0.1115375463329274,0.04988464640949131,0.1707083094841768,35.0,-27.775347313534116,0.0,0.0,35.0,-27.775347313534116
1.18,0.11920271829372292,24.916716684752682,2473.988228143148,0.0,1.0,0.5650044432997259,0.0074354476599602926,0.6311103500656274,0.1066286789777803,0.06610590676590178,0.0991932313178201,4.084793837694324,35.0,0.0,0.0,4.084793837694324,35.0
1.2,0.17773124398922108,31.629813976245543,2476.5088116933616,0.0,1.0,0.5897721761522012,-0.07040178971884226,0.6337982440228754,0.1017902555033538,0.04402606787067409,0.1721920452221961,35.0,-27.85480684448908,0.0,0.0,35.0,-27.85480684448908
1.22,0.11706611961510294,24.865731688526388,2487.1745466889865,0.0,1.0,0.5758986441949494,-0.003334630172179054,0.6361708788034589,0.09702339938716598,0.06027223460850939,0.10035802955934514,3.4072312530221254,35.0,0.0,0.0,3.4072312530221254,35.0
1.24,0.17756185899366983,31.66148342674151,2489.445021877223,0.0,1.0,0.6001178298452325,-0.081094333921373,0.6382295308123191,0.09232917088314652,0.038111700967086826,0.17342350480451962,35.0,-27.926673012796467,0.0,0.0,35.0,-27.926673012796467
1.26,0.1150086474488801,24.82682659125467,2499.4323483019953,0.0,1.0,0.5855481894876036,-0.013605963945484412,0.6399757088960978,0.08770856669577537,0.05442751940849444,0.10131453064125973,2.782559466473245,35.0,0.0,0.0,2.782559466473245,35.0
1.28,0.17736862544096196,31.688392297900304,2501.3514379022404,0.0,1.0,0.6091567456749454,-0.09124872589531208,0.6414111516162794,0.08316251969449459,0.032254405941333886,0.1744112455898068,35.0,-27.987647504769935,0.0,0.0,35.0,-27.987647504769935
1.3,0.11308609355821798,24.798538217132617,2510.446869240647,0.0,1.0,0.5938556589464774,-0.02337921052673364,0.6425378243041417,0.07869189866850859,0.04868216535766434,0.1020711091952422,2.221484956774167,35.0,0.0,0.0,2.221484956774167,35.0
1.32,0.17716666174721166,31.71026536356965,2511.9995784189214,0.0,1.0,0.6167959204201616,-0.10086666181780979,0.6433579159010255,0.07429750812206537,0.02656199548086402,0.17516416993987516,35.0,-28.037151404092572,0.0,0.0,35.0,-28.037151404092572
1.34,0.11133747722918108,24.77904505196608,2520.0192616306026,0.0,1.0,0.6007338769174564,-0.032659951843388324,0.6438738355876568,0.06998008811028603,0.04313995867020015,0.10264003995367421,1.7326705903688593,35.0,0.0,0.0,1.7326705903688593,35.0
1.36,0.17695805924791108,31.726042531855,2521.1348047178662,0.0,1.0,0.6229522854817477,-0.10995097041807878,0.6440882092064817,0.06574031411558692,0.021135923724734162,0.17569128453366556,35.0,-28.072825819039753,0.0,0.0,35.0,-28.072825819039753
1.3800000000000001,0.1097789781573929,24.766445693541502,2527.903484229717,0.0,1.0,0.6061052187402471,-0.04145088741078107,0.6440038754811804,0.06157879696471452,0.0378986567409334,0.10302968437549564,1.3242600130944737,35.0,0.0,0.0,1.3242600130944737,35.0
1.4000000000000001,0.1767340511075297,31.735575181292102,2528.5753465677626,0.0,1.0,0.6275540287825825,-0.11850586219501347,0.6436238820377465,0.05749608278638846,0.01606985325516419,0.17600194498140187,35.0,-28.094367125366727,0.0,0.0,35.0,-28.094367125366727
1.4200000000000002,0.10841088464561546,24.75888542871326,2533.9533449849473,0.0,1.0,0.6099043520553273,-0.049758531791636695,0.6429514812317189,0.05349265300952602,0.03304712917639163,0.10325118480116258,1.0024047806647784,35.0,0.0,0.0,1.0024047806647784,35.0
1.44,0.17647746253065796,31.738187776036412,2534.137044488613,0.0,1.0,0.6305414292872573,-0.12653678853694217,0.6419901257863581,0.04956892440199484,0.011448696499100741,0.17610571293893695,35.0,-28.100269155541802,0.0,0.0,35.0,-28.100269155541802
1.46,0.10721602960309892,24.754762989442543,2538.004500273261,0.0,1.0,0.6120776704909949,-0.057587621646635334,0.6407434642467538,0.04572524914981885,0.02866579375575906,0.10331287079645435,0.7723867728986837,35.0,0.0,0.0,0.7723867728986837,35.0
1.48,0.17616585632967954,31.73389986151672,2537.703453107016,0.0,1.0,0.6318677124941621,-0.13405064526098398,0.639215336255039,0.04196191497673868,0.007347623760876942,0.1760125602377225,35.0,-28.09058206662051,0.0,0.0,35.0,-28.09058206662051
1.5,0.10616821074368318,24.752843340479124,2539.979706642771,0.0,1.0,0.6125851490938667,-0.06494598383592631,0.6374097676520752,0.03827914530400067,0.02482461855820839,0.10322512913992687,0.6375789179414877,35.0,0.0,0.0,0.6375789179414877,35.0
1.52,0.17577454404422926,31.72238301411522,2539.1715927855507,0.0,1.0,0.6314994971418315,-0.14105568117096645,0.6353309654111481,0.0346770994502309,0.0038314682693165736,0.17573278062119746,35.0,-28.064553589687677,0.0,0.0,35.0,-28.064553589687677
1.54,0.10523359148923887,24.75237709769489,2539.8026998026035,0.0,1.0,0.6113997627880696,-0.07184053077215014,0.6329833124093887,0.031155872871220208,0.02158354962131881,0.10299640364337037,0.60028657571279,35.0,0.0,0.0,0.60028657571279,35.0
1.56,0.17527973775418293,31.703836592288873,2538.5008594736346,0.0,1.0,0.6294172080314837,-0.14756164327577626,0.6303713620427998,0.02771549743942872,0.000954154011315822,0.17527714071520517,35.0,-28.022607111778694,0.0,0.0,35.0,-28.022607111778694
1.58,0.10437893513344453,24.753150985998158,2537.4725402569497,0.0,1.0,0.6085086000427475,-0.07828077282830215,0.6274998326909286,0.02435594176299044,0.018991232648180922,0.10263671459129275,0.6610351512916601,35.0,0.0,0.0,0.6610351512916601,35.0
1.6,0.17466122618798757,31.678233321590206,2535.6729980462646,0.0,1.0,0.625615150016793,-0.15357970192777248,0.6243736020373807,0.021077111543978816,-0.0012415479794123385,0.17465681347175144,35.0,-27.964637182595737,0.0,0.0,35.0,-27.964637182595737
1.62,0.10357372991102598,24.755515690379934,2533.000088330312,0.0,1.0,0.6039121844121671,-0.08427594747398937,0.6209977012525141,0.017878849975667438,0.017085516840347204,0.10215479744965661,0.8192155963445275,35.0,0.0,0.0,0.8192155963445275,35.0
1.6400000000000001,0.17390480962663737,31.64594250446402,2530.7253980148425,0.0,1.0,0.6201015180495633,-0.15912253284900935,0.6173773090447968,0.014760938178502075,-0.0027242090047665535,0.17388347102751123,35.0,-27.891420795500633,0.0,0.0,35.0,-27.891420795500633
1.6600000000000001,0.10279659368252785,24.760356518674886,2526.4594899672725,0.0,1.0,0.5976249732192374,-0.08983752395333244,0.6135177455874384,0.011723095674470413,0.01589277236820097,0.10156061962780294,1.0726182283421428,35.0,0.0,0.0,1.0726182283421428,35.0
1.6800000000000002,0.17300409390499633,31.60718640476984,2523.72070566462,0.0,1.0,0.6128981304663528,-0.16420423649284865,0.6094244663270378,0.008764980899541835,-0.003473664139314714,0.17296921739239046,35.0,-27.803389448981488,0.0,0.0,35.0,-27.803389448981488
1.7,0.1020365128520415,24.769038739721964,2517.940708709704,0.0,1.0,0.5896745432140351,-0.09497713635931815,0.6051030556811007,0.005886191753819187,0.01542851246706567,0.10086332811313747,1.4179422342587555,35.0,0.0,0.0,1.4179422342587555,35.0
1.72,0.17196185750023013,31.5624800489282,2514.7686234493076,0.0,1.0,0.6040400863122923,-0.1688403577208275,0.6005592206313952,0.003086266189028186,-0.003480865680897338,0.1719266239098558,35.0,-27.701629801836233,0.0,0.0,35.0,-27.701629801836233
1.74,0.1012966529518355,24.78330487906671,2507.584199169114,0.0,1.0,0.5801015874576461,-0.09970834007054119,0.5957987842202185,0.00036468283294516235,0.015697196762572307,0.1000730229034863,1.8505138360853586,35.0,0.0,0.0,1.8505138360853586,35.0
1.76,0.17079074893706014,31.512241117009502,2504.002110307946,0.0,1.0,0.5935752008133304,-0.1730477860755486,0.5908276789567358,-0.0022791383496578166,-0.002747521856594659,0.17076864772589095,35.0,-27.587002019666592,0.0,0.0,35.0,-27.587002019666592
1.78,0.10059399569072766,24.805158868095003,2495.5449137721357,0.0,1.0,0.5689589556714254,-0.10404511075319256,0.5856519401406479,-0.004845835359989947,0.016692984469222516,0.0991992753932025,2.3647014489918856,35.0,0.0,0.0,2.3647014489918856,35.0
1.8,0.169513490090148,31.457097419715595,2491.590794910496,0.0,1.0,0.5815633655068604,-0.1768447179171222,0.5802776991105181,-0.007336103432606739,-0.001285666396342311,0.16950861448451526,35.0,-27.460844053796944,0.0,0.0,35.0,-27.460844053796944
1.82,0.09996040347525655,24.836714338274515,2482.014777846709,0.0,1.0,0.5563112508065315,-0.10800304793004534,0.5747111764241625,-0.009750694267643162,0.01839992561763104,0.09825235366240204,2.9537701742183478,35.0,0.0,0.0,2.9537701742183478,35.0
1.84,0.1681624343381465,31.397608003411204,2477.721798507457,0.0,1.0,0.5680757350791117,-0.18025053160464743,0.5689586749785727,-0.01209041522842283,0.0008829398994611992,0.16816011637622452,35.0,-27.32434037029517,0.0,0.0,35.0,-27.32434037029517
1.86,0.09944031487264234,24.880049900282994,2467.195020678469,0.0,1.0,0.5422337346942427,-0.11159827005873435,0.5630265730768895,-0.014356128504964621,0.020792838382647005,0.09724214155376965,3.6102307517863537,35.0,0.0,0.0,3.6102307517863537,35.0
1.8800000000000001,0.166778608855259,31.3344759343553,2462.6071826609864,0.0,1.0,0.5531938480994798,-0.18328569979002696,0.5569213174500023,-0.016548750243933763,0.003727469350522483,0.16673694954609308,35.0,-27.17901330367574,0.0,0.0,35.0,-27.17901330367574
1.9000000000000001,0.09908901955418746,24.937045541282995,2451.3100328853893,0.0,1.0,0.5268116154920306,-0.11484821331069783,0.5506494162403778,-0.01866924964559974,0.02383780074834707,0.09617896366509804,4.325792488786794,35.0,0.0,0.0,4.325792488786794,35.0
1.9200000000000002,0.1654101513749992,31.268349486965306,2446.468214894437,0.0,1.0,0.5370086176823277,-0.18597163945266093,0.5442174319557598,-0.020718648028386494,0.007208814273432118,0.1652529914242744,35.0,-27.02627164960063,0.0,0.0,35.0,-27.02627164960063
1.94,0.09896821149718892,25.009248699323134,2434.5859361901526,0.0,1.0,0.5101388427656275,-0.11777080366210235,0.5376319744004003,-0.022698017861615072,0.02749313163477307,0.09507278580048739,5.09166387433339,35.0,0.0,0.0,5.09166387433339,35.0
1.96,0.16411025214308214,31.19996780322622,2429.5388042140394,0.0,1.0,0.5196192711727106,-0.18833058451595752,0.5308996935914962,-0.024608481767062623,0.011280422418785463,0.1637221027488951,35.0,-26.867749847069536,0.0,0.0,35.0,-26.867749847069536
1.98,0.09914171955493545,25.097740613122244,2417.2586495887467,0.0,1.0,0.4923171683312497,-0.12038496388616782,0.5240272726685131,-0.026451211489974452,0.03171010433726362,0.09393375239619317,5.89857336710594,35.0,0.0,0.0,5.89857336710594,35.0
2.0,0.1629345903310709,31.130019423371557,2412.0525993918354,0.0,1.0,0.5011321988740836,-0.1903854157055087,0.517021420803073,-0.02822742684018889,0.01588922192898945,0.16215798886531996,35.0,-26.70498490168045,0.0,0.0,35.0,-26.70498490168045
2.02,0.09966947280527545,25.203051359971774,2399.5573916364283,0.0,1.0,0.4734548643555736,-0.12270998144465661,0.5098888661170723,-0.02993839460404757,0.0364340017614988,0.09277158684060893,6.73703166882494,35.0,0.0,0.0,6.73703166882494,35.0
2.04,0.16193841889850763,31.05924088605812,2394.244033079669,0.0,1.0,0.4816597711971813,-0.192159506018049,0.5026363486166765,-0.03158542742778467,0.020976577419495435,0.1605740785902645,35.0,-26.53964748892436,0.0,0.0,35.0,-26.53964748892436
2.06,0.1006021289874504,25.325090445155002,2381.7091995743576,0.0,1.0,0.4536656335264566,-0.12476581067947112,0.49527061314981247,-0.03316988267310304,0.04160497962335574,0.09159592800636807,7.597395087170497,35.0,0.0,0.0,7.597395087170497,35.0
2.08,0.16117340968137495,30.98831617353772,2376.3380262874493,0.0,1.0,0.4613191012368394,-0.1936765396174569,0.4877984023947389,-0.03469316124566112,0.02647930115789965,0.15898337837179577,35.0,-26.373309965612556,0.0,0.0,35.0,-26.373309965612556
2.1,0.10197557079423307,25.46313495906161,2363.926583851378,0.0,1.0,0.4330672910083764,-0.12657258317031284,0.4802264498872338,-0.03615670639721329,0.047159158878857355,0.09041587677309959,8.470093499293316,35.0,0.0,0.0,8.470093499293316,35.0
2.12,0.16068450662377512,30.917942776325695,2358.5499803485404,0.0,1.0,0.4402307985997531,-0.1949603447922854,0.47256147309388646,-0.03756200250215719,0.032330674494133405,0.1573983422901284,35.0,-26.207601398073432,0.0,0.0,35.0,-26.207601398073432
2.14,0.103807265888399,25.615838694860688,2346.4102424994658,0.0,1.0,0.4117805955365337,-0.12815077243369233,0.4648101665389178,-0.03891057380926145,0.053029571002384035,0.08924019862443089,9.34571474432235,35.0,0.0,0.0,9.34571474432235,35.0
2.16,0.16050701882418217,30.848760380919888,2341.0780651287646,0.0,1.0,0.41851770353256823,-0.19603471430590513,0.45697919499188655,-0.040203983169357,0.03846149145931843,0.1558307311365481,35.0,-26.04404027947325,0.0,0.0,35.0,-26.04404027947325
