t,error_norm,torque_rms,torque_smoothness,safety_violation,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
2.08,0.047471788826791185,14.825071155955204,55.60484468782833,0.0,0.5343995073995629,-0.025642871374897958,0.4877984023947389,-0.03469316124566112,-0.04660110500482384,-0.009050289870763173,20.74305294814881,3.048150906461964,20.74305294814881,3.048150906461964,0.0,0.0
2.1,0.04665541173224508,14.777620453624197,52.66805436908483,0.0,0.5257228285015989,-0.02582196030049433,0.4802264498872338,-0.03615670639721329,-0.045496378614365174,-0.010334746096718916,20.40852989468802,4.499782225882694,20.40852989468802,4.499782225882694,0.0,0.0
2.12,0.04595933479705906,15.040353343060826,52.5121301183833,0.0,0.517746367459258,-0.029160468345921675,0.47256147309388646,-0.03756200250215719,-0.04518489436537143,-0.008401534156235346,21.035248766777805,3.1532152936351645,21.035248766777805,3.1532152936351645,0.0,0.0
2.14,0.04505060807463274,15.009604611597501,50.15334688216067,0.0,0.5088207411982788,-0.02928630209411498,0.4648101665389178,-0.03891057380926145,-0.04401057465936109,-0.00962427171514646,20.735645186191647,4.539766503394769,20.735645186191647,4.539766503394769,0.0,0.0
2.16,0.04428067111834448,15.259409146852363,50.13233368198318,0.0,0.5005761704727822,-0.03245275335666431,0.45697919499188655,-0.040203983169357,-0.04359697548089558,-0.007751229812692717,21.33333220530925,3.253931781706294,21.33333220530925,3.253931781706294,0.0,0.0
2.18,0.043280657162074736,15.242461138924787,47.90386345616401,0.0,0.4914282790169917,-0.032531431648351816,0.4490751867235604,-0.04144383073979335,-0.04235309229343143,-0.008912399091441703,21.063547203125548,4.581727006813759,21.063547203125548,4.581727006813759,0.0,0.0
2.2,0.042436093800142474,15.48012383115769,47.858558231933074,0.0,0.4829424964029494,-0.03553083055920725,0.4411047268371483,-0.04263175266647119,-0.041837769565800986,-0.007100922107263763,21.63374487891627,3.3540349088696857,21.63374487891627,3.3540349088696857,0.0,0.0
2.22,0.04134715066003708,15.475537333155362,45.63606485686337,0.0,0.47360074683483466,-0.03557197608378049,0.4330743506819967,-0.04376941974427908,-0.04052639615283793,-0.008197443660498571,21.392093535168833,4.621995854861686,21.392093535168833,4.621995854861686,0.0,0.0
2.24,0.04042820257451636,15.700975851892341,45.5138078127819,0.0,0.464900442401853,-0.038405703911335465,0.42499053735675224,-0.04485853605677094,-0.039909905045100835,-0.006452832145435572,21.934187511393073,3.4543745625599103,21.934187511393073,3.4543745625599103,0.0,0.0
2.2600000000000002,0.03925389475365058,15.707650923557287,43.26673610263792,0.0,0.455394165878241,-0.038419965466182315,0.41685970330888744,-0.04590083759593748,-0.03853446256935378,-0.007480872129755234,21.71985711813407,4.659227601276952,21.71985711813407,4.659227601276952,0.0,0.0
2.2800000000000002,0.03826180409312761,15.920647626246199,43.0482784621805,0.0,0.4465063626516401,-0.04108845004821182,0.4086881960373681,-0.04689809086293113,-0.03781816661427184,-0.005809640814719241,22.232777491970367,3.5549467887344273,22.232777491970367,3.5549467887344273,0.0,0.0
2.3000000000000003,0.037006815704946586,15.937520150134903,40.773868335889034,0.0,0.4368654558151088,-0.04108677538604821,0.40048228790512175,-0.047852091450621116,-0.03638316790998708,-0.006765316064572868,22.045099702947628,4.692832423921667,22.045099702947628,4.692832423921667,0.0,0.0
2.3200000000000003,0.03594378586025569,16.137925904904108,40.4520375636202,0.0,0.4278175783460134,-0.04359040549230997,0.39224817006783474,-0.0487646626088592,-0.03556940827817856,-0.005174257116549175,22.527820180062946,3.6554921637310236,22.527820180062946,3.6554921637310236,0.0,0.0
2.34,0.03461384030448034,16.1638965966225,38.15519277623066,0.0,0.4180722834893733,-0.043583847300668666,0.38399194652546975,-0.04963765379335355,-0.034080336963903335,-0.006053806492684721,22.36607160727431,4.722493751280873,22.36607160727431,4.722493751280873,0.0,0.0
2.36,0.03348298488406236,16.35167829525403,37.728059886750536,0.0,0.40889206962829494,-0.04592327841502453,0.37571962830275124,-0.05047293919905168,-0.033172441325543645,-0.004549660784026965,22.817747004516242,3.7556873912578688,22.817747004516242,3.7556873912578688,0.0,0.0
2.38,0.03208477357384146,16.385611247258844,35.41467996754053,0.0,0.3990728070629901,-0.045922977932578046,0.3674371277647186,-0.05127241627894602,-0.03163567929827149,-0.0053494383463679185,22.68111492765556,4.748003531071885,22.68111492765556,4.748003531071885,0.0,0.0
2.4,0.03089005939779674,16.560849841301195,34.88298376271769,0.0,0.3897881636982623,-0.04809919705220134,0.35915025307328496,-0.05203800424922406,-0.030637910624977227,-0.003938807197022776,23.10109975254959,3.8552153188900977,23.10109975254959,3.8552153188900977,0.0,0.0
2.42,0.029431181828506167,16.60159216405715,32.557598572590706,0.0,0.3799253896696895,-0.04811643668536725,0.35086470279058335,-0.05277164258168974,-0.0290606868791059,-0.00465520589632229,22.98870315792856,4.769198242892928,22.98870315792856,4.769198242892928,0.0,0.0
2.44,0.028177367383232666,16.76446463367943,31.92353127300876,0.0,0.37056422894976837,-0.050130722190476096,0.3425860606347034,-0.05347528948439523,-0.027978168315065055,-0.0033445672939191873,23.376527751481394,3.9537955425131757,23.376527751481394,3.9537955425131757,0.0,0.0
2.46,0.02666628496011909,16.81087124727478,29.588517519071047,0.0,0.36068830932223106,-0.05017701007216102,0.33431979039325654,-0.054150920371422974,-0.026368518928974627,-0.0039739102992619735,23.287456743230297,4.785931739701011,23.287456743230297,4.785931739701011,0.0,0.0
2.48,0.025358855179661917,16.961628297433325,28.855029198430508,0.0,0.3512783813341187,-0.05203084979705297,0.3260712310000181,-0.05480052632277089,-0.025207150334100703,-0.0027696765257179123,23.64278835909991,4.05120076118077,23.64278835909991,4.05120076118077,0.0,0.0
2.5,0.023804862686575674,17.012585919687954,26.5105562373954,0.0,0.34141947585752463,-0.052118019880523114,0.31784559177971095,-0.05542611253529213,-0.023573884077813467,-0.003308092654768835,23.57614744981969,4.798065315717393,23.57614744981969,4.798065315717393,0.0,0.0
2.52,0.02082100957640482,17.15153019330397,25.680958851956987,0.0,0.33028397127639453,-0.05326040487451866,0.3096479478658043,-0.056029696765653184,-0.020636023410590454,-0.0027692918911346176,23.89874790074275,4.147267138776981,23.89874790074275,4.147267138776981,0.0,0.0
2.54,0.016260978042266172,17.69015879787738,29.70131613433218,0.0,0.31759813870165843,-0.0544386098028129,0.3014832357960002,-0.05661330776627162,-0.0161149029056582,-0.002174697963458705,24.58520652853564,4.631528531433817,24.58520652853564,4.631528531433817,0.0,0.0
2.56,0.010190546777039311,18.313864912894374,31.455935843901745,0.0,0.30346647924632153,-0.0559020757925488,0.2933562492898822,-0.05717898371520563,-0.010110229956439287,-0.0012769079226568891,25.473682931214924,4.678330259335767,25.473682931214924,4.678330259335767,0.0,0.0
2.58,0.0026850277409090806,19.003957370473223,34.54557172062179,0.0,0.2879564990784136,-0.05775843532670244,0.2852716352129873,-0.05772877064096427,-0.0026848638654262125,2.9664685738062246e-05,26.442275925314657,4.806956975785395,26.442275925314657,4.806956975785395,0.0,0.0
2.6,0.0063662334195375555,19.788656082637736,39.24469086088305,0.0,0.2711401238642721,-0.06010725863365529,0.27723388973135654,-0.05826472084321671,0.006093765867084322,0.0018425377904387474,27.53861840224371,4.980593901276754,27.53861840224371,4.980593901276754,0.0,0.0
2.62,0.016703210936994232,20.71504567725884,46.35027972634401,0.0,0.2530718220258663,-0.06295415235800039,0.26924735466039995,-0.05878889131037465,0.01617553263453342,0.004165261047625712,28.819074845741874,5.261858973534765,28.819074845741874,5.261858973534765,0.0,0.0
2.64,0.02839027828867875,21.616914179292166,45.171578170685976,0.0,0.23378839186681288,-0.06624790182363638,0.26131621401169025,-0.05930334213503026,0.02752782214487759,0.006944559688605967,30.059888935450513,5.566420255257896,30.059888935450513,5.566420255257896,0.0,0.0
2.66,0.041381877508711334,22.450671532592157,41.80694574945068,0.0,0.2133090845630865,-0.06989026176638946,0.2534444907410802,-0.05981013492822658,0.040135406177993715,0.01008012683816295,31.202612029478907,5.870460549778513,31.202612029478907,5.870460549778513,0.0,0.0
2.68,0.0556423314493225,23.213464887126666,38.25140940152615,0.0,0.1916474775321042,-0.07377624014932183,0.24563604370130399,-0.060311331233544346,0.05398856616919989,0.013464908915777674,32.24712264256751,6.152477989146716,32.24712264256751,6.152477989146716,0.0,0.0
2.7,0.0711396872068417,23.903952790133804,34.61060520138946,0.0,0.16881597190008435,-0.0778090820764108,0.23789456480199875,-0.06080899094198301,0.06907859290191443,0.017000091134427908,33.193114626226304,6.404300070740963,33.193114626226304,6.404300070740963,0.0,0.0
2.72,0.08784565156325215,24.523049283122013,31.01341333415386,0.0,0.1448274367267781,-0.0819051180611341,0.23022357637984397,-0.061305170708619156,0.0853961396530658,0.020599947352514913,34.0424107448185,6.6237574658141165,34.0424107448185,6.6237574658141165,0.0,0.0
2.74,0.10572520671628087,25.16481213471413,32.09217712510651,0.0,0.11972380089812473,-0.08606853544309079,0.2226264287812803,-0.06180192237201821,0.10290262788315552,0.024266613071072474,34.9305056463558,6.811410635163371,34.9305056463558,6.811410635163371,0.0,0.0
2.7600000000000002,0.12480760221218323,25.237606841936962,6.807110643640991,0.0,0.09338000072899666,-0.08986296918708847,0.21510629816003024,-0.06230129137738008,0.12172629743103336,0.027561677809708307,35.0,6.990965470975139,35.0,6.990965470975139,0.0,0.0
2.7800000000000002,0.14512287971830137,25.243659397786434,1.5404077229916522,0.0,0.06573762261411797,-0.09308622571214364,0.20766618449140167,-0.06280531520439024,0.14192856187728387,0.0302809105077535,35.0,7.03453478084392,35.0,7.03453478084392,0.0,0.0
2.8000000000000003,0.16669703989854442,25.23874120285695,1.2510048395771056,0.0,0.036787185627085606,-0.09569732555435095,0.2003089098051107,-0.0633160218007518,0.1635217241780249,0.032381303753599155,35.0,6.999151020629434,35.0,6.999151020629434,0.0,0.0
2.8200000000000003,0.18953169114010537,25.217518451166924,5.469564200725023,0.0,0.006590880773328145,-0.09789512676267442,0.19303711663811463,-0.06383542802236392,0.18644623586478648,0.03405969874031056,35.0,6.84444838317072,35.0,6.84444838317072,0.0,0.0
2.84,0.21359527508879736,25.1870057234102,8.079385379380053,0.0,-0.024743900965969345,-0.10002748569572484,0.18585326670869778,-0.06436553808111424,0.21059716767466696,0.0356619476146105,35.0,6.615928855587557,35.0,6.615928855587557,0.0,0.0
2.86,0.23888441866400895,25.18256440262604,1.198556927713403,0.0,-0.057217726561874294,-0.1020627231602762,0.1787596398128073,-0.06490834200124311,0.2359773663746818,0.03715438115903291,35.0,6.582028546338586,35.0,6.582028546338586,0.0,0.0
2.88,0.26538594068872445,25.174362600815243,2.229199069019415,0.0,-0.09081046768065937,-0.10403163384949732,0.17175833294338577,-0.06546581408523498,0.2625688006240452,0.03856581976426243,35.0,6.5189772752058515,35.0,6.5189772752058515,0.0,0.0
2.9,0.2930848237894479,25.167431559548795,1.9001884559193027,0.0,-0.1255034221224629,-0.10595072093176583,0.16485125963319203,-0.06603991139018774,0.2903546817556548,0.03991080954157811,35.0,6.465231829497334,35.0,6.465231829497334,0.0,0.0
2.92,0.3219621461864056,25.160634243953567,1.8784808725897155,0.0,-0.1612741861578768,-0.1078391081860377,0.1580401495213616,-0.06663257221559979,0.3193143356792385,0.04120653597043811,35.0,6.412100366963838,35.0,6.412100366963838,0.0,0.0
2.94,0.35199545957526,25.154188139017396,1.7954412271425526,0.0,-0.19809752796459756,-0.10971474564335049,0.15132654814369806,-0.06724571460351478,0.3494240761082956,0.04246903103983568,35.0,6.361317620286462,35.0,6.361317620286462,0.0,0.0
2.96,0.3831584513690123,25.14799500947256,1.7381464093627046,0.0,-0.23594478795199914,-0.1115956261057649,0.14471181694644206,-0.06788123485194822,0.3806566048984412,0.04371439125381649,35.0,6.312155415776245,35.0,6.312155415776245,0.0,0.0
2.98,0.41542075825567604,25.142047799428564,1.6815581285015335,0.0,-0.2747836432216437,-0.11349970296651435,0.13819713352301,-0.06854100604252159,0.4129807767446536,0.04495869692399257,35.0,6.264593769551333,35.0,6.264593769551333,0.0,0.0
3.0,0.44874769932250536,25.13632611874471,1.6295492849311943,0.0,-0.31457776092862355,-0.11544515723173232,0.13178349207295156,-0.06922687658321174,0.44636125300157525,0.046218280648520516,35.0,6.218503155565232,35.0,6.218503155565232,0.0,0.0
3.02,0.48310001005068587,25.130824780552732,1.577912903433762,0.0,-0.3552864788113075,-0.11745055502232837,0.12547170408211994,-0.06994066876712161,0.4807581828934273,0.0475098862552068,35.0,6.173873038999641,35.0,6.173873038999641,0.0,0.0
3.04,0.5184335667589395,25.125544945348672,1.524854461414122,0.0,-0.3968644828967478,-0.11953501865048732,0.11926239922280549,-0.07068417734816622,0.5161268821195533,0.04885084130232098,35.0,6.130743641800102,35.0,6.130743641800102,0.0,0.0
3.06,0.5546991182816708,25.120494839794357,1.4683095048939028,0.0,-0.4392615007148595,-0.12171837106141581,0.11315602647233944,-0.07145916813455477,0.5524175271871989,0.050259202926861146,35.0,6.089213577488456,35.0,6.089213577488456,0.0,0.0
3.08,0.5918420335766263,25.11568706574475,1.4069410451423119,0.0,-0.4824220152612595,-0.12402126085881848,0.1071528554484231,-0.07226737660094575,0.5895748707096828,0.05175388425787286,35.0,6.0494192753384635,35.0,6.0494192753384635,0.0,0.0
3.1,0.6298020760304869,25.111136393693606,1.3400321395483017,1.0,-0.5262850088330815,-0.12646526361818466,0.10125297795920749,-0.07311050652013378,0.627537986792289,0.05335475709805104,35.0,6.011517442823163,35.0,6.011517442823163,0.0,0.0
3.12,0.6685132141210778,25.10685727989866,1.2675967072711687,1.0,-0.570783744643788,-0.12907296052515616,0.09545630976589761,-0.07399022861512121,0.6662400544096858,0.05508273191003488,35.0,5.975664393722315,35.0,5.975664393722315,0.0,0.0
3.14,0.7079034776508639,25.10286165807351,1.1903265806373189,1.0,-0.6158455939932383,-0.1318679961711049,0.08976259255542815,-0.07490817923241094,0.7056081865486665,0.05695981693869401,35.0,5.9419968738425055,35.0,5.9419968738425055,0.0,0.0
3.16,0.7478948680654024,25.099157178317025,1.109479567592063,1.0,-0.6613919162639608,-0.13487511853700518,0.08417139612051347,-0.0758659590373465,0.7455633123844745,0.05900915949965846,35.0,5.910616052809215,35.0,5.910616052809215,0.0,0.0
3.18,0.788403330790705,25.095746057021334,1.0267086708749793,1.0,-0.7073379986813495,-0.13812020385040924,0.07868212074415545,-0.07686513173231399,0.7860201194255048,0.06125507211809511,35.0,5.881576346270066,35.0,5.881576346270066,0.0,0.0
3.2,0.8293387970267347,25.092624551261135,0.9438767111512824,1.0,-0.7535930625472735,-0.14163026729980865,0.07329399978545453,-0.0779072227986018,0.826887062332728,0.0637230445012067,35.0,5.854879481347701,35.0,5.854879481347701,0.0,0.0
3.22,0.8706053019419582,25.089782957389655,0.8628924676736576,1.0,-0.8000603424442638,-0.14543345783850814,0.06800610246335229,-0.07899371826270565,0.8680664449076163,0.06643973957580229,35.0,5.830473196734627,35.0,5.830473196734627,0.0,0.0
3.24,0.9121011855463604,25.087205969923634,0.785590893988363,1.0,-0.8466372445077122,-0.14955903224447376,0.06281733683470855,-0.08012606348784787,0.9094545813424206,0.06943296875662597,35.0,5.808253330799524,35.0,5.808253330799524,0.0,0.0
3.2600000000000002,0.9538513636907485,24.532177723623278,28.027831688208636,1.0,-0.8933810849776722,-0.15360279393537635,0.05772645296290502,-0.08130566199146905,0.9511075379405769,0.07229713194390719,34.207510231752785,5.788068025810071,34.207510231752785,5.788068025810071,0.0,0.0
3.2800000000000002,0.995816646584914,23.851698518702996,34.0786115836092,1.0,-0.9402612192444089,-0.15746830064202388,0.05273204627295153,-0.08253387428942852,0.9929932655173603,0.07493442635259528,33.26758848987647,5.574459661925594,33.26758848987647,5.574459661925594,0.0,0.0
3.3000000000000003,1.0379320953863913,23.139582796959747,35.79903192648162,1.0,-0.987213193170458,-0.1611639477256288,0.04783256108886719,-0.08381201676764202,1.0350457542593254,0.07735193095798687,32.291292925982646,5.30593867313732,32.291292925982646,5.30593867313732,0.0,0.0
3.3200000000000003,1.0801261162886966,22.40378663437114,36.997537159920654,1.0,-1.0341647440197317,-0.16471455925587053,0.04302629434889929,-0.08514136058186084,1.077191038368631,0.07957319867400958,31.281971167249253,5.029671063622381,31.281971167249253,5.029671063622381,0.0,0.0
3.3400000000000003,1.1223240120993003,21.647951934127747,37.98506294176963,1.0,-1.0810406359399067,-0.16814548600889445,0.038311399493957926,-0.08652313058628872,1.1193520354338649,0.08162235542260587,30.243324432593283,4.7548893940360495,30.243324432593283,4.7548893940360495,0.0,0.0
3.36,1.1644487141890225,20.875086172340133,38.81943968131846,1.0,-1.1277636120118872,-0.17148012445434135,0.03368589052443735,-0.08795850429170529,1.1614495025363247,0.08352162016263609,29.17934916650535,4.483751512340537,29.17934916650535,4.483751512340537,0.0,0.0
3.38,1.2064210808411262,20.08822749897272,39.5034405622838,1.0,-1.1742547180880276,-0.17473972337263888,0.029147646220420112,-0.08944861085375813,1.203402364308448,0.08529111251888066,28.09429405649844,4.217156573802301,28.09429405649844,4.217156573802301,0.0,0.0
3.4,1.2481601828005584,19.290535316319648,40.03142517306398,1.0,-1.2204335795388426,-0.1779434825845967,0.024694414520070693,-0.09099453009205902,1.2451279940589135,0.08694895249253776,26.992615410260512,3.955782968530725,26.992615410260512,3.955782968530725,0.0,0.0
3.42,1.2895836294411585,18.485273102228945,40.39810466176077,1.0,-1.2662187104048166,-0.18110866013593485,0.020323817050855827,-0.09259729154070664,1.2865425274556728,0.08851136859522812,25.878928278196867,3.7002316819248593,25.878928278196867,3.7002316819248593,0.0,0.0
3.44,1.3306079337996395,17.675773340241122,40.59991116778712,1.0,-1.3115278581471028,-0.18425066214580754,0.01603335380805486,-0.09425787353083837,1.3275612119551576,0.0899927886149694,24.757953798492274,3.451036085421266,24.757953798492274,3.451036085421266,0.0,0.0
3.46,1.3711489086442281,16.86539905480552,40.63521606406953,1.0,-1.3562783780126246,-0.18738311817464304,0.011820407974862251,-0.0959772023057929,1.3680987859874865,0.09140591586885005,23.634463885814693,3.208658190862761,23.634463885814693,3.208658190862761,0.0,0.0
3.48,1.4111220853263187,16.05750442474353,40.50437929733437,1.0,-1.400387629837339,-0.1905179467393192,0.007682250878228186,-0.09775615116944986,1.4080698807155674,0.09276179556986941,22.513224575529485,2.9734854822398993,22.513224575529485,2.9734854822398993,0.0,0.0
