t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
4.08,1.6718043200626573,16.79327768980942,116.40601339022086,1.0,1.0,-1.721661055228601,-0.5801725860543385,-0.09825155209648272,-0.18083404581498919,1.6234095031321178,0.39933854023934945,23.7490338228517,-0.1083679618129696,9.92046631796889,-0.8042617263088192,13.828567504882812,0.6958937644958496
4.1,1.6589029074818438,16.007455310409192,41.56674616926445,1.0,1.0,-1.7164823179180795,-0.56493947850044,-0.10177374619323988,-0.18457769696864,1.6147085717248393,0.3803617815317999,22.63633484874391,0.2712851729028132,8.864440870625014,-0.2760754857428167,13.771893978118896,0.5473606586456299
4.119999999999999,1.6441229707900267,15.372331208996135,50.824082484187166,1.0,1.0,-1.708803887456355,-0.5517264331664311,-0.10533324860082233,-0.18837776672102755,1.6034706388555326,0.36334866644540353,21.723553667437596,-0.8392554176838694,8.014166126620335,-0.16643794904068088,13.70938754081726,-0.6728174686431885
4.14,1.6275964337475273,14.64557650196497,51.608346048969565,1.0,1.0,-1.69921725373172,-0.5387396996564542,-0.10893320408505196,-0.19223314475876735,1.5902840496466677,0.34650655489768667,20.710887396151797,0.21205049808388265,7.103623354251164,0.5461427574909261,13.607264041900635,-0.33409225940704346
4.159999999999999,1.6093570837230553,14.142999447202039,33.34515901806833,1.0,1.0,-1.6876525174286434,-0.5265458893153347,-0.11257666852491179,-0.19614266122915608,1.5750758489037313,0.33040322808617884,19.99713196702873,-0.404450022069633,6.504530095538248,0.4203560720999837,13.492601871490479,-0.8248060941696167
4.18,1.589536812336877,13.59151199939492,30.721923862801994,1.0,1.0,-1.6744484157910253,-0.5142654250173129,-0.11626660356901643,-0.20010508723640227,1.558181812222009,0.31416033778091057,19.22129613272205,-0.01310868401409282,5.91928607336536,0.557791398574103,13.30201005935669,-0.5709000825881958
4.199999999999999,1.5681904455507159,13.180267182224243,26.036441527734077,1.0,1.0,-1.6595942112401059,-0.5022617478463118,-0.12000587140823016,-0.20411913537657206,1.5395883398318757,0.2981426124697397,18.634096409153244,-0.4575336097129239,5.527287746738693,0.13824354425588714,13.10680866241455,-0.595777153968811
4.22,1.54533599983744,12.771968131757754,31.75767381174606,1.0,1.0,-1.6429930175920096,-0.4912161622302853,-0.12379722967070424,-0.20818346031097307,1.519195787921305,0.2830327019193124,18.027530221497496,-1.1200419770105614,5.170560388123473,-0.311313520513369,12.856969833374023,-0.8087284564971924
4.239999999999999,1.5210105267712046,12.26726839639709,31.883190847266608,1.0,1.0,-1.6246388736802027,-0.48151284408465544,-0.12764332644546558,-0.21229665937767048,1.4969955472347376,0.26921618470698494,17.273265597103425,-1.614324450167612,4.810346838711092,-0.6390342709149874,12.462918758392334,-0.9752901792526245
4.26,1.495354857443371,11.75697509027636,26.23598720867319,1.0,1.0,-1.6048224220386356,-0.47247442715117716,-0.13154669544054848,-0.21645727324081643,1.4732757265980876,0.25601715391036084,16.56961822357246,-1.3786509608356479,4.486337660217967,-0.7500100707141879,12.083280563354492,-0.62864089012146
4.279999999999999,1.468479547892396,11.366960947589398,19.619522530661573,1.0,1.0,-1.5837137529100613,-0.46384551336891633,-0.1355097512815025,-0.22066378657743999,1.4482040016285591,0.2431817267914762,16.014871193944387,-1.3926604070681485,4.327657773076469,-0.8615951814669522,11.68721342086792,-0.5310652256011963
4.3,1.4404764098922014,10.998883378857863,19.933181514504362,1.0,1.0,-1.5614176550868344,-0.45561224709056214,-0.13953478495596436,-0.2249146288013326,1.4218828701308706,0.23069761828922974,15.476378998302762,-1.5596679981088084,4.276947102093045,-0.9846565063332957,11.199431896209717,-0.5750114917755127
4.319999999999999,1.4114362083297372,10.448446476183047,31.465345840087394,1.0,1.0,-1.5380128941699727,-0.4479126987883455,-0.14362395940980513,-0.229208174823633,1.3943889347601672,0.2187045239647123,14.653760806230345,-1.899305600768691,4.3022421752488995,-1.0628253408733663,10.351518630981445,-0.8364802598953247
4.34,1.3814624637214832,9.807766692266075,36.11981053206572,1.0,1.0,-1.513601178860534,-0.44083275616273454,-0.14777930530020253,-0.23354274584970253,1.3658218735603311,0.20729001031303218,13.688972875902756,-2.23530682069515,4.38914053184758,-1.0706957195446374,9.299832344055176,-1.1646111011505127
4.359999999999999,1.3505633078643449,9.102927801287954,53.73633852241673,1.0,1.0,-1.4880696485254614,-0.43526504014046097,-0.1520027169108085,-0.2379166102118508,1.3360669316146527,0.19734842992861035,12.480396064913553,-3.1569452281933303,4.544793876803201,-1.0305581089001175,7.935602188110352,-2.126387119293213
4.38,1.3189380511695392,8.04530285289495,56.51272483127698,1.0,1.0,-1.461707592729673,-0.43073716988935606,-0.15629594823400295,-0.24232798423745855,1.3054116444956705,0.18840918565189746,10.888460527208748,-3.300791319822606,4.671141992357674,-0.7838069762938582,6.217318534851074,-2.5169843435287476
