t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
1.1600000000000001,0.03131237342254688,12.367127625611756,6.601062733610833,0.0,1.0,0.6560589175792853,0.12564810337474608,0.628106155473858,0.1115375463329274,-0.027952762105427187,-0.014110557041818517,17.2871763293014,2.654284456492999,0.0,0.0,17.2871763293014,2.654284456492999
1.18,0.031323109515067345,12.378196343465486,5.906555764672366,0.0,1.0,0.6591647674307941,0.12056018485453146,0.6311103500656274,0.1066286789777803,-0.02805441736516645,-0.013931505876751071,17.32712007778023,2.492067263327763,0.0,0.0,17.32712007778023,2.492067263327763
1.2,0.03139424285655568,12.336910550678612,7.682783018453008,0.0,1.0,0.6618113881376879,0.11596284317601047,0.6337982440228754,0.1017902555033538,-0.028013144114812594,-0.014172587672656611,17.23834200391147,2.690406814418959,0.0,0.0,17.23834200391147,2.690406814418959
1.22,0.0313314057134932,12.36357858649642,7.310542389309503,0.0,1.0,0.6642390598375165,0.11094583442644268,0.6361708788034589,0.09702339938716598,-0.028068181034057726,-0.013922435039276593,17.30581866240549,2.4949531764912027,0.0,0.0,17.30581866240549,2.4949531764912027
1.24,0.03135214744179168,12.325837629443425,9.14702450375343,0.0,1.0,0.6661868520838032,0.10651879161574129,0.6382295308123191,0.09232917088314652,-0.02795732127148387,-0.014189620732594665,17.21511033156797,2.7372473046381387,0.0,0.0,17.21511033156797,2.7372473046381387
1.26,0.031217369966647937,12.36929359821788,9.133720288392139,0.0,1.0,0.6679503158460678,0.10156300835284959,0.6399757088960978,0.08770856669577537,-0.027974606949969782,-0.013854441657074279,17.31349132566101,2.4983727412234993,0.0,0.0,17.31349132566101,2.4983727412234993
1.28,0.031196095628340765,12.332766815336376,11.112826708684395,0.0,1.0,0.6692071428541606,0.09732512021686368,0.6414111516162794,0.08316251969449459,-0.027795991237881346,-0.014162600522368951,17.215430548974545,2.7970029775383223,0.0,0.0,17.215430548974545,2.7970029775383223
1.3,0.0309902996771164,12.394444682310787,11.48687435587361,0.0,1.0,0.6703273148172282,0.09240841758186846,0.6425378243041417,0.07869189866850859,-0.027789490513086434,-0.013716518913359899,17.349069306076128,2.500862287030507,0.0,0.0,17.349069306076128,2.500862287030507
1.32,0.030939146464045345,12.355082941920392,13.850355019724805,0.0,1.0,0.6709045096426323,0.08838352804106764,0.6433579159010255,0.07429750812206537,-0.027546593741606618,-0.014086019919002268,17.23449347086478,2.8754797523515396,0.0,0.0,17.23449347086478,2.8754797523515396
1.34,0.030663259109227525,12.436823107895778,14.64800047334045,0.0,1.0,0.6714166613593182,0.0834570390900713,0.6438738355876568,0.06998008811028603,-0.027542825771661228,-0.013476950979785407,17.40973434284365,2.5000576284940457,0.0,0.0,17.40973434284365,2.5000576284940457
1.36,0.03060449429129443,12.38679708851549,17.964519475008746,0.0,1.0,0.671329538692242,0.07968825441780014,0.6440882092064817,0.06574031411558692,-0.027241329485760524,-0.013947940302213357,17.261211163929566,2.985979467167335,0.0,0.0,17.261211163929566,2.985979467167335
1.3800000000000001,0.03026372830801832,12.492291815655522,19.40425585546407,0.0,1.0,0.6712838750839287,0.07468203598320189,0.6440038754811804,0.06157879696471452,-0.027279999602748184,-0.013103239018487312,17.490775986932288,2.4874615554698933,0.0,0.0,17.490775986932288,2.4874615554698933
