t,error_norm,torque_rms,torque_smoothness,safety_violation,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
0.26,0.012270194844044138,18.02317928190531,0.48087934184958014,0.0,0.2071295686836887,0.37233977018458386,0.1954360693002277,0.37605726311393883,-0.011693499383460981,0.003717492929355082,25.153838396072388,4.117571711540222,0.0,0.0,25.153838396072388,4.117571711540222
0.28,0.009355209545994937,17.994115713373187,1.462442098845744,0.0,0.21858800448754057,0.36655906297340035,0.20990079011868423,0.370030698345817,-0.008687214368856111,0.0034716353724166815,25.114026069641113,4.106348156929016,0.0,0.0,25.114026069641113,4.106348156929016
0.30000000000000004,0.006657849225844863,17.991490652867977,1.3345365136261305,0.0,0.23013175392462326,0.3608691673968054,0.2242406719776791,0.36397111997678994,-0.005891081946943988,0.0031019525799846903,25.116395950317383,4.068676233291626,0.0,0.0,25.116395950317383,4.068676233291626
0.32,0.0043165821587772876,17.986729308412077,1.039642835758287,0.0,0.2417968500984493,0.3551587514973815,0.23844735314023052,0.35788157203137927,-0.003349496958218623,0.0027228205339975275,25.114309787750244,4.039344787597656,0.0,0.0,25.114309787750244,4.039344787597656
0.34,0.0027538187676182067,17.987358340243343,1.589607752698279,0.0,0.2536370607008571,0.34925130902128254,0.2525125848406812,0.3517650854323356,-0.0011244758601760552,0.0025137764110532146,25.122287273406982,3.995097279548645,0.0,0.0,25.122287273406982,3.995097279548645
0.36000000000000004,0.002634435372252141,17.973847491342834,0.7777801880485729,0.0,0.2656709808566493,0.343101422270383,0.26642823817999745,0.3456246763354367,0.0007572573233480817,0.002523254065053493,25.1051265001297,3.981332778930664,0.0,0.0,25.1051265001297,3.981332778930664
0.38,0.0035099464649016865,17.98410613468903,1.2651154616368967,0.0,0.2778842552117933,0.3368137664373605,0.2801863109004165,0.33946334447790827,0.0023020556886232946,0.002649578040547773,25.114309787750244,4.015917181968689,0.0,0.0,25.114309787750244,4.015917181968689
0.4,0.004528024502665907,17.967635969566647,0.8810536582575176,0.0,0.2902787313131592,0.3304115140016677,0.293778934032666,0.3332840715414047,0.0035002027195067953,0.0028725575397370307,25.08991003036499,4.020982384681702,0.0,0.0,25.08991003036499,4.020982384681702
0.42000000000000004,0.00534343001306037,17.93110022071131,2.1620273049135736,0.0,0.30282893736843386,0.3240140709554966,0.3071983784091139,0.3270898195304771,0.004369441040680044,0.003075748574980608,25.033700466156006,4.0450650453567505,0.0,0.0,25.033700466156006,4.0450650453567505
0.44,0.0058372901433593714,17.956101157938953,1.839820849044524,0.0,0.31552335549395005,0.31773242554167647,0.32043706103635083,0.32088352916744667,0.00491370554240067,0.003151103625770091,25.06248116493225,4.088419675827026,0.0,0.0,25.06248116493225,4.088419675827026
0.46,0.005962840348689635,17.975278804705805,1.2226372247093549,0.0,0.32836599237222774,0.3116144158044003,0.3334875513208576,0.3146681183045908,0.005121558948629978,0.003053702500190436,25.08578360080719,4.113970994949341,0.0,0.0,25.08578360080719,4.113970994949341
0.48000000000000004,0.0055898812959074675,17.976827171110124,4.7591134112256706,0.0,0.341247446234354,0.30614726006480186,0.3463425771415634,0.3084464803545383,0.0050951309072093665,0.0022992202897365033,25.065810680389404,4.2470890283584595,0.0,0.0,25.065810680389404,4.2470890283584595
0.5,0.004976853391911445,18.031514450984442,7.150398546532265,0.0,0.3540231394665816,0.3019992967399352,0.3589950307632678,0.3022214827397593,0.004971891296686071,0.00022218599982393172,25.11012077331543,4.4444191455841064,0.0,0.0,25.11012077331543,4.4444191455841064
0.52,0.005390565222596244,18.134189438460243,5.911460513391277,0.0,0.36682498401856733,0.2987849636503799,0.371437974585066,0.295995965362023,0.004612990566498887,-0.002788998288356659,25.26745915412903,4.387842416763306,0.0,0.0,25.26745915412903,4.387842416763306
0.54,0.006950485183247081,18.182879928892227,8.117348226155979,0.0,0.37990243224015696,0.29561696585972097,0.3836646467180935,0.28977273909268486,0.003762214477936787,-0.005844226767035998,25.371904969215393,4.183381795883179,0.0,0.0,25.371904969215393,4.183381795883179
0.56,0.009751712265718138,18.09174473368486,6.17135489401379,0.0,0.3931350644201599,0.29297147159348746,0.3956684663870874,0.2835545842846511,0.0025334019669274177,-0.009416887308836497,25.22536873817444,4.278227090835571,0.0,0.0,25.22536873817444,4.278227090835571
0.5800000000000001,0.01314967836185974,18.062191870194706,3.6962698333009323,0.0,0.406631299311337,0.29046884908947534,0.40744303915045005,0.27734424930685475,0.0008117398391132014,-0.013124599782620372,25.199996829032898,4.176806211471558,0.0,0.0,25.199996829032898,4.176806211471558
0.6,0.017396820500664635,17.960372543515533,6.048621835554569,0.0,0.420294338714279,0.28849171273725815,0.41898216193369275,0.27114444910206675,-0.0013121767805861495,-0.017347263635191457,25.042712688446045,4.24411416053772,0.0,0.0,25.042712688446045,4.24411416053772
0.62,0.022075641752178955,17.898559102991022,4.504287711456437,0.0,0.43422421118013155,0.28667826429654886,0.4302798278713369,0.2649578637688458,-0.003944383308794652,-0.021720400527703188,24.971816539764404,4.1382622718811035,0.0,0.0,24.971816539764404,4.1382622718811035
0.64,0.027388739477630094,17.78076231733948,6.167289292552526,0.0,0.4483619847284728,0.2852578283004692,0.44133023095255064,0.25878713716842117,-0.007031753775922134,-0.026470691132048252,24.798986315727234,4.161885976791382,0.0,0.0,24.798986315727234,4.161885976791382
0.66,0.032938617653754776,17.75769475988033,3.94790985014532,0.0,0.46283806012600426,0.28378358706096396,0.45212777046601504,0.2526348755572857,-0.010710289659989325,-0.03114871150367815,24.7842538356781,4.051198363304138,0.0,0.0,24.7842538356781,4.051198363304138
0.68,0.03854274899329789,17.65313546327115,5.942464310239934,0.0,0.4777245949676896,0.28198341509134606,0.4626670552397157,0.24650364624625834,-0.015057539727973968,-0.035479768845087634,24.651048183441162,3.9486968517303467,0.0,0.0,24.651048183441162,3.9486968517303467
0.7000000000000001,0.04415948989679382,17.57687477297139,4.2099876449275095,0.0,0.4930702158421587,0.27970185388479996,0.4729429076715859,0.24039597628676346,-0.020127308170572622,-0.03930587759803661,24.552472829818726,3.8818979263305664,0.0,0.0,24.552472829818726,3.8818979263305664
0.7200000000000001,0.050153437832951474,17.534533600727755,3.7447792036647134,0.0,0.5088021313629487,0.2772917130640189,0.48295036754714143,0.2343143511850546,-0.025851763815807338,-0.04297736187896417,24.479548931121826,3.9587146043777466,0.0,0.0,24.479548931121826,3.9587146043777466
0.74,0.05666654035795632,17.544277460010733,1.4016896404193198,0.0,0.5249190414121845,0.2748664037939381,0.49268469564047546,0.2282612136450953,-0.03223434577170892,-0.0466051901488429,24.487188458442688,3.9976173639297485,0.0,0.0,24.487188458442688,3.9976173639297485
0.76,0.06372714873342979,17.553776652134992,0.4764174392045721,0.0,0.5414582791203664,0.2723920350366624,0.5021413770952154,0.22223896234079082,-0.039316902025150924,-0.05015307269587144,24.500277042388916,4.0008217096328735,0.0,0.0,24.500277042388916,4.0008217096328735
0.78,0.07152366132004195,17.481352502264954,4.27201947179348,0.0,0.5583732071024796,0.2701133437910048,0.5113161245822708,0.21624995071824807,-0.047057082520209015,-0.05386339307275678,24.388800859451294,4.047439098358154,0.0,0.0,24.388800859451294,4.047439098358154
0.8,0.08040840730527611,17.122234466826985,18.71138933226919,0.0,0.575455336293214,0.2687165096291171,0.5202048812314455,0.21029648582872282,-0.05525045506176873,-0.05842002380039446,23.863221406936646,4.10956084728241,0.0,0.0,23.863221406936646,4.10956084728241
0.8200000000000001,0.08979217775962185,16.751868484000095,20.689265878899494,0.0,0.5929101461280446,0.26725383065757313,0.5288038233342207,0.20438082719289363,-0.06410632279382389,-0.06287300346467939,23.38946223258972,3.766065835952759,0.0,0.0,23.38946223258972,3.766065835952759
0.8400000000000001,0.09968195777225786,16.208381216127982,27.211629499241642,0.0,0.6106555873850943,0.26579148115785767,0.5371093628152643,0.19850518569708517,-0.07354622456982973,-0.06728629546077247,22.63689160346985,3.6047720909118652,0.0,0.0,22.63689160346985,3.6047720909118652
0.86,0.10985933325533964,15.43562320717152,39.106346373919855,0.0,0.6286684146962704,0.26400492856246105,0.5451181494704624,0.1926717225220421,-0.08355026522580822,-0.07133320604041904,21.58321261405945,3.268311619758606,0.0,0.0,21.58321261405945,3.268311619758606
0.88,0.12040782207957268,14.762843067433622,33.642556746940606,0.0,0.6467917534103989,0.26217320122718224,0.5528270729695182,0.18688254810483765,-0.09396468044088069,-0.07529065312234451,20.64450204372406,3.1124919652938843,0.0,0.0,20.64450204372406,3.1124919652938843
0.9,0.13124296935192312,14.134026205441122,31.605956687272972,0.0,0.6649638191065748,0.26023604191832117,0.5602332646214137,0.18113972113447843,-0.10473055448516089,-0.07909632078384288,19.778273105621338,2.8915923833847046,0.0,0.0,19.778273105621338,2.8915923833847046
0.92,0.14234297217310535,13.50132941994104,31.693734795181,0.0,0.6830824248566669,0.2582935835070983,0.5673340989012822,0.17544524758174962,-0.11574832595538487,-0.08284833592534868,18.90056610107422,2.7093160152435303,0.0,0.0,18.90056610107422,2.7093160152435303
0.9400000000000001,0.15353458467267986,12.753161078243888,37.85474735762213,0.0,0.7011125370283322,0.2561005092746189,0.5741271947374865,0.16980107976382167,-0.1269853422908458,-0.08629942951079705,17.875112891197205,2.4013692140579224,0.0,0.0,17.875112891197205,2.4013692140579224
0.9600000000000001,0.164806553191887,12.03948478937246,35.748761898829855,0.0,0.7189204026238647,0.2538280181903576,0.5806104165579593,0.16420911544412137,-0.1383099860659054,-0.08961890274623618,16.882587671279907,2.208307385444641,0.0,0.0,16.882587671279907,2.208307385444641
0.98,0.17609588572647977,11.39968010234114,32.14447886626277,0.0,0.736423237527112,0.25150019900549836,0.5867818750951103,0.15867119696794674,-0.14964136243200166,-0.09282900203755151,15.99640667438507,2.005090117454529,0.0,0.0,15.99640667438507,2.005090117454529
1.0,0.18733431142367307,10.65267054513839,37.518638302875225,0.0,0.7535067618034508,0.24918914169565154,0.5926399279488664,0.15318911043428537,-0.16086683385458445,-0.09600003126136603,14.95993435382843,1.7773979902267456,0.0,0.0,14.95993435382843,1.7773979902267456
1.02,0.19830694804248303,10.101266751875366,28.75674569356531,0.0,0.7702460748274755,0.24635467484102458,0.5981831799076599,0.147764584904274,-0.17206289491981552,-0.09859008993675067,14.21038031578064,1.4615988731384277,0.0,0.0,14.21038031578064,1.4615988731384277
1.04,0.20911619426013742,9.646217119171828,22.799104942432763,0.0,0.7864760444577352,0.24347640537705084,0.6034104830274423,0.14239929164671528,-0.18306556143029296,-0.10107711373033545,13.566039800643921,1.435818076133728,0.0,0.0,13.566039800643921,1.435818076133728
1.06,0.21963725838605824,9.220748540961164,22.002564049994692,0.0,0.8022403763478194,0.24022474261836413,0.608320936469052,0.1370948434210446,-0.19391943987876736,-0.1031298991973193,12.983107566833496,1.2179183959960938,0.0,0.0,12.983107566833496,1.2179183959960938
1.08,0.22984984950536988,8.857292910751204,18.330575372618824,0.0,0.817511243415348,0.2365947371397228,0.6129138860945225,0.1318527937981196,-0.2045973573208255,-0.10474194334160325,12.477388381958008,1.1036550998687744,0.0,0.0,12.477388381958008,1.1036550998687744
1.1,0.23977174184352162,8.557095948444136,15.027154752777113,0.0,0.8322382184551875,0.23271372867366802,0.6171889238231698,0.12667463651918037,-0.21504929463201794,-0.10603909215448759,12.056246399879456,1.0462814569473267,0.0,0.0,12.056246399879456,1.0462814569473267
1.12,0.24941964303953848,8.244007128711317,15.658714011684875,0.0,0.8463557923013885,0.22875628597724074,0.6211458867485529,0.12156180489330815,-0.22520990555283582,-0.10719448108393248,11.616003513336182,0.9978824853897095,0.0,0.0,11.616003513336182,0.9978824853897095
1.1400000000000001,0.2587581396315285,7.988351620040888,12.995885184595027,0.0,0.8598757333964837,0.22462697591002367,0.6247848560176513,0.11651567123368345,-0.23509087737883227,-0.10811130467634023,11.261176466941833,0.9019023180007935,0.0,0.0,11.261176466941833,0.9019023180007935
1.1600000000000001,0.2677957279453023,7.746490808019201,12.098427712735377,0.0,0.8727580325363515,0.22044122375271424,0.628106155473858,0.1115375463329274,-0.24465187706249347,-0.10890367741978668,10.921023488044739,0.8645725250244141,0.0,0.0,10.921023488044739,0.8645725250244141
1.18,0.2765191799922024,7.549958988652019,9.901914154651648,0.0,0.8850043732826016,0.21617630276879973,0.6311103500656274,0.1066286789777803,-0.25389402321697396,-0.10954762379101934,10.646584630012512,0.8087009191513062,0.0,0.0,10.646584630012512,0.8087009191513062
1.2,0.28490401246573427,7.504448023315793,3.089585724157885,0.0,0.896702649584662,0.21156989776583757,0.6337982440228754,0.1017902555033538,-0.2629044055617866,-0.10977964226248371,10.586707592010498,0.7450520992279053,0.0,0.0,10.586707592010498,0.7450520992279053
1.22,0.29301617336760377,7.423643025538789,5.022720651526488,0.0,0.9077825943718203,0.20695771532629914,0.6361708788034589,0.09702339938716598,-0.2716117155683615,-0.10993431593913305,10.46648621559143,0.8207422494888306,0.0,0.0,10.46648621559143,0.8207422494888306
1.24,0.30083394416960724,7.492742626597183,4.154946539146486,0.0,0.9183861025146642,0.2019346328667142,0.6382295308123191,0.09232917088314652,-0.28015657170234487,-0.10960546198356758,10.568833351135254,0.7629847526550293,0.0,0.0,10.568833351135254,0.7629847526550293
1.26,0.3084451213018064,7.497984919948535,4.846393036303289,0.0,0.9284253838884942,0.19695680627732237,0.6399757088960978,0.08770856669577537,-0.28844967499239615,-0.10924823958154706,10.565487146377563,0.9000205993652344,0.0,0.0,10.565487146377563,0.9000205993652344
1.28,0.31585789660681735,7.52703686480983,1.4548261545455188,0.0,0.9379614939549468,0.19190122167176682,0.6414111516162794,0.08316251969449459,-0.2965503423386675,-0.10873870197727209,10.60661792755127,0.9012347459793091,0.0,0.0,10.60661792755127,0.9012347459793091
1.3,0.32309830535559403,7.541842798622238,1.4359592725451322,0.0,0.9470111536855175,0.18680529570641946,0.6425378243041417,0.07869189866850859,-0.3044733293813757,-0.1081133970379109,10.624475479125977,0.9377133846282959,0.0,0.0,10.624475479125977,0.9377133846282959
1.32,0.33018583217575764,7.52113386655388,1.5505725604111205,0.0,0.9555778895614324,0.18172828498369142,0.6433579159010255,0.07429750812206537,-0.31221997366040677,-0.10743077686162605,10.59238612651825,0.9676080942153931,0.0,0.0,10.59238612651825,0.9676080942153931
1.34,0.33713060349485935,7.481702283962056,2.0864084903486226,0.0,0.9636701383209942,0.17669170214969476,0.6438738355876568,0.06998008811028603,-0.31979630273333726,-0.10671161403940888,10.535083413124084,0.9817105531692505,0.0,0.0,10.535083413124084,0.9817105531692505
1.36,0.34393935361363276,7.433510837724753,2.4810841700377244,0.0,0.9712942232366037,0.17171438333387679,0.6440882092064817,0.06574031411558692,-0.3272060140301223,-0.10597406921829,10.465664267539978,0.9919869899749756,0.0,0.0,10.465664267539978,0.9919869899749756
1.3800000000000001,0.3506264115205657,7.410354037678479,1.8919763602870532,0.0,0.978439090723028,0.16689720590602075,0.6440038754811804,0.06157879696471452,-0.3344352152418475,-0.10531840894130617,10.42898952960968,1.030956506729126,0.0,0.0,10.42898952960968,1.030956506729126
1.4000000000000001,0.3571962729055247,7.386877651600341,1.2835793454732878,0.0,0.9851201814176003,0.16223124826323998,0.6436238820377465,0.05749608278638846,-0.3414962993798536,-0.10473516547685158,10.39449691772461,1.042284369468689,0.0,0.0,10.39449691772461,1.042284369468689
1.4200000000000002,0.3636524972671575,7.34582464979685,2.228717120423391,0.0,0.991334242551658,0.15776436721685227,0.6429514812317189,0.05349265300952602,-0.34838276131993906,-0.1042717142073264,10.334256887435913,1.0608553886413574,0.0,0.0,10.334256887435913,1.0608553886413574
1.44,0.3699931040189423,7.299259110245099,2.3387591675078867,0.0,0.9970927957210609,0.1534774939562782,0.6419901257863581,0.04956892440199484,-0.35510266993470285,-0.1039085695542834,10.26810884475708,1.0603338479995728,0.0,0.0,10.26810884475708,1.0603338479995728
1.46,0.37622419487892206,7.298946997104512,0.6096039208626904,0.0,1.002412025348117,0.1493616169130827,0.6407434642467538,0.04572524914981885,-0.3616685611013635,-0.10363636776326368,10.26588499546051,1.0774320363998413,0.0,0.0,10.26588499546051,1.0774320363998413
1.48,0.3823943512939138,7.4874999971609455,10.73217914988837,0.0,1.0072455395437512,0.1457848862728941,0.639215336255039,0.04196191497673868,-0.36803020328871217,-0.10382297129615559,10.514734983444214,1.2512636184692383,0.0,0.0,10.514734983444214,1.2512636184692383
1.5,0.3885437442097861,7.70561725777329,11.181816594220624,0.0,1.0116300132334013,0.1428040177584151,0.6374097676520752,0.03827914530400067,-0.37422024558132616,-0.10452487245441455,10.812438726425171,1.3580292463302612,0.0,0.0,10.812438726425171,1.3580292463302612
1.52,0.3947174718966985,7.965874199720786,13.084118288613924,0.0,1.0156449717944138,0.14033285731145817,0.6353309654111481,0.0346770994502309,-0.38031400638326573,-0.10565575786122716,11.172673106193542,1.4428025484085083,0.0,0.0,11.172673106193542,1.4428025484085083
1.54,0.40095368188310365,8.176087765348932,10.561283727286137,0.0,1.0193587460056195,0.13829073801297298,0.6329833124093887,0.031155872871220208,-0.38637543359623105,-0.10713486514175274,11.463684439659119,1.5102189779281616,0.0,0.0,11.463684439659119,1.5102189779281616
1.56,0.40727688097193104,8.290108540597902,5.862703517521853,0.0,1.0227944810843965,0.13670427399871077,0.6303713620427998,0.02771549743942872,-0.392423119041597,-0.10898877655928185,11.618402600288391,1.5698790550231934,0.0,0.0,11.618402600288391,1.5698790550231934
1.58,0.4136998824839662,8.337515141995935,2.52895621871485,0.0,1.0259676519914454,0.13558089287171482,0.6274998326909286,0.02435594176299044,-0.3984678193005169,-0.11122495110872421,11.681467294692993,1.603633165359497,0.0,0.0,11.681467294692993,1.603633165359497
1.6,0.4202327101975007,8.380404888186783,2.166642383866944,0.0,1.0289143705744452,0.13484132960650408,0.6243736020373807,0.021077111543978816,-0.40454076853706455,-0.11376421806252512,11.740363836288452,1.6205644607543945,0.0,0.0,11.740363836288452,1.6205644607543945
1.62,0.42687911167894427,8.380343364343231,0.8581429783318708,0.0,1.0316462065952265,0.13447036359308573,0.6209977012525141,0.017878849975667438,-0.4106485053427127,-0.11659151361741849,11.736934185028076,1.6445928812026978,0.0,0.0,11.736934185028076,1.6445928812026978
1.6400000000000001,0.4336426521971373,8.39438894318375,0.9693949185778415,0.0,1.0341944978840356,0.13438276266183635,0.6173773090447968,0.014760938178502075,-0.4168171888392389,-0.11962182448333447,11.753965616226196,1.666080355644226,0.0,0.0,11.753965616226196,1.666080355644226
1.6600000000000001,0.44052809265301085,8.410849251935485,1.3794217461086082,0.0,1.0365759293924537,0.13455132342404585,0.6135177455874384,0.011723095674470413,-0.42305818380501536,-0.12282822774957536,11.772574186325073,1.7003726959228516,0.0,0.0,11.772574186325073,1.7003726959228516
1.6800000000000002,0.4475420713631043,8.412718970884423,2.086917668269566,0.0,1.0387705994692187,0.13508126486892902,0.6094244663270378,0.008764980899541835,-0.4293461331421806,-0.1263162839693872,11.766616106033325,1.7590981721878052,0.0,0.0,11.766616106033325,1.7590981721878052
1.7,0.4547062749993984,8.533819839905776,6.240385821127575,0.0,1.0408200669943497,0.1359188129535731,0.6051030556811007,0.005886191753819187,-0.4357170113132489,-0.13003262119975378,11.929562091827393,1.8269401788711548,0.0,0.0,11.929562091827393,1.8269401788711548
1.72,0.4620310737541552,8.576170395772772,2.4141768544345483,0.0,1.0427350458458484,0.13707601471605235,0.6005592206313952,0.003086266189028186,-0.442175825214453,-0.13398974852702406,11.983743906021118,1.8684965372085571,0.0,0.0,11.983743906021118,1.8684965372085571
1.74,0.46952282327730444,8.590571348523737,1.0959624420116234,0.0,1.0445183981145334,0.13857607774967295,0.5957987842202185,0.00036468283294516235,-0.44871961389431503,-0.13821139491672785,12.00024127960205,1.8947404623031616,0.0,0.0,12.00024127960205,1.8947404623031616
1.76,0.47719481799922125,8.620589626666657,1.9380219006660178,0.0,1.0461587159566497,0.14050931030741287,0.5908276789567358,-0.0022791383496578166,-0.45533103699991395,-0.14278844865707052,12.036707401275635,1.935666799545288,0.0,0.0,12.036707401275635,1.935666799545288
1.78,0.4850478272185778,8.671440087701654,2.9010022026256075,0.0,1.047723563499357,0.14267097580440113,0.5856519401406479,-0.004845835359989947,-0.462071623358709,-0.1475168111643912,12.113937139511108,1.9079500436782837,0.0,0.0,12.113937139511108,1.9079500436782837
1.8,0.493079097234088,8.735006588015185,3.607710409114879,0.0,1.0492870456493133,0.14483889119014792,0.5802776991105181,-0.007336103432606739,-0.4690093465387952,-0.15217499462275486,12.210184335708618,1.8740540742874146,0.0,0.0,12.210184335708618,1.8740540742874146
1.82,0.5012956197564474,8.728891016498318,1.1103557981732657,0.0,1.050816458958412,0.14716029428951094,0.5747111764241625,-0.009750694267643162,-0.47610528253424933,-0.15691098855715424,12.197020649909973,1.902567744255066,0.0,0.0,12.197020649909973,1.902567744255066
1.84,0.5096890351355813,8.743122202424841,1.473098381174622,0.0,1.0523559317584343,0.14949548971116178,0.5689586749785727,-0.01209041522842283,-0.48339725677986145,-0.1615859049395847,12.222480177879333,1.8695855140686035,0.0,0.0,12.222480177879333,1.8695855140686035
1.86,0.5182590815601323,8.717224888693412,1.345169869087193,0.0,1.053886561072054,0.15192359907762132,0.5630265730768895,-0.014356128504964621,-0.4908599879951643,-0.16627972758258602,12.18471646308899,1.8742209672927856,0.0,0.0,12.18471646308899,1.8742209672927856
1.8800000000000001,0.5270002350346696,8.707523294937573,0.7201921618528521,0.0,1.0554214137400475,0.15441002176093477,0.5569213174500023,-0.016548750243933763,-0.4985000962900452,-0.17095877200486864,12.173434495925903,1.8572604656219482,0.0,0.0,12.173434495925903,1.8572604656219482
1.9000000000000001,0.5359170758947268,8.7008843865136,0.5670375598127714,0.0,1.0569448318613723,0.15703523053836888,0.5506494162403778,-0.01866924964559974,-0.5062954156209947,-0.17570448018396867,12.162185907363892,1.8686926364898682,0.0,0.0,12.162185907363892,1.8686926364898682
1.9200000000000002,0.5449919711027994,8.758667251837126,3.8341263174931934,0.0,1.0585492136273444,0.15950084850028512,0.5442174319557598,-0.020718648028386494,-0.5143317816715847,-0.18021949652867164,12.253614068031311,1.8103718757629395,0.0,0.0,12.253614068031311,1.8103718757629395
1.94,0.5542334229101262,8.712730869273571,2.6507259071188485,0.0,1.0601790133413829,0.16201602915345736,0.5376319744004003,-0.022698017861615072,-0.5225470389409823,-0.18471404701507232,12.183836102485657,1.8377965688705444,0.0,0.0,12.183836102485657,1.8377965688705444
1.96,0.5636365194401676,8.699274575857256,0.8044356471709698,0.0,1.0618427490549367,0.16456233496155503,0.5308996935914962,-0.024608481767062623,-0.5309430554634407,-0.18917081672861746,12.166871428489685,1.8226343393325806,0.0,0.0,12.166871428489685,1.8226343393325806
1.98,0.5732016111895353,8.707654798381531,0.4674412563541435,0.0,1.0635489280649653,0.1671371931951997,0.5240272726685131,-0.026451211489974452,-0.5395216553964524,-0.19358840468517435,12.1794593334198,1.8185913562774658,0.0,0.0,12.1794593334198,1.8185913562774658
2.0,0.5829276347955866,8.720754161800775,0.7659516395706008,0.0,1.0653131296515657,0.16971405293698316,0.517021420803073,-0.02822742684018889,-0.5482917088484927,-0.1979414797771719,12.19943642616272,1.8102091550827026,0.0,0.0,12.19943642616272,1.8102091550827026
2.02,0.5928127556533617,8.709952985465401,0.5931390713535313,0.0,1.0671387713077234,0.17229786928139612,0.5098888661170723,-0.02993839460404757,-0.557249905190651,-0.2022362638854438,12.18534231185913,1.8011093139648438,0.0,0.0,12.18534231185913,1.8011093139648438
2.04,0.6028320486797715,8.720267569424069,2.4675133048802627,1.0,1.069099445298252,0.17463299806656973,0.5026363486166765,-0.03158542742778467,-0.5664630966815754,-0.2062184254943542,12.20957100391388,1.735658049583435,0.0,0.0,12.20957100391388,1.735658049583435
2.06,0.6130005354521164,8.65407839023599,3.694879140723001,1.0,1.0711247609070798,0.17697686837323756,0.49527061314981247,-0.03316988267310304,-0.5758541477572674,-0.21014675104634062,12.110294699668884,1.7683064937591553,0.0,0.0,12.110294699668884,1.7683064937591553
2.08,0.623293508749072,8.655663971217805,2.333395935690478,1.0,1.073284585620426,0.17908412309611865,0.4877984023947389,-0.03469316124566112,-0.5854861832256875,-0.21377728434177978,12.12186872959137,1.7033308744430542,0.0,0.0,12.12186872959137,1.7033308744430542
2.1,0.6337905129843532,8.641358127292712,6.496637521887516,1.0,1.0753871732955647,0.1817288774789163,0.4802264498872338,-0.03615670639721329,-0.5951607234083309,-0.21788558387612955,12.075092792510986,1.8810302019119263,0.0,0.0,12.075092792510986,1.8810302019119263
