t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
0.22,1.0576788909775556,6.153051726906335,5.80136665763274,1.0,1.0,-0.3009833003056799,1.336922769776745,0.16616608042848796,0.38799912031953215,0.4671493807341678,-0.9489236494572131,-8.683950006961823,0.5559706687927246,0.0,0.0,-8.683950006961823,0.5559706687927246
0.24,1.1996860860283782,5.969914291618587,10.036623396914676,1.0,1.0,-0.3636229344113806,1.4510615607800847,0.18085497722157057,0.3820477588327436,0.544477911632951,-1.0690138019473414,-8.417394757270813,0.6536197662353516,0.0,0.0,-8.417394757270813,0.6536197662353516
0.26,1.3418171991923422,5.857715165150828,11.23637340919249,1.0,1.0,-0.4313404852376741,1.5624908039117278,0.1954360693002277,0.37605726311393883,0.6267765545379018,-1.1864335407977888,-8.233605921268463,0.9129005670547485,0.0,0.0,-8.233605921268463,0.9129005670547485
0.28,1.48367482488729,5.804105631153647,16.48657160555843,1.0,1.0,-0.5044962878636654,1.6703874959112435,0.20990079011868423,0.370030698345817,0.7143970779823494,-1.3003567975654264,-8.095101416110992,1.3581669330596924,0.0,0.0,-8.095101416110992,1.3581669330596924
0.30000000000000004,1.6249122389373267,5.747428742998832,21.202338923027416,1.0,1.0,-0.5834920477335972,1.773902904765026,0.2242406719776791,0.36397111997678994,0.807732719711276,-1.4099317847882362,-7.897043228149414,1.9242095947265625,0.0,0.0,-7.897043228149414,1.9242095947265625
0.32,1.765140039438993,5.8226103355609045,21.220368741953852,1.0,1.0,-0.6687702695680993,1.8720399335900826,0.23844735314023052,0.35788157203137927,0.9072176227083295,-1.5141583615587033,-7.838826775550842,2.521582245826721,0.0,0.0,-7.838826775550842,2.521582245826721
0.34,1.904123749257306,5.962687278185047,29.019723755457168,1.0,1.0,-0.7607700476055443,1.9638896337438325,0.2525125848406812,0.3517650854323356,1.0132826324462254,-1.612124548311497,-7.744179666042328,3.3369088172912598,0.0,0.0,-7.744179666042328,3.3369088172912598
0.36000000000000004,2.0416891253303797,6.132340184530505,35.644443643998784,1.0,1.0,-0.8598447354464107,2.0485643914666154,0.26642823817999745,0.3456246763354367,1.126272973626408,-1.7029397151311787,-7.519983947277069,4.3198418617248535,0.0,0.0,-7.519983947277069,4.3198418617248535
0.38,2.177394189049547,6.254899503316134,32.28063240886496,1.0,1.0,-0.966189583542223,2.124846380204149,0.2801863109004165,0.33946334447790827,1.2463758944426395,-1.7853830357262406,-7.179730832576752,5.167107582092285,0.0,0.0,-7.179730832576752,5.167107582092285
0.4,2.310510559803923,6.235665361037608,29.61346481992817,1.0,1.0,-1.0797747023368185,2.191188658699099,0.293778934032666,0.3332840715414047,1.3735536363694845,-1.8579045871576945,-6.637791693210602,5.805752873420715,0.0,0.0,-6.637791693210602,5.805752873420715
0.42000000000000004,2.4397769816736936,5.992609578673165,20.357020256605605,1.0,1.0,-1.2003331263754444,2.2453860642191863,0.3071983784091139,0.3270898195304771,1.5075315047845583,-1.918296244688709,-6.071936786174774,5.91221809387207,0.0,0.0,-6.071936786174774,5.91221809387207
