t,error_norm,torque_rms,torque_smoothness,safety_violation,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
3.38,1.0954232054787107,25.431260009567854,306.48852444303276,1.0,-1.0418440472913981,-0.319511192622159,0.029147646220420112,-0.08944861085375813,1.070991693511818,0.23006258176840078,35.0,8.276350122396376,30.40797613653038,8.184734207097915,13.893605709075928,0.09161591529846191
3.4,1.135271452135045,24.779811169009946,354.64222188939874,1.0,-1.0853129718421348,-0.32916436918626335,0.024694414520070693,-0.09099453009205902,1.1100073863622058,0.23816983909420442,35.0,-1.7544466773259488,29.374885575640626,5.286917754055277,13.805254220962524,-7.041364431381226
3.42,1.1755918783686212,25.928580575135605,448.6531983960621,1.0,-1.1318735281744416,-0.32595868968110153,0.020323817050855827,-0.09259729154070664,1.1521973452252974,0.2333613981403948,35.0,10.93538208214961,28.346247285036277,8.010934307262525,13.957110166549683,2.924447774887085
3.44,1.2139667905013116,25.05778230416496,582.7902316181483,1.0,-1.1729940853297272,-0.3390621165853749,0.01603335380805486,-0.09425787353083837,1.1890274391377815,0.24480424305453674,35.0,-5.548414909309242,27.285490914380713,3.3249999647676014,13.903302192687988,-8.873414874076843
3.46,1.2534725523907722,27.333034409108134,776.2410208855757,1.0,-1.2195486100429997,-0.3303354346398928,0.011820407974862251,-0.0959772023057929,1.2313690180178618,0.2343582323340998,35.0,16.40699667882512,26.257122416030505,8.54378433179448,13.98986291885376,7.86321234703064
3.48,1.289937616510664,25.689180989072472,924.4367311408481,1.0,-1.2582617362126316,-0.34539475082166415,0.007682250878228186,-0.09775615116944986,1.2659439870908598,0.24763859965221435,35.0,-9.740022575879642,25.18664263943364,1.6194605469459793,13.963635683059692,-11.359483122825623
3.5,1.3278285647550725,28.050936119047325,1004.5796001994596,1.0,-1.3031227886769188,-0.3353121333114206,0.0036160470744315137,-0.09959553966828791,1.30673883575135,0.2357165936431329,35.0,18.673779325828708,24.179514845253063,8.66275246654526,13.996957540512085,10.011026859283447
3.52,1.3620495730230333,25.819342157133566,1028.1119060435067,1.0,-1.3394696466441003,-0.35053631416205544,-0.0003811404417618236,-0.10149613280768888,1.339088506202339,0.24904018135436656,35.0,-10.405616697450899,23.130474605437385,0.8928878935372593,13.986177921295166,-11.29850459098816
3.54,1.3977113751585977,28.236243283918213,1047.573138776898,1.0,-1.3818044890968217,-0.34033937179693874,-0.004312344910646068,-0.10345864030298799,1.377492144186176,0.23688073149395095,35.0,19.224226111269935,22.163166282488,8.318048590517982,13.998643159866333,10.906177520751953
3.56,1.4292962350283283,25.711901996863027,1028.2543623976128,1.0,-1.4155295309055527,-0.3549971794504949,-0.00818069037023475,-0.10548371586575911,1.4073488405353176,0.2495134635847358,35.0,-9.85919918617013,21.160337071376425,0.473172644770116,13.994689464569092,-10.332371830940247
3.58,1.4622439801385985,27.695470131037002,1020.6358024563679,1.0,-1.4548317152576802,-0.344981877726394,-0.011989386114577859,-0.10757195652579152,1.4428423291431027,0.23740992120060245,34.25077376189796,18.999016507956604,20.251564834743423,7.785862668845274,13.999208927154541,11.213153839111328
3.6,1.491122785022965,24.268740754652406,964.3711972556731,1.0,-1.486239505793926,-0.3568745141485534,-0.015741721054382887,-0.1097239019892047,1.4704977847395426,0.24715061215934853,33.31206155569937,-8.261362511253786,19.31464172156241,0.13980190124468805,13.997419834136963,-8.401164412498474
3.62,1.521232034188434,26.227316129012017,926.2763645551187,1.0,-1.5225833586629307,-0.3458419916112154,-0.019441057986705937,-0.1119400340331175,1.5031423006762248,0.23390195757809806,32.47254244901955,17.924235257295955,18.473380251906512,6.650257262377132,13.999162197113037,11.273977994918823
3.64,1.5469734155053871,23.09341224369392,924.4572506854397,1.0,-1.5509693329327856,-0.3565305400290959,-0.02309082778057002,-0.11422077593727376,1.5278785051522155,0.24230976409182237,31.610461050026355,-8.209149183633533,17.61197476958507,-0.5193378347184336,13.998486280441284,-7.6898113489151
3.66,1.573893362065337,25.014337300285483,902.5851750780607,1.0,-1.5838760975214587,-0.3453149578191419,-0.026694523485465194,-0.11656649195299712,1.5571815740359938,0.22874846586614472,30.85203975963248,17.30854655408605,16.852747385975253,5.898065101144153,13.999292373657227,11.410481452941895
3.68,1.59618734882795,22.002015878041245,894.0946160557615,1.0,-1.6088333050143484,-0.35542363232725194,-0.0302556943697671,-0.11897748680983222,1.5785776106445812,0.23644614551741983,30.077927667665058,-7.968417196273479,16.078838903474384,-0.9687392997738449,13.999088764190674,-6.999677896499634
3.7,1.6196645697180172,24.036358111265457,884.6404454553566,1.0,-1.638067258761432,-0.3440951959118008,-0.03377793989619469,-0.12145400526020297,1.6042893188652378,0.22264119065159793,29.41074291567875,17.04409644580333,15.411297000456582,5.333664870028184,13.999445915222168,11.710431575775146
3.72,1.6383267406821505,21.00321999677194,869.2884216406832,1.0,-1.6594478763845104,-0.3534235887425652,-0.03726490364148257,-0.12399623166239826,1.622182972743028,0.22942735708016704,28.731752904075577,-7.533715917443796,14.732327016014052,-1.371357752656504,13.999425888061523,-6.1623581647872925
3.74,1.6581135604290043,23.100443601400826,852.055926143758,1.0,-1.684761511568613,-0.3421709057250326,-0.040720267167521904,-0.12660428960217124,1.644041244401091,0.21556661612286154,28.161148297175906,16.559309035931044,14.161580550059819,4.760352403316906,13.999567747116089,11.798956632614136
3.7600000000000002,1.6724151081225789,20.544445537823393,908.4516439244337,1.0,-1.7013495583304534,-0.35434365418592284,-0.04414774385126145,-0.12927824155321652,1.6572018144791922,0.22506541263270652,27.582757470662195,-9.129073076047312,13.583137986714442,-1.7004876659292094,13.999619483947754,-7.428585410118103
3.7800000000000002,1.6881216347818515,22.853020394827222,944.255236709285,1.0,-1.7222816503737357,-0.3442258781570735,-0.04755107268071733,-0.13201808857676572,1.6747305776930181,0.21220778958030762,27.122990431244286,17.574540460547155,13.123254122192773,5.089127862890907,13.999736309051514,12.48541259765625
3.8000000000000003,1.6981356413844368,19.948312125269414,948.5877151757369,1.0,-1.7343839906403564,-0.3576708612201269,-0.050934012024468005,-0.13482377006052065,1.6834499786158883,0.22284709115960633,26.65110708390421,-9.251421755417496,12.651397477733557,-1.7161007581793368,13.999709606170654,-7.535320997238159
3.8200000000000003,1.7095998340203908,22.444697892566257,955.502982142863,1.0,-1.750854947071686,-0.34848898515927296,-0.0543003333820439,-0.13769516349711614,1.696554613689642,0.21079382166215677,26.299902718070683,17.772001687968483,12.300091307166754,5.137099687541239,13.99981141090393,12.634902000427246
3.8400000000000003,1.715117351488015,19.62334522426536,977.4951019273205,1.0,-1.7581981881752715,-0.36373825780335656,-0.057653815122638785,-0.14063208430228474,1.700544373052633,0.22310617350107176,25.93585455769636,-9.873338034495593,11.93607151860334,-1.7110567597000599,13.999783039093018,-8.162281274795532
3.86,1.7221342223496119,22.222107640967273,988.7995533732399,1.0,-1.7700142395832632,-0.3557912559438341,-0.060998236219588636,-0.14363428567287104,1.7090160033636748,0.21215697027096292,25.695983666966686,18.09310806358193,11.696087140630016,5.386709099653706,13.99989652633667,12.706398963928223
3.88,1.7230574731956445,19.454944235317132,1010.0604156046854,1.0,-1.772475407396729,-0.372956847576448,-0.06433736998805534,-0.14670145848481958,1.7081380374086734,0.22625538909162834,25.441557486753922,-10.474581759993765,11.441697676878434,-1.565508526389333,13.999859809875488,-8.909073233604431
3.9,1.7255948097426643,21.99604306973515,1028.7852187330805,1.0,-1.77969963694322,-0.36581705935403175,-0.06767497783335719,-0.14983323123123352,1.7120246591098631,0.21598382812279837,24.91943400894553,18.619173722942072,10.91948741470725,5.770848947246273,13.999946594238281,12.8483247756958
3.92,1.7220986131296432,19.320256265969988,1034.3669015755972,1.0,-1.777608397581653,-0.38359789367148345,-0.07101480301737811,-0.15302917000058455,1.706593594564275,0.2305687236708991,25.167802416577643,-10.636086022856992,11.167912565961188,-1.4253294825585299,13.999889850616455,-9.210756540298462
3.94,1.72047877907688,20.819871457726272,1042.538562239845,1.0,-1.7808062673308385,-0.3755837678928273,-0.07436056445045251,-0.15628877849512343,1.7064457028803854,0.21929498939770387,22.70329416300455,18.748187357197327,8.703337555185948,5.9455962717633675,13.999956607818604,12.80259108543396
3.96,1.7125000040474967,19.808078869431444,1110.3291372210422,1.0,-1.773943690408855,-0.3951273537787299,-0.07771595051610797,-0.15961149808952077,1.6962277398927466,0.23551585568920919,25.034258976930307,-12.570037966180417,11.034349099153207,-1.6111564687972995,13.9999098777771,-10.958881497383118
3.98,1.7066977650669075,19.971534984561607,1138.812011034185,1.0,-1.7730376006770938,-0.3868545837312696,-0.08108461293600246,-0.16299670792974277,1.6919529877410913,0.2238578758015266,20.59077942715765,19.33246548842847,6.590809467898616,6.451955396646852,13.999969959259033,12.880510091781616
4.0,1.6948639404274777,18.970216893371074,1156.558423884354,1.0,-1.762382228335418,-0.40555639680987987,-0.0844701606823492,-0.16644372507214134,1.677912067653069,0.23911267173773876,23.318465100432714,-13.266025905409053,9.3185485469354,-1.612224464216426,13.999916553497314,-11.653801441192627
4.02,1.6851347123494589,18.86091546054639,1136.845627230547,1.0,-1.7576775020111142,-0.39676110068452175,-0.08787615394506765,-0.169951804662718,1.6698013480660467,0.22680929602180377,19.106778674326605,18.611804660216425,5.106818728647893,6.353318150893306,13.999959945678711,12.25848650932312
4.04,1.6697551789845373,18.17283409513082,1136.6129582660342,1.0,-1.7436856782111858,-0.4137785035454118,-0.09130609816083818,-0.17352014015649195,1.6523795800503471,0.2402583633889197,21.92253362914818,-13.41291606538882,7.922615406720812,-1.670395971470974,13.999918222427368,-11.742520093917847
4.06,1.6560877490241488,17.20907687118564,1062.2783408841567,1.0,-1.73495226536926,-0.40607414735746117,-0.09476343811116521,-0.1771478635768818,1.6401888272580951,0.22892628378057944,18.003495962993377,16.376165199070094,4.003579409496064,6.001909065036893,13.999916553497314,10.374256134033203
4.08,1.6373799903121002,17.0542265216376,1026.6328870772743,1.0,-1.7178586904424724,-0.42142903764392603,-0.09825155209648272,-0.18083404581498919,1.61960713834599,0.24059499182893695,20.598827486304202,-12.545181971264224,6.598947649268069,-1.3537534291270783,13.999879837036133,-11.191428542137146
4.1,1.619506392197549,14.714615786198738,867.3429062776264,1.0,-1.7042854016780504,-0.41858057815614647,-0.10177374619323988,-0.18457769696864,1.6025116554848102,0.23400288118750634,17.17685783593744,11.74714392330718,3.1770581075438837,5.657610355878591,13.999799728393555,6.089533567428589
