t,error_norm,torque_rms,torque_smoothness,safety_violation,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
1.44,0.032703985219711317,12.369124994116298,26.564016312317158,0.0,0.6715692485688693,0.06351977185540125,0.6419901257863581,0.04956892440199484,-0.02957912278251129,-0.013950847453406467,17.32660763699992,2.403991271531802,0.0,0.0,17.32660763699992,2.403991271531802
1.46,0.03265494701861964,12.290251993620938,31.618306836174515,0.0,0.6698474543241888,0.060534142638577926,0.6407434642467538,0.04572524914981885,-0.02910399007743525,-0.014808893488758912,17.07231702864346,3.2613769188637862,0.0,0.0,17.07231702864346,3.2613769188637862
1.48,0.03212935807811138,12.483126141878994,35.75123522960141,0.0,0.6684139866530319,0.05536842330095526,0.639215336255039,0.04196191497673868,-0.029198650397992854,-0.013406508324216748,17.497511899806195,2.3439184849874932,0.0,0.0,17.497511899806195,2.3439184849874932
1.5,0.032097941870528335,12.375941583199811,41.049196465628015,0.0,0.6660103054157194,0.05284922121163316,0.6374097676520752,0.03827914530400067,-0.02860053776364424,-0.014570075907632596,17.15798042643893,3.4542101597162715,0.0,0.0,17.15798042643893,3.4542101597162715
1.52,0.03147372249014612,12.61700776939843,46.57038012965677,0.0,0.664074942988091,0.04749813530709268,0.6353309654111481,0.0346770994502309,-0.028743977576942914,-0.012821035856861673,17.700231421474093,2.2537918564902846,0.0,0.0,17.700231421474093,2.2537918564902846
1.54,0.0314777196255211,12.474129811956201,52.752763108849315,0.0,0.6609867216768235,0.04553140424308433,0.6329833124093887,0.031155872871220208,-0.028003409267435053,-0.014375531371864092,17.253531410247348,3.6774288581394843,0.0,0.0,17.253531410247348,3.6774288581394843
1.56,0.030739063683904725,12.774196716298778,60.015733787326624,0.0,0.6585961523122132,0.039891344449423105,0.6303713620427998,0.02771549743942872,-0.02822479026941327,-0.01217584700999419,17.940034474661392,2.1249391853315993,0.0,0.0,17.940034474661392,2.1249391853315993
1.58,0.030801853633028425,12.583789496229063,67.88503488227072,0.0,0.6548107462770032,0.03859912210743843,0.6274998326909286,0.02435594176299044,-0.027310913586074737,-0.014243180344447826,17.351659699416448,3.9526474477819145,0.0,0.0,17.351659699416448,3.9526474477819145
1.6,0.02992017394640272,12.958719830551136,77.55530158963663,0.0,0.652031149973002,0.032491000065066,0.6243736020373807,0.021077111543978816,-0.027657547935621363,-0.011413888521087046,18.22345423859054,1.9397306275447184,0.0,0.0,18.22345423859054,1.9397306275447184
1.62,0.030079375526697764,12.702795314888498,88.49762380382126,0.0,0.6475147209796228,0.0320780223764876,0.6209977012525141,0.017878849975667438,-0.02651701972710896,-0.014199172400820359,17.438183494064237,4.316453874565549,0.0,0.0,17.438183494064237,4.316453874565549
1.6400000000000001,0.02899687388161401,13.179425661272816,102.04352877257305,0.0,0.6444723949924858,0.02508929779625202,0.6173773090447968,0.014760938178502075,-0.027095085947689057,-0.010328359617750138,18.56453542623809,1.6590798443666799,0.0,0.0,18.56453542623809,1.6590798443666799
1.6600000000000001,0.02933114355973067,12.826532461932144,120.43415684956474,0.0,0.6391173670590917,0.026040056351569252,0.6135177455874384,0.011723095674470413,-0.0255996214716534,-0.014316960677098756,17.469407919157685,4.884634781441586,0.0,0.0,17.469407919157685,4.884634781441586
1.6800000000000002,0.027966904690162886,13.468688347079576,142.78129343979495,0.0,0.6360533200058684,0.01731202189044012,0.6094244663270378,0.008764980899541835,-0.02662885367883039,-0.008547040990898314,19.01269197372402,1.1526818701639046,0.0,0.0,19.01269197372402,1.1526818701639046
1.7,0.028608531107791702,12.961795306460488,176.9430100328081,0.0,0.6296108550832757,0.020644776394910025,0.6051030556811007,0.005886191753819187,-0.024507799402174957,-0.0147585846410907,17.36288201618949,5.877635853389165,0.0,0.0,17.36288201618949,5.877635853389165
1.72,0.026941190424578078,13.904731504708083,217.53351211263418,0.0,0.626729433497438,0.00948530518245505,0.6005592206313952,0.003086266189028186,-0.026170212866042597,-0.006399038993426753,19.66351487496458,0.17117008526522023,0.0,0.0,19.66351487496458,0.17117008526522023
1.74,0.02798175109773574,13.15228560126165,263.99919151749833,0.0,0.6190202839273451,0.015976868645557918,0.5957987842202185,0.00036468283294516235,-0.023221499707126725,-0.015612185812612811,17.149179902140773,7.202142858783071,0.0,0.0,17.149179902140773,7.202142858783071
1.76,0.02601416722408927,14.500531626077303,318.865162979766,0.0,0.61654814345939,0.0016188870646489661,0.5908276789567358,-0.0022791383496578166,-0.025720464502654306,-0.003898025414306616,20.472755371962343,-1.18199930521263,0.0,0.0,20.472755371962343,-1.18199930521263
1.78,0.027563881714684258,13.448393164660338,378.8986051802079,0.0,0.6073762658263582,0.012119460059845544,0.5856519401406479,-0.004845835359989947,-0.021724325685710255,-0.016965295419835602,16.812964922775222,8.890599975710064,0.0,0.0,16.812964922775222,8.890599975710064
