t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
2.58,0.034285188579486654,19.818667406441026,40.12880233445232,0.0,1.0,0.25869638272493045,-0.03606705069247029,0.2852716352129873,-0.05772877064096427,0.026575252488056922,-0.021661719948494085,27.543908738930813,5.185773511801919,28.39581408484756,4.24904813376542,-0.851905345916748,0.936725378036499
2.6,0.04103174336612028,20.57022097974537,37.924380063084755,0.0,1.0,0.24192671564163026,-0.03735999837529258,0.27723388973135654,-0.05826472084321671,0.03530717408972617,-0.020904722467923964,28.61532557358439,5.237473114859901,29.49367678513224,4.253333433997474,-0.8783512115478516,0.9841396808624268
2.62,0.04944944770313105,21.28523135837757,35.761958486957425,0.0,1.0,0.22392076961489238,-0.03902153017498078,0.26924735466039995,-0.05878889131037465,0.04532658504550735,-0.0197673611353939,29.605283417004685,5.4451209130878855,30.50538579394255,4.399589640199702,-0.9001023769378662,1.0455312728881836
2.64,0.05946755056466594,21.962828141881577,33.912270114274406,0.0,1.0,0.20471950530310412,-0.0410495169601095,0.26131621401169025,-0.05930334213503026,0.05659670870858591,-0.018253825174920912,30.54000699455591,5.660354472303559,31.46222186024042,4.549095727110077,-0.9222148656845093,1.1112587451934814
2.66,0.07099590714020175,22.59445899807238,31.618096478706995,0.0,1.0,0.18436107225500198,-0.04344248021114705,0.2534444907410802,-0.05981013492822658,0.06908341848607824,-0.01636765471707946,31.410334120585617,5.866009313351197,32.35515130598753,4.6962328736844485,-0.9448171854019165,1.169776439666748
2.68,0.08396668402090668,23.178742311774723,29.28642877587937,0.0,1.0,0.16286997615845733,-0.046162759257556196,0.24563604370130399,-0.060311331233544346,0.08276606754284677,-0.014148571975987956,32.21172710930413,6.075592723926881,33.17779060875481,4.8494999085277115,-0.9660634994506836,1.22609281539917
2.7,0.09833390812609509,23.718653431602533,27.11994640372564,0.0,1.0,0.14025632550764877,-0.04913287365709085,0.23789456480199875,-0.06080899094198301,0.09763823929435,-0.01167611728489204,32.94820733221398,6.2900456922332495,33.93065972479211,5.001060916690037,-0.982452392578125,1.288984775543213
2.72,0.11403896172514645,24.261825065921048,27.237722163993066,0.0,1.0,0.11654018906529329,-0.052306713060817245,0.23022357637984397,-0.061305170708619156,0.11368338731455063,-0.008998457647801938,33.69156097926573,6.492382447078158,34.68659042872862,5.138431231334139,-0.9950294494628906,1.3539512157440186
2.74,0.13113098070653587,24.500093704834377,12.838413235811153,0.0,1.0,0.09165173213922762,-0.05540169264331585,0.2226264287812803,-0.06180192237201821,0.13097469664205263,-0.006400229728702467,33.99644064903259,6.689634241730602,35.0,5.268790640503795,-1.0035593509674072,1.4208436012268066
2.7600000000000002,0.14966216502392987,24.522692447002537,4.316726887660463,0.0,1.0,0.06550257245308444,-0.05811931884627963,0.21510629816003024,-0.06230129137738008,0.14960372570694602,-0.004181972531100531,34.00484037399292,6.811440437955225,35.0,5.3167984186833745,-0.9951596260070801,1.4946420192718506
